"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"67000010","新營區","復興路218巷","復興路"
"67000010","新營區","民生路139巷","民生路139巷7弄"
"67000010","新營區","民生路139巷","民生路163巷"
"67000010","新營區","民生路139巷7弄","民生路139巷"
"67000010","新營區","民生路139巷7弄","民生路163巷"
"67000010","新營區","裕民路","三民路"
"67000010","新營區","裕民路","南昌街"
"67000010","新營區","裕民路","建業路"
"67000010","新營區","裕民路","復興路"
"67000010","新營區","裕民路","新進路二段"
"67000010","新營區","裕民路","裕民路12巷"
"67000010","新營區","裕民路","裕民路142巷"
"67000010","新營區","裕民路","裕民路16巷"
"67000010","新營區","裕民路","裕民路34巷"
"67000010","新營區","裕民路","裕民路58巷"
"67000010","新營區","裕民路","興農街138巷"
"67000010","新營區","裕民路","興農街140巷"
"67000010","新營區","裕民路142巷","興農街140巷"
"67000010","新營區","民生路182巷12弄","民生路182巷"
"67000010","新營區","興農街136巷","和平路102巷"
"67000010","新營區","興農街136巷","裕民路"
"67000010","新營區","興農街136巷","興農街"
"67000010","新營區","濟安街","中原街"
"67000010","新營區","濟安街","和平路"
"67000010","新營區","濟安街","復興路135巷"
"67000010","新營區","濟安街","裕民路"
"67000010","新營區","濟安街","興農街"
"67000010","新營區","三興街301巷","三興街"
"67000010","新營區","三興街301巷","三興街275巷"
"67000010","新營區","三興街301巷","三興街275巷46弄"
"67000010","新營區","三興街301巷","三興街275巷66弄"
"67000010","新營區","三興街301巷","長榮路二段293巷"
"67000010","新營區","三興街275巷","三興街"
"67000010","新營區","三興街275巷","三興街205巷"
"67000010","新營區","三興街275巷","三興街275巷66弄"
"67000010","新營區","三興街275巷","三興街301巷"
"67000010","新營區","三興街275巷66弄","三興街275巷"
"67000010","新營區","周武街79巷21弄","民生路182巷12弄"
"67000010","新營區","周武街79巷21弄","周武街79巷"
"67000010","新營區","周武街79巷21弄","周武街79巷46弄"
"67000010","新營區","三興街205巷47弄","三興街205巷"
"67000010","新營區","三興街205巷47弄","三興街275巷"
"67000010","新營區","三興街301巷64弄","三興街301巷"
"67000010","新營區","南新街13巷","民生路"
"67000010","新營區","南新街13巷","民治路"
"67000010","新營區","南新街13巷","南新街"
"67000010","新營區","興農街140巷","興農街138巷"
"67000010","新營區","長榮路二段293巷","三興街275巷46弄"
"67000010","新營區","長榮路二段293巷","三興街301巷"
"67000010","新營區","長榮路二段293巷","長榮路二段"
"67000010","新營區","三民路","三民路186巷"
"67000010","新營區","三民路","三民路208巷"
"67000010","新營區","三民路","三興街"
"67000010","新營區","三民路","中正路"
"67000010","新營區","三民路","仁愛街"
"67000010","新營區","三民路","民生路"
"67000010","新營區","三民路","民族路"
"67000010","新營區","三民路","民權路"
"67000010","新營區","三民路","同濟街"
"67000010","新營區","三民路","信義街"
"67000010","新營區","中華路","三民路"
"67000010","新營區","中華路","三興街"
"67000010","新營區","中華路","中正路"
"67000010","新營區","中華路","中華路52巷"
"67000010","新營區","中華路","文昌街"
"67000010","新營區","中華路","正義街"
"67000010","新營區","中華路","民權路"
"67000010","新營區","中華路","信義街"
"67000010","新營區","中華路","博愛街2巷"
"67000010","新營區","中華路","博愛街84巷"
"67000010","新營區","中華路","復興路148巷"
"67000010","新營區","三興街275巷46弄","三興街275巷"
"67000010","新營區","長榮路二段271巷","長榮路二段"
"67000010","新營區","中正路479巷","中正路"
"67000010","新營區","中正路479巷","中正路439巷"
"67000010","新營區","中正路479巷","中正路527巷"
"67000010","新營區","中正路527巷","中正路"
"67000010","新營區","中正路527巷","中正路479巷"
"67000010","新營區","復興路148巷","中華路"
"67000010","新營區","復興路148巷","興農街"
"67000010","新營區","興農街","和平路32巷"
"67000010","新營區","興農街","南昌街"
"67000010","新營區","興農街","建業路"
"67000010","新營區","興農街","新進路二段"
"67000010","新營區","興農街","興農街138巷"
"67000010","新營區","興農街","興農街140巷"
"67000010","新營區","興農街","興農街45巷"
"67000010","新營區","興農街","興農街47巷"
"67000010","新營區","興農街","濟安街"
"67000010","新營區","興農街149巷","興農街"
"67000010","新營區","興農街47巷","和平路32巷"
"67000010","新營區","興農街47巷","興農街45巷"
"67000010","新營區","和平路104巷","和平路"
"67000010","新營區","和平路104巷","興農街"
"67000010","新營區","和平路104巷","興農街138巷"
"67000010","新營區","和平路102巷","和平路"
"67000010","新營區","和平路102巷","和平路104巷"
"67000010","新營區","和平路102巷","興農街"
"67000010","新營區","三民路178巷","三民路"
"67000010","新營區","南昌街","延平路"
"67000010","新營區","南昌街","武侯街"
"67000010","新營區","南昌街","武侯街9巷"
"67000010","新營區","南昌街","興農街47巷"
"67000010","新營區","周武街79巷","周武街79巷22弄"
"67000010","新營區","周武街79巷","周武街79巷46弄"
"67000010","新營區","周武街79巷","南新街"
"67000010","新營區","周武街79巷","南新街50巷"
"67000010","新營區","建國路169巷","中正路479巷"
"67000010","新營區","建國路169巷","中正路527巷"
"67000010","新營區","建國路169巷","建國路"
"67000010","新營區","建國路169巷","建國路169巷10弄"
"67000010","新營區","三興街","三民路"
"67000010","新營區","三興街","三興街144巷"
"67000010","新營區","三興街","三興街173巷"
"67000010","新營區","三興街","三興街205巷"
"67000010","新營區","三興街","三興街32巷"
"67000010","新營區","三興街","中華路76巷"
"67000010","新營區","三興街","民治路"
"67000010","新營區","三興街","育德一街"
"67000010","新營區","三興街","育德十一街"
"67000010","新營區","三興街","長榮路二段"
"67000010","新營區","周武街79巷22弄","周武街79巷"
"67000010","新營區","建國路169巷10弄","建國路169巷"
"67000010","新營區","中正路439巷","三興街"
"67000010","新營區","中正路439巷","中正路"
"67000010","新營區","中正路439巷","中正路479巷"
"67000010","新營區","南新街","周武街79巷"
"67000010","新營區","南新街","南新街13巷"
"67000010","新營區","南新街","南新街50巷"
"67000010","新營區","南新街","南新街58巷"
"67000010","新營區","建國路169巷26弄","中正路479巷"
"67000010","新營區","建國路169巷26弄","中正路527巷"
"67000010","新營區","建國路169巷26弄","建國路169巷"
"67000010","新營區","復興路135巷","和平路8巷"
"67000010","新營區","和平路32巷","復興路135巷"
"67000010","新營區","和平路32巷","濟安街"
"67000010","新營區","建業路78巷","和平路102巷"
"67000010","新營區","建業路78巷","和平路104巷"
"67000010","新營區","建業路78巷","建業路"
"67000010","新營區","三興街205巷","三興街"
"67000010","新營區","建國路246巷","建國路"
"67000010","新營區","三興街173巷","三興街"
"67000010","新營區","博愛街","三興街"
"67000010","新營區","博愛街","中山路"
"67000010","新營區","博愛街","中正路"
"67000010","新營區","博愛街","文化街"
"67000010","新營區","博愛街","正義街"
"67000010","新營區","博愛街","民生路"
"67000010","新營區","博愛街","民權路"
"67000010","新營區","博愛街","信義街"
"67000010","新營區","博愛街","博愛街21巷"
"67000010","新營區","博愛街","博愛街75巷"
"67000010","新營區","博愛街","博愛街84巷"
"67000010","新營區","和平路","和平路32巷"
"67000010","新營區","和平路","和平路47巷"
"67000010","新營區","和平路","和平路8巷"
"67000010","新營區","和平路","和平路95巷"
"67000010","新營區","和平路","和平路97巷"
"67000010","新營區","和平路","南昌街"
"67000010","新營區","長春街","成功街"
"67000010","新營區","長春街","和平路"
"67000010","新營區","長春街","和平路32巷"
"67000010","新營區","長春街","延平路"
"67000010","新營區","長春街","長春街113巷"
"67000010","新營區","長春街","長春街134巷"
"67000010","新營區","長春街","復興路"
"67000010","新營區","育德北路","三興街"
"67000010","新營區","育德北路","健康路"
"67000010","新營區","育德十一街","三興街"
"67000010","新營區","三興街144巷","三興街"
"67000010","新營區","三興街144巷","三興街144巷1弄"
"67000010","新營區","三興街144巷","三興街144巷22弄"
"67000010","新營區","三興街144巷","三興街144巷28弄"
"67000010","新營區","三興街144巷","育德街"
"67000010","新營區","育德七街","三興街"
"67000010","新營區","長春街134巷","和平路47巷"
"67000010","新營區","育德五街","三興街"
"67000010","新營區","育德五街","育德七街"
"67000010","新營區","育德五街","育德街"
"67000010","新營區","育德一街","三興街"
"67000010","新營區","育德三街","三興街"
"67000010","新營區","育德三街","周武街52巷"
"67000010","新營區","周武街52巷","三興街"
"67000010","新營區","三興街32巷","三興街"
"67000010","新營區","建國路","建國路169巷"
"67000010","新營區","建國路","建國路18巷"
"67000010","新營區","建國路","建國路190巷"
"67000010","新營區","建國路","建國路42巷"
"67000010","新營區","武昌街","三興街"
"67000010","新營區","武昌街","中正路"
"67000010","新營區","武昌街","中華路52巷"
"67000010","新營區","武昌街","正義街"
"67000010","新營區","武昌街","民權路"
"67000010","新營區","武昌街","信義街"
"67000010","新營區","中原街","三興街"
"67000010","新營區","中原街","忠義街"
"67000010","新營區","中原街","長春街134巷"
"67000010","新營區","中原街","復興路"
"67000010","新營區","長春街134巷16弄","長春街134巷"
"67000010","新營區","忠義街","長春街134巷"
"67000010","新營區","三興街144巷28弄","三興街144巷"
"67000010","新營區","長春街77巷","長春街"
"67000010","新營區","民權路41巷","中華路52巷"
"67000010","新營區","育德街","三興街144巷"
"67000010","新營區","育德街","民治路"
"67000010","新營區","育德街","民權路"
"67000010","新營區","育德街","育德一街"
"67000010","新營區","育德街","育德九街"
"67000010","新營區","育德街","育德十一街"
"67000010","新營區","育德街","育德三街"
"67000010","新營區","育德街","育德五街"
"67000010","新營區","育德街","育德街126巷"
"67000010","新營區","育德街","健康路153巷"
"67000010","新營區","健康路153巷","育德街"
"67000010","新營區","育德街126巷","育德街"
"67000010","新營區","和平路97巷","和平路95巷"
