"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10018020","北區","經國路二段","經國路一段"
"10018020","北區","經國路二段","經國路二段158巷"
"10018020","北區","經國路二段","經國路二段159巷"
"10018020","北區","經國路二段","經國路二段200巷"
"10018020","北區","經國路二段","經國路二段218巷"
"10018020","北區","經國路二段","經國路二段248巷"
"10018020","北區","經國路二段","經國路二段27巷"
"10018020","北區","經國路二段","經國路二段320巷"
"10018020","北區","經國路二段","經國路二段474巷"
"10018020","北區","經國路二段","經國路二段484巷"
"10018020","北區","經國路二段","經國路二段501巷"
"10018020","北區","經國路二段","經國路二段60巷"
"10018020","北區","經國路二段","經國路二段620巷"
"10018020","北區","經國路二段","經國路二段663巷"
"10018020","北區","經國路二段","經國路三段"
"10018020","北區","吉羊路124巷","吉羊路"
"10018020","北區","和平路224巷","文雅街118巷"
"10018020","北區","和平路224巷","和平路"
"10018020","北區","經國路三段","經國路二段663巷"
"10018020","北區","文雅街","文雅街118巷"
"10018020","北區","文雅街","竹文街"
"10018020","北區","文雅街","竹光路"
"10018020","北區","文雅街","西大路"
"10018020","北區","文雅街","和平路"
"10018020","北區","崧嶺路207巷","崧嶺路"
"10018020","北區","凌雲街","中和路"
"10018020","北區","凌雲街","經國路二段"
"10018020","北區","文雅街118巷","竹文街98巷"
"10018020","北區","文雅街118巷","和平路"
"10018020","北區","西大路","中山路"
"10018020","北區","西大路","文雅街"
"10018020","北區","西大路","文雅街118巷"
"10018020","北區","西大路","世界街"
"10018020","北區","西大路","北大路"
"10018020","北區","西大路","民富街"
"10018020","北區","西大路","竹文街"
"10018020","北區","西大路","竹光路"
"10018020","北區","西大路","西大路447巷"
"10018020","北區","西大路","西大路469巷"
"10018020","北區","西大路","西大路490巷"
"10018020","北區","西大路","西大路599巷"
"10018020","北區","西大路","西大路625巷"
"10018020","北區","西大路","西大路681巷"
"10018020","北區","西大路","西門街"
"10018020","北區","西大路","和平路"
"10018020","北區","西大路","集和街"
"10018020","北區","西大路","經國路二段"
"10018020","北區","西大路","經國路二段248巷"
"10018020","北區","和平路231巷","和平路"
"10018020","北區","士林東路","士林一街"
"10018020","北區","士林東路","中正路"
"10018020","北區","香檳街","茄苳景觀大道"
"10018020","北區","中和路","中山路"
"10018020","北區","中和路","中和路136巷"
"10018020","北區","中和路","中和路15巷"
"10018020","北區","中和路","中和路24巷"
"10018020","北區","中和路","中和路52巷"
"10018020","北區","中和路","中和路59巷"
"10018020","北區","中和路","中和路95巷"
"10018020","北區","中和路","民富街"
"10018020","北區","中和路","延平路一段113巷"
"10018020","北區","中和路","經國路二段"
"10018020","北區","成德二街100巷","崧嶺路57巷"
"10018020","北區","和平路209巷","和平路"
"10018020","北區","西大路709巷2弄","西大路709巷"
"10018020","北區","西大路709巷2弄","和平路"
"10018020","北區","西大路709巷2弄","和平路219巷"
"10018020","北區","公道五路四段","東大路三段"
"10018020","北區","公道五路四段","東大路三段110巷"
"10018020","北區","公道五路四段","金雅東街"
"10018020","北區","公道五路四段","湳雅街"
"10018020","北區","公道五路四段","湳雅街313巷"
"10018020","北區","中和路111巷","中和路"
"10018020","北區","中和路111巷","中和路107巷26弄"
"10018020","北區","崧嶺路50巷","崧嶺路50巷3弄"
"10018020","北區","西大路709巷","西大路"
"10018020","北區","西大路709巷","西大路709巷2弄"
"10018020","北區","西大路709巷","和平路"
"10018020","北區","和平路159巷","和平路"
"10018020","北區","北新街","中和路136巷"
"10018020","北區","北新街","北大路"
"10018020","北區","北新街","北新街1巷"
"10018020","北區","北新街","北新街23巷"
"10018020","北區","北新街","北新街39巷"
"10018020","北區","北新街","北新街51巷"
"10018020","北區","北新街","民富街"
"10018020","北區","北新街","延平路一段113巷"
"10018020","北區","北新街","延平路一段159巷"
"10018020","北區","北新街","經國路二段"
"10018020","北區","經國路二段663巷","中和路107巷"
"10018020","北區","經國路二段663巷","中和路95巷"
"10018020","北區","吉羊路85巷","吉羊路"
"10018020","北區","和平路139巷","和平路"
"10018020","北區","士林一街","士林東路"
"10018020","北區","中和路107巷26弄","中和路107巷"
"10018020","北區","中和路95巷6弄","中和路107巷"
"10018020","北區","中和路95巷6弄","中和路95巷"
"10018020","北區","中和路95巷6弄","中和路95巷11弄"
"10018020","北區","吉羊路22巷","吉羊路"
"10018020","北區","吉羊路22巷","吉羊路22巷25弄"
"10018020","北區","吉羊路22巷25弄","吉羊路22巷"
"10018020","北區","崧嶺路57巷","崧嶺路53巷"
"10018020","北區","崧嶺路57巷","崧嶺路55巷"
"10018020","北區","東大路三段110巷","公道五路四段"
"10018020","北區","東大路三段110巷","東大路三段"
"10018020","北區","中正路626巷","中正路"
"10018020","北區","中正路626巷","中正路626巷1弄"
"10018020","北區","中正路626巷","中正路626巷2弄"
"10018020","北區","中正路626巷","中正路626巷5弄"
"10018020","北區","中和路107巷","中和路"
"10018020","北區","中和路107巷","中和路111巷"
"10018020","北區","崧嶺路53巷","崧嶺路53巷36弄"
"10018020","北區","崧嶺路53巷","崧嶺路55巷"
"10018020","北區","崧嶺路55巷","崧嶺路53巷"
"10018020","北區","吉羊路59巷","吉羊路"
"10018020","北區","吉羊路59巷","吉羊路43巷2弄"
"10018020","北區","和平路86巷","和平路"
"10018020","北區","和平路86巷","磐石路"
"10018020","北區","成功路95巷","成功路"
"10018020","北區","磐石路","竹光路"
"10018020","北區","磐石路","西大路643巷"
"10018020","北區","磐石路","西大路659巷"
"10018020","北區","磐石路","和平路20巷"
"10018020","北區","磐石路","和平路28巷"
"10018020","北區","磐石路","和平路86巷"
"10018020","北區","磐石路","經國路二段"
"10018020","北區","磐石路","磐石路7巷"
"10018020","北區","磐石路","磐石路8巷"
"10018020","北區","竹文街","中正路445巷7弄"
"10018020","北區","竹文街","成功路13巷"
"10018020","北區","竹文街","竹文街122巷"
"10018020","北區","竹文街","竹文街85巷"
"10018020","北區","竹文街","竹文街96巷"
"10018020","北區","竹文街","竹文街98巷"
"10018020","北區","竹文街","竹光路"
"10018020","北區","竹文街","竹光路184巷"
"10018020","北區","竹文街","竹光路54巷7弄"
"10018020","北區","竹文街","竹光路54巷9弄"
"10018020","北區","竹文街","西大路"
"10018020","北區","竹文街","國光街"
"10018020","北區","東大路三段110巷1弄","東大路三段110巷"
"10018020","北區","西大路709巷7弄","西大路709巷"
"10018020","北區","中和路95巷","中山路452巷"
"10018020","北區","中和路95巷","中和路95巷11弄"
"10018020","北區","中和路95巷","民富街"
"10018020","北區","中和路95巷11弄","中和路95巷"
"10018020","北區","經國路二段484巷","經國路二段"
"10018020","北區","延平路一段172巷2弄","延平路一段172巷"
"10018020","北區","延平路一段172巷2弄","經國路二段"
"10018020","北區","成功路83巷","成功路"
"10018020","北區","成功路83巷","成功路65巷"
"10018020","北區","成功路83巷","成功路83巷10弄"
"10018020","北區","成功路83巷","成功路83巷12弄"
"10018020","北區","經國路二段440巷","和平路"
"10018020","北區","經國路二段440巷","經國路二段438巷"
"10018020","北區","吉羊路43巷","吉羊路"
"10018020","北區","吉羊路43巷","吉羊路43巷1弄"
"10018020","北區","吉羊路43巷","吉羊路43巷3弄"
"10018020","北區","吉羊路43巷","吉羊路43巷4弄"
"10018020","北區","吉羊路43巷2弄","吉羊路43巷"
"10018020","北區","吉羊路43巷2弄","吉羊路43巷1弄"
"10018020","北區","吉羊路43巷2弄","吉羊路59巷"
"10018020","北區","經國路二段501巷","經國路二段"
"10018020","北區","經國路二段501巷","經國路二段501巷13弄"
"10018020","北區","經國路二段501巷","經國路二段501巷34弄"
"10018020","北區","經國路二段501巷","經國路二段501巷37弄"
"10018020","北區","中正路626巷3弄","中正路626巷"
"10018020","北區","中正路626巷3弄","中正路626巷2弄"
"10018020","北區","成功路83巷10弄","成功路83巷"
"10018020","北區","成功路83巷10弄","成功路83巷12弄"
"10018020","北區","成功路83巷10弄","成功路95巷"
"10018020","北區","文雅街80巷","文雅街"
"10018020","北區","文雅街80巷","竹光路184巷"
"10018020","北區","延平路一段161巷","中和路136巷"
"10018020","北區","延平路一段161巷","北新街"
"10018020","北區","延平路一段161巷","延平路一段"
"10018020","北區","東大路三段110巷2弄","東大路三段110巷"
"10018020","北區","東大路三段110巷2弄","東大路三段110巷1弄"
"10018020","北區","和平路6巷","和平路"
"10018020","北區","和平路6巷","磐石路7巷"
"10018020","北區","中正路626巷4弄","中正路626巷"
"10018020","北區","中正路626巷4弄","中正路626巷5弄"
"10018020","北區","中正路626巷5弄","中正路626巷"
"10018020","北區","中山路452巷","中山路466巷"
"10018020","北區","中山路452巷","民富街"
"10018020","北區","成德一街","成德二街"
"10018020","北區","成德一街","客雅大道"
"10018020","北區","崧嶺路25巷","崧嶺路"
"10018020","北區","崧嶺路25巷","崧嶺路25巷7弄"
"10018020","北區","吉羊路43巷1弄","吉羊路43巷"
"10018020","北區","成功路65巷","成功路"
"10018020","北區","成德路","中華路三段121巷"
"10018020","北區","成德路","成德一街"
"10018020","北區","成德路","成德二街"
"10018020","北區","成德路","成德路101巷"
"10018020","北區","成德路","崧嶺路"
"10018020","北區","吉羊路19巷","吉羊路"
"10018020","北區","吉羊路19巷","吉羊路22巷"
"10018020","北區","吉羊路19巷","吉羊路43巷1弄"
"10018020","北區","吉羊路19巷","東大路二段705巷2弄"
"10018020","北區","文雅街80巷8弄","文雅街80巷"
"10018020","北區","文雅街80巷8弄","竹光路184巷"
"10018020","北區","中正路626巷6弄","中正路626巷"
"10018020","北區","中正路626巷7弄","中正路626巷"
"10018020","北區","中正路626巷7弄","中正路626巷6弄"
"10018020","北區","新香街","客雅大道"
"10018020","北區","吉羊路43巷3弄","吉羊路43巷"
"10018020","北區","吉羊路43巷3弄","吉羊路43巷4弄"
"10018020","北區","吉羊路43巷4弄","吉羊路43巷"
"10018020","北區","成德二街","成德一街"
"10018020","北區","成德二街","成德二街100巷"
"10018020","北區","成德二街","成德二街22巷"
"10018020","北區","成德二街","成德二街32巷"
"10018020","北區","成德二街","成德二街50巷"
"10018020","北區","成德二街","成德二街86巷"
"10018020","北區","延平路一段172巷","延平路一段172巷2弄"
"10018020","北區","延平路一段172巷","經國路二段501巷"
"10018020","北區","中和路15巷","中山路466巷"
"10018020","北區","中和路15巷","中和路"
"10018020","北區","中和路15巷","中和路24巷"
"10018020","北區","中和路15巷","民富街"
"10018020","北區","西大路681巷","磐石路"
"10018020","北區","竹文街122巷","文雅街118巷"
"10018020","北區","民富街262巷","民富街"
"10018020","北區","民富街262巷","延平路一段113巷"
"10018020","北區","民富街262巷","延平路一段159巷"
"10018020","北區","成德二街86巷","成德二街"
"10018020","北區","延平路一段113巷","北新街"
"10018020","北區","延平路一段113巷","民富街"
"10018020","北區","延平路一段113巷","延平路一段113巷5弄"
"10018020","北區","延平路一段113巷5弄","民富街"
"10018020","北區","延平路一段113巷5弄","延平路一段113巷"
"10018020","北區","竹光路184巷35弄","竹光路184巷"
"10018020","北區","成功路13巷4弄","成功路65巷"
"10018020","北區","成功路13巷4弄","成功路83巷"
"10018020","北區","成功路13巷8弄","成功路13巷"
"10018020","北區","成功路13巷8弄","成功路13巷4弄"
"10018020","北區","成功路13巷8弄","成功路65巷"
"10018020","北區","成功路13巷8弄","成功路83巷"
"10018020","北區","成功路13巷8弄","竹文街98巷"
"10018020","北區","和平路28巷","和平路20巷"
"10018020","北區","和平路28巷","磐石路"
"10018020","北區","成德二街66巷","成德二街"
"10018020","北區","警光路","警光路11巷"
"10018020","北區","警光路","警光路12巷"
"10018020","北區","警光路","警光路13巷"
"10018020","北區","警光路","警光路17巷"
"10018020","北區","警光路","警光路23巷"
"10018020","北區","警光路12巷","警光路"
"10018020","北區","民富街","中和路"
"10018020","北區","民富街","仁德街"
"10018020","北區","民富街","少年街"
"10018020","北區","民富街","北門街"
"10018020","北區","民富街","北門街185巷"
"10018020","北區","民富街","北新街"
"10018020","北區","民富街","民富街178巷"
"10018020","北區","民富街","西大路"
"10018020","北區","民富街","西大路648巷"
"10018020","北區","民富街","延平路一段"
"10018020","北區","民富街","延平路一段113巷"
"10018020","北區","民富街","長和街82巷"
"10018020","北區","民富街","城北街"
"10018020","北區","民富街","愛文街"
"10018020","北區","民富街","愛文街26巷"
"10018020","北區","民富街","廣州街1巷"
"10018020","北區","經國路二段501巷34弄","延平路一段"
"10018020","北區","經國路二段501巷34弄","延平路一段159巷"
"10018020","北區","經國路二段501巷34弄","經國路二段501巷"
"10018020","北區","竹光路184巷","竹光路"
"10018020","北區","竹光路184巷","竹光路183巷"
"10018020","北區","竹光路184巷","竹光路184巷33弄"
"10018020","北區","成德二街50巷","成德二街"
"10018020","北區","警光路11巷","警光路"
"10018020","北區","中和路52巷","中山路378巷32弄"
"10018020","北區","中和路52巷","中和路"
"10018020","北區","中和路52巷","北新街39巷"
"10018020","北區","西大路659巷","西大路"
"10018020","北區","西大路659巷","和平路28巷"
"10018020","北區","西大路659巷","磐石路"
"10018020","北區","延平路一段138巷","少年街"
"10018020","北區","延平路一段138巷","延平路一段"
"10018020","北區","延平路一段138巷","延平路一段118巷"
"10018020","北區","延平路一段138巷","延平路一段118巷1弄"
"10018020","北區","延平路一段138巷","延平路一段138巷1弄"
"10018020","北區","延平路一段138巷","延平路一段138巷5弄"
"10018020","北區","延平路一段138巷","經國路二段501巷"
"10018020","北區","東大路二段","水田街"
"10018020","北區","東大路二段","水田街150巷8弄"
"10018020","北區","東大路二段","水田街91巷29弄"
"10018020","北區","東大路二段","北大路"
"10018020","北區","東大路二段","東大路二段173巷"
"10018020","北區","東大路二段","東大路二段190巷"
"10018020","北區","東大路二段","東大路二段217巷"
"10018020","北區","東大路二段","東大路二段232巷"
"10018020","北區","東大路二段","東大路二段323巷"
"10018020","北區","東大路二段","東大路二段349巷"
"10018020","北區","東大路二段","東大路二段375巷"
"10018020","北區","東大路二段","東大路二段429巷"
"10018020","北區","東大路二段","東大路二段598巷"
"10018020","北區","東大路二段","東大路二段605巷"
"10018020","北區","東大路二段","東大路二段708巷"
"10018020","北區","東大路二段","東大路二段742巷"
"10018020","北區","東大路二段","武陵西二路"
"10018020","北區","東大路二段","武陵西二路1巷"
"10018020","北區","東大路二段","武陵西三路"
"10018020","北區","東大路二段","武陵路"
"10018020","北區","東大路二段","經國路一段"
"10018020","北區","東大路二段","境福街"
"10018020","北區","東大路二段","鐵道路二段"
"10018020","北區","東大路二段","鐵道路三段"
"10018020","北區","東大路二段742巷","東大路二段"
"10018020","北區","東大路二段742巷","東大路二段742巷1弄"
"10018020","北區","竹文街98巷","文雅街118巷"
"10018020","北區","竹文街98巷","成功路13巷8弄"
"10018020","北區","竹文街98巷","竹文街"
"10018020","北區","少年街","少年街104巷"
"10018020","北區","少年街","少年街49巷"
"10018020","北區","少年街","民富街"
"10018020","北區","少年街","民富街178巷11弄"
"10018020","北區","少年街","經國路二段"
"10018020","北區","警光路13巷","警光路"
"10018020","北區","成德二街22巷","成德二街"
"10018020","北區","成功路13巷","中正路485巷"
"10018020","北區","成功路13巷","成功路"
"10018020","北區","成功路13巷","成功路13巷2弄"
"10018020","北區","成功路13巷","成功路13巷4弄"
"10018020","北區","北新街51巷","北新街"
"10018020","北區","北新街51巷","北新街39巷"
"10018020","北區","北新街51巷","民富街"
"10018020","北區","北新街51巷","延平路一段113巷5弄"
"10018020","北區","西大路643巷","西大路"
"10018020","北區","西大路643巷","磐石路"
"10018020","北區","竹光路78巷7弄","竹光路184巷"
"10018020","北區","竹光路78巷7弄","竹光路78巷"
"10018020","北區","竹光路78巷7弄","竹光路78巷11弄"
"10018020","北區","竹光路78巷7弄","國光街"
"10018020","北區","鐵道路三段","中正路"
"10018020","北區","鐵道路三段","中正路482巷"
"10018020","北區","鐵道路三段","成功路"
"10018020","北區","鐵道路三段","境福街141巷60弄"
"10018020","北區","鐵道路三段","鐵道路三段81巷"
"10018020","北區","東大路二段742巷1弄","東大路二段742巷"
"10018020","北區","少年街104巷","少年街"
"10018020","北區","民富街178巷23弄","少年街"
"10018020","北區","民富街178巷23弄","少年街104巷"
"10018020","北區","北新街39巷","中山路378巷32弄"
"10018020","北區","延平路一段118巷","民富街"
"10018020","北區","延平路一段118巷","延平路一段138巷"
"10018020","北區","延平路一段118巷","經國路二段501巷"
"10018020","北區","新香街50巷","新香街"
"10018020","北區","中華路三段121巷","成德路"
"10018020","北區","育英路","中山路"
"10018020","北區","育英路","育英路24巷"
"10018020","北區","育英路","育英路49巷"
"10018020","北區","育英路","育英路60巷"
"10018020","北區","育英路","育英路86巷"
"10018020","北區","育英路","振興路"
"10018020","北區","磐石路8巷","經國路二段320巷"
"10018020","北區","磐石路8巷","磐石路7巷"
"10018020","北區","經國路二段320巷","西大路643巷"
"10018020","北區","經國路二段320巷","經國路二段"
"10018020","北區","竹文街96巷","竹文街"
"10018020","北區","中山路344巷","中山路344巷28弄"
"10018020","北區","中山路344巷","北新街39巷"
"10018020","北區","延平路一段138巷1弄","延平路一段118巷1弄"
"10018020","北區","國光街","竹文街"
"10018020","北區","國光街","竹光路"
"10018020","北區","國光街","竹光路78巷7弄"
"10018020","北區","國光街","西大路736巷"
"10018020","北區","國光街","西大路736巷19弄"
"10018020","北區","國光街","城北街137巷"
"10018020","北區","國光街","國光街91巷"
"10018020","北區","國光街","國光街97巷"
"10018020","北區","國光街","經國路二段"
"10018020","北區","西大路643巷17弄","西大路625巷"
"10018020","北區","西大路643巷17弄","西大路643巷"
"10018020","北區","延平路一段138巷5弄","延平路一段138巷"
"10018020","北區","中華路三段","四維路"
"10018020","北區","中華路三段","育英路"
"10018020","北區","中華路三段","林森路"
"10018020","北區","中華路三段","振興路"
"10018020","北區","中華路三段","警光路"
"10018020","北區","境福街201巷12弄","東大路二段605巷"
"10018020","北區","民富街178巷11弄","少年街"
"10018020","北區","民富街178巷11弄","民富街178巷"
"10018020","北區","中山路378巷","中山路344巷"
"10018020","北區","中山路378巷","中山路378巷32弄"
"10018020","北區","中山路378巷","中和路24巷"
"10018020","北區","中山路378巷32弄","中山路378巷"
"10018020","北區","中和路24巷","中山路378巷"
"10018020","北區","中和路24巷","中山路378巷32弄"
"10018020","北區","西大路780巷","西大路"
"10018020","北區","西大路780巷","西大路780巷13弄"
"10018020","北區","西大路780巷","西大路780巷6弄"
"10018020","北區","中山路393巷","中山路"
"10018020","北區","中山路393巷","中山路431巷"
"10018020","北區","中山路393巷","中和路"
"10018020","北區","中山路393巷","西門街"
"10018020","北區","中山路393巷","西門街299巷"
"10018020","北區","中山路382巷","中山路"
"10018020","北區","中山路382巷","中山路378巷"
"10018020","北區","中山路382巷","中山路382巷1弄"
"10018020","北區","成功路13巷6弄","成功路13巷"
"10018020","北區","經國路二段320巷17弄","經國路二段320巷"
"10018020","北區","延平路一段138巷7弄","延平路一段138巷"
"10018020","北區","東大路二段660巷","東大路二段"
"10018020","北區","東大路二段660巷","東大路二段660巷19弄"
"10018020","北區","中山路431巷","中山路393巷"
"10018020","北區","中山路431巷","育英路"
"10018020","北區","中山路344巷28弄","中山路344巷"
"10018020","北區","竹光路78巷13弄","竹文街85巷"
"10018020","北區","竹光路78巷13弄","國光街"
"10018020","北區","中正路485巷","中正路482巷"
"10018020","北區","成功路13巷14弄","成功路13巷"
"10018020","北區","民富街178巷19弄","民富街178巷11弄"
"10018020","北區","境福街201巷","境福街141巷6弄"
"10018020","北區","境福街201巷","境福街201巷12弄"
"10018020","北區","東大路二段605巷","東大路二段"
"10018020","北區","廣州街1巷","民富街"
"10018020","北區","廣州街1巷","廣州街"
"10018020","北區","西大路780巷13弄","竹光路183巷"
"10018020","北區","中正路482巷","中正路482巷16弄"
"10018020","北區","中正路482巷","鐵道路三段81巷"
"10018020","北區","中正路482巷16弄","中正路452巷"
"10018020","北區","中正路482巷16弄","中正路482巷"
"10018020","北區","民富街178巷","民富街178巷11弄"
"10018020","北區","民富街178巷","民富街178巷19弄"
"10018020","北區","民富街178巷","民富街178巷23弄"
"10018020","北區","竹文街85巷","竹光路78巷13弄"
"10018020","北區","竹光路141巷","竹光路"
"10018020","北區","西大路625巷","西大路"
"10018020","北區","西大路780巷45弄","竹光路183巷"
"10018020","北區","西大路780巷45弄","西大路780巷"
"10018020","北區","西大路780巷45弄","西大路780巷48弄"
"10018020","北區","西大路780巷46弄","西大路736巷19弄"
"10018020","北區","西大路780巷46弄","西大路780巷"
"10018020","北區","西大路780巷46弄","西大路780巷13弄"
"10018020","北區","竹光路183巷","竹光路141巷"
"10018020","北區","竹光路183巷","國光街97巷"
"10018020","北區","國光街97巷","竹光路141巷"
"10018020","北區","國光街97巷","國光街"
"10018020","北區","東大路二段598巷","東大路二段"
"10018020","北區","東大路二段598巷","東大路二段458巷"
"10018020","北區","東大路二段598巷","東大路二段598巷105弄"
"10018020","北區","東大路二段598巷","東大路二段630巷"
"10018020","北區","境福街141巷60弄","境福街141巷50弄"
"10018020","北區","境福街141巷60弄","鐵道路三段"
"10018020","北區","境福街141巷60弄","鐵道路三段81巷"
"10018020","北區","西大路599巷","西大路"
"10018020","北區","西大路599巷","西大路599巷1弄"
"10018020","北區","西大路599巷","西大路599巷2弄"
"10018020","北區","西大路599巷","經國路二段248巷"
"10018020","北區","西大路599巷2弄","西大路599巷1弄"
"10018020","北區","中正路445巷","中正路445巷5弄"
"10018020","北區","中正路445巷","中正路445巷7弄"
"10018020","北區","民富街178巷2弄","民富街178巷"
"10018020","北區","中正路452巷1弄","中正路452巷"
"10018020","北區","中正路452巷1弄","中正路482巷16弄"
"10018020","北區","西大路736巷","西大路"
"10018020","北區","西大路736巷","西大路736巷19弄"
"10018020","北區","少年街49巷","少年街"
"10018020","北區","少年街49巷","民富街"
"10018020","北區","西大路780巷48弄","西大路780巷"
"10018020","北區","西門街","四維路"
"10018020","北區","西門街","西大路"
"10018020","北區","西門街","西門街12巷"
"10018020","北區","西門街","西門街150巷"
"10018020","北區","西門街","西門街182巷"
"10018020","北區","西門街","西門街188巷"
"10018020","北區","西門街","西門街201巷"
"10018020","北區","西門街","西門街272巷"
"10018020","北區","西門街","西門街283巷"
"10018020","北區","西門街","西門街299巷"
"10018020","北區","西門街","育英路"
"10018020","北區","西門街","南門街"
"10018020","北區","西門街","興南街"
"10018020","北區","西大路780巷6弄","西大路780巷46弄"
"10018020","北區","中山路319巷","中山路319巷25弄"
"10018020","北區","中山路319巷","中山路319巷33弄"
"10018020","北區","中山路319巷","中山路393巷"
"10018020","北區","中山路319巷","中山路431巷"
"10018020","北區","中華路三段142巷","中華路三段"
"10018020","北區","中華路三段142巷","中華路三段142巷19弄"
"10018020","北區","中華路三段142巷","育英路49巷"
"10018020","北區","經國路二段248巷","西大路"
"10018020","北區","經國路二段248巷","愛文街"
"10018020","北區","經國路二段248巷","經國路二段"
"10018020","北區","經國路二段248巷","經國路二段248巷10弄"
"10018020","北區","境福街","中正路"
"10018020","北區","境福街","中正路418巷"
"10018020","北區","境福街","東大路二段375巷"
"10018020","北區","境福街","境福街141巷"
"10018020","北區","境福街","境福街146巷"
"10018020","北區","境福街","境福街176巷"
"10018020","北區","境福街","境福街192巷"
"10018020","北區","境福街","境福街201巷"
"10018020","北區","境福街","境福街213巷"
"10018020","北區","境福街","境福街56巷"
"10018020","北區","境福街","境福街74巷"
"10018020","北區","境福街","境福街79巷"
"10018020","北區","境福街","鐵道路三段"
"10018020","北區","中正路418巷5弄","中正路418巷"
"10018020","北區","中正路418巷5弄","中正路418巷27弄"
"10018020","北區","中正路418巷5弄","中正路452巷"
"10018020","北區","中正路445巷5弄","中正路445巷"
"10018020","北區","鐵道路三段81巷","中正路482巷"
"10018020","北區","鐵道路三段81巷","鐵道路三段"
"10018020","北區","境福街213巷","境福街"
"10018020","北區","中正路445巷7弄","竹文街"
"10018020","北區","竹光路54巷9弄","中正路445巷7弄"
"10018020","北區","竹光路54巷9弄","竹文街"
"10018020","北區","竹光路54巷9弄","竹光路78巷15弄"
"10018020","北區","境福街219巷","境福街"
"10018020","北區","竹光路78巷","竹光路"
"10018020","北區","竹光路78巷","竹光路54巷1弄"
"10018020","北區","竹光路78巷","竹光路54巷7弄"
"10018020","北區","竹光路78巷","竹光路54巷9弄"
"10018020","北區","竹光路78巷","竹光路78巷11弄"
"10018020","北區","竹光路78巷","竹光路78巷13弄"
"10018020","北區","竹光路78巷","竹光路78巷15弄"
"10018020","北區","竹光路78巷","竹光路78巷7弄"
"10018020","北區","西大路736巷12弄","西大路736巷"
"10018020","北區","西大路736巷19弄","西大路736巷"
"10018020","北區","西大路736巷19弄","國光街"
"10018020","北區","西門街299巷","育英路86巷"
"10018020","北區","廣州街","少年街"
"10018020","北區","廣州街","延平路一段"
"10018020","北區","廣州街","廣州街1巷"
"10018020","北區","廣州街","廣州街20巷"
"10018020","北區","竹光路54巷3弄","竹光路54巷"
"10018020","北區","竹光路54巷3弄","竹光路78巷"
"10018020","北區","竹光路54巷3弄","竹光路78巷11弄"
"10018020","北區","竹光路54巷3弄","竹光路78巷7弄"
"10018020","北區","竹光路78巷11弄","竹光路78巷"
"10018020","北區","境福街176巷","東大路二段429巷2弄"
"10018020","北區","境福街176巷","境福街"
"10018020","北區","北新街1巷","北新街"
"10018020","北區","育英路49巷","育英路"
"10018020","北區","育英路60巷","西門街299巷"
"10018020","北區","育英路60巷","育英路"
"10018020","北區","育英路60巷","育英路49巷"
"10018020","北區","西門街232巷","中山路"
"10018020","北區","西門街232巷","西門街"
"10018020","北區","西門街232巷","西門街232巷4弄"
"10018020","北區","境福街141巷6弄","境福街141巷"
"10018020","北區","西門街272巷","西門街"
"10018020","北區","中山路319巷25弄","中山路319巷"
"10018020","北區","竹光路54巷1弄","竹光路54巷"
"10018020","北區","竹光路54巷1弄","竹光路78巷"
"10018020","北區","國光街91巷","國光街"
"10018020","北區","中正路419巷","中正路418巷"
"10018020","北區","中正路419巷","竹文街"
"10018020","北區","經國路二段248巷26弄","西大路736巷12弄"
"10018020","北區","經國路二段248巷26弄","經國路二段218巷"
"10018020","北區","經國路二段248巷26弄","經國路二段248巷"
"10018020","北區","經國路二段248巷26弄","經國路二段248巷10弄"
"10018020","北區","竹光路95巷2弄","竹光路95巷"
"10018020","北區","南大路634巷","成德路"
"10018020","北區","北大路","大同路"
"10018020","北區","北大路","中山路296巷"
"10018020","北區","北大路","中正路"
"10018020","北區","北大路","仁德街"
"10018020","北區","北大路","少年街"
"10018020","北區","北大路","北大路166巷"
"10018020","北區","北大路","北大路239巷"
"10018020","北區","北大路","北大路305巷"
"10018020","北區","北大路","北大路308巷"
"10018020","北區","北大路","北門街"
"10018020","北區","北大路","北新街"
"10018020","北區","北大路","西大路"
"10018020","北區","北大路","和福街"
"10018020","北區","北大路","府後街"
"10018020","北區","北大路","東大高架道"
"10018020","北區","北大路","東大路一段"
"10018020","北區","北大路","東大路二段"
"10018020","北區","北大路","集賢街"
"10018020","北區","北大路","演藝路"
"10018020","北區","國光街75巷","西大路736巷"
"10018020","北區","國光街75巷","國光街"
"10018020","北區","育英路23巷","育英路"
"10018020","北區","育英路32巷","西門街299巷"
"10018020","北區","育英路32巷","育英路"
"10018020","北區","東大路二段630巷","東大路二段598巷"
"10018020","北區","竹光路25巷16弄","竹光路95巷"
"10018020","北區","竹光路95巷","竹光路25巷16弄"
"10018020","北區","竹光路95巷","竹光路95巷4弄"
"10018020","北區","竹光路95巷","竹光路95巷6弄"
"10018020","北區","竹光路95巷4弄","竹光路95巷"
"10018020","北區","境福街146巷","東大路二段429巷"
"10018020","北區","境福街146巷","境福街"
"10018020","北區","西門街267巷","西門街"
"10018020","北區","西門街267巷","西門街299巷"
"10018020","北區","西門街267巷","育英路32巷"
"10018020","北區","經國路二段248巷10弄","經國路二段248巷26弄"
"10018020","北區","育英路24巷","四維路21巷"
"10018020","北區","育英路24巷","育英路"
"10018020","北區","育英路24巷","育英路32巷"
