"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10009130","麥寮鄉","工業路","工業路505巷","10009130 工業路與工業路505巷交叉口","POINT (120.25280107510957 23.790798134326508)"
"10009130","麥寮鄉","工業路","工業路520巷","10009130 工業路與工業路520巷交叉口","POINT (120.25280242499196 23.790873452547828)"
"10009130","麥寮鄉","工業路","工業路575巷","10009130 工業路與工業路575巷交叉口","POINT (120.24962284851574 23.79081612616335)"
"10009130","麥寮鄉","工業路","工業路590巷","10009130 工業路與工業路590巷交叉口","POINT (120.24962476317239 23.790891447082686)"
"10009130","麥寮鄉","工業路","工業路950巷","10009130 工業路與工業路950巷交叉口","POINT (120.2347187286864 23.792137924525662)"
"10009130","麥寮鄉","工業路","仁德西路二段171巷282弄","10009130 工業路與仁德西路二段171巷282弄交叉口","POINT (120.23693365726251 23.792191603259937)"
"10009130","麥寮鄉","工業路","外東環路","10009130 工業路與外東環路交叉口","POINT (120.21582093458858 23.795299502869796)"
"10009130","麥寮鄉","工業路","西部濱海公路","10009130 工業路與西部濱海公路交叉口","POINT (120.2709262760269 23.788958584571049)"
"10009130","麥寮鄉","工業路","海珍南路","10009130 工業路與海珍南路交叉口","POINT (120.22491353283328 23.792797135679336)"
"10009130","麥寮鄉","工業路","橋頭交流道","10009130 工業路與橋頭交流道交叉口","POINT (120.27576170763678 23.788033357553445)"
"10009130","麥寮鄉","工業路","豐安路","10009130 工業路與豐安路交叉口","POINT (120.24638598972172 23.79092434068582)"
"10009130","麥寮鄉","工業路","豐產南路","10009130 工業路與豐產南路交叉口","POINT (120.22957797364461 23.792393817620621)"
"10009130","麥寮鄉","工業路","鎮安路","10009130 工業路與鎮安路交叉口","POINT (120.23938082946177 23.79154448259186)"
"10009130","麥寮鄉","2.6路","1道","10009130 2.6路與1道交叉口","POINT (120.21763391657203 23.80341576112852)"
"10009130","麥寮鄉","仁德西路二段","仁德西路二段480巷","10009130 仁德西路二段與仁德西路二段480巷交叉口","POINT (120.2265354061841 23.797614540378788)"
"10009130","麥寮鄉","仁德西路二段","外東環路","10009130 仁德西路二段與外東環路交叉口","POINT (120.2178411959145 23.797741024628635)"
"10009130","麥寮鄉","仁德西路二段","東環路","10009130 仁德西路二段與東環路交叉口","POINT (120.2178411959145 23.797741024628635)"
"10009130","麥寮鄉","仁德西路二段","海珍南路","10009130 仁德西路二段與海珍南路交叉口","POINT (120.22858232161696 23.797570155238532)"
"10009130","麥寮鄉","仁德西路二段","海珍南路60巷","10009130 仁德西路二段與海珍南路60巷交叉口","POINT (120.22575334224302 23.797631478210178)"
"10009130","麥寮鄉","仁德西路二段","許厝路","10009130 仁德西路二段與許厝路交叉口","POINT (120.24399924207148 23.797348732258229)"
"10009130","麥寮鄉","仁德西路二段","開元街","10009130 仁德西路二段與開元街交叉口","POINT (120.23950083949217 23.797416387356463)"
"10009130","麥寮鄉","仁德西路二段","豐產北路","10009130 仁德西路二段與豐產北路交叉口","POINT (120.23355352657404 23.797511487964869)"
"10009130","麥寮鄉","仁德西路二段","鎮安路","10009130 仁德西路二段與鎮安路交叉口","POINT (120.24399924207148 23.797348732258229)"
"10009130","麥寮鄉","1.6道","1路","10009130 1.6道與1路交叉口","POINT (120.22029920854175 23.811566916679908)"
"10009130","麥寮鄉","1.6道","2路","10009130 1.6道與2路交叉口","POINT (120.21839966860989 23.808091277990115)"
"10009130","麥寮鄉","海珍南路","工業路","10009130 海珍南路與工業路交叉口","POINT (120.22491353283328 23.792797135679336)"
"10009130","麥寮鄉","海珍南路","仁德西路二段","10009130 海珍南路與仁德西路二段交叉口","POINT (120.22858232161696 23.797570155238532)"
"10009130","麥寮鄉","海珍南路","海珍南路170巷","10009130 海珍南路與海珍南路170巷交叉口","POINT (120.22590496254406 23.794253887207162)"
"10009130","麥寮鄉","海珍南路","海珍南路21巷","10009130 海珍南路與海珍南路21巷交叉口","POINT (120.22789263153982 23.796720671821618)"
"10009130","麥寮鄉","海珍南路","海珍南路60巷","10009130 海珍南路與海珍南路60巷交叉口","POINT (120.22725632252138 23.795934303725176)"
"10009130","麥寮鄉","海珍南路60巷","仁德西路二段","10009130 海珍南路60巷與仁德西路二段交叉口","POINT (120.22575334224302 23.797631478210178)"
"10009130","麥寮鄉","仁德西路二段480巷","仁德西路二段","10009130 仁德西路二段480巷與仁德西路二段交叉口","POINT (120.2265354061841 23.797614540378788)"
"10009130","麥寮鄉","海珍北路","仁德西路二段","10009130 海珍北路與仁德西路二段交叉口","POINT (120.22858232161696 23.797570155238532)"
"10009130","麥寮鄉","海珍北路","仁德西路二段吉來巷","10009130 海珍北路與仁德西路二段吉來巷交叉口","POINT (120.2326848947921 23.802634391464039)"
"10009130","麥寮鄉","海珍北路","海珍北路390巷","10009130 海珍北路與海珍北路390巷交叉口","POINT (120.23471297482399 23.805154931255117)"
"10009130","麥寮鄉","海珍北路","海珍北路88巷","10009130 海珍北路與海珍北路88巷交叉口","POINT (120.22996863914148 23.799290908148919)"
"10009130","麥寮鄉","海珍北路","海珍南路","10009130 海珍北路與海珍南路交叉口","POINT (120.22858232161696 23.797570155238532)"
"10009130","麥寮鄉","海珍北路","許厝路","10009130 海珍北路與許厝路交叉口","POINT (120.24018460933235 23.809231813497433)"
"10009130","麥寮鄉","豐產南路","工業路","10009130 豐產南路與工業路交叉口","POINT (120.22957797364461 23.792393817620621)"
"10009130","麥寮鄉","豐產南路","仁德西路二段","10009130 豐產南路與仁德西路二段交叉口","POINT (120.23355352657404 23.797511487964869)"
"10009130","麥寮鄉","豐產南路","豐產北路","10009130 豐產南路與豐產北路交叉口","POINT (120.23355352657404 23.797511487964869)"
"10009130","麥寮鄉","豐產南路69巷","豐產南路","10009130 豐產南路69巷與豐產南路交叉口","POINT (120.23236266140771 23.796036004458074)"
"10009130","麥寮鄉","工業路950巷","工業路","10009130 工業路950巷與工業路交叉口","POINT (120.2347187286864 23.792137924525662)"
"10009130","麥寮鄉","仁德西路二段吉來巷","仁德西路二段","10009130 仁德西路二段吉來巷與仁德西路二段交叉口","POINT (120.23849936885085 23.797429869992584)"
"10009130","麥寮鄉","仁德西路二段吉來巷","豐產北路","10009130 仁德西路二段吉來巷與豐產北路交叉口","POINT (120.23623481568427 23.800795499113065)"
"10009130","麥寮鄉","豐產北路","仁德西路二段吉來巷","10009130 豐產北路與仁德西路二段吉來巷交叉口","POINT (120.23623481568427 23.800795499113065)"
"10009130","麥寮鄉","仁德西路二段171巷282弄","工業路","10009130 仁德西路二段171巷282弄與工業路交叉口","POINT (120.23693365726251 23.792191603259937)"
"10009130","麥寮鄉","仁德西路二段171巷282弄","仁德西路二段171巷","10009130 仁德西路二段171巷282弄與仁德西路二段171巷交叉口","POINT (120.23743012350144 23.794022663415262)"
"10009130","麥寮鄉","仁德西路二段171巷","仁德西路二段","10009130 仁德西路二段171巷與仁德西路二段交叉口","POINT (120.23849936885085 23.797429869992584)"
"10009130","麥寮鄉","仁德西路二段171巷","仁德西路二段吉來巷","10009130 仁德西路二段171巷與仁德西路二段吉來巷交叉口","POINT (120.23849936885085 23.797429869992584)"
"10009130","麥寮鄉","鎮安路","工業路","10009130 鎮安路與工業路交叉口","POINT (120.23938082946177 23.79154448259186)"
"10009130","麥寮鄉","鎮安路","仁德西路二段","10009130 鎮安路與仁德西路二段交叉口","POINT (120.24399924207148 23.797348732258229)"
"10009130","麥寮鄉","鎮安路","鎮安路167巷","10009130 鎮安路與鎮安路167巷交叉口","POINT (120.24190776882858 23.794638546132035)"
"10009130","麥寮鄉","開元街","仁德西路二段","10009130 開元街與仁德西路二段交叉口","POINT (120.23950083949217 23.797416387356463)"
"10009130","麥寮鄉","開元街","鎮安路","10009130 開元街與鎮安路交叉口","POINT (120.2422848995285 23.795064635024914)"
"10009130","麥寮鄉","開元街","鎮安路218巷","10009130 開元街與鎮安路218巷交叉口","POINT (120.2422848995285 23.795064635024914)"
"10009130","麥寮鄉","仁德西路一段711巷","工業路","10009130 仁德西路一段711巷與工業路交叉口","POINT (120.24071595397811 23.791684793018817)"
"10009130","麥寮鄉","仁德西路一段711巷","仁德西路二段","10009130 仁德西路一段711巷與仁德西路二段交叉口","POINT (120.24445980827363 23.797331663125817)"
"10009130","麥寮鄉","許厝路","仁德西路二段","10009130 許厝路與仁德西路二段交叉口","POINT (120.24399924207148 23.797348732258229)"
"10009130","麥寮鄉","許厝路","許厝路330巷","10009130 許厝路與許厝路330巷交叉口","POINT (120.24084176283714 23.808768552926438)"
"10009130","麥寮鄉","許厝路","許厝路400巷","10009130 許厝路與許厝路400巷交叉口","POINT (120.24159999024744 23.81403721134825)"
"10009130","麥寮鄉","許厝路","許厝路50巷","10009130 許厝路與許厝路50巷交叉口","POINT (120.24361556250824 23.800022666712721)"
"10009130","麥寮鄉","許厝路","許厝路68巷","10009130 許厝路與許厝路68巷交叉口","POINT (120.24341584556487 23.800419827113387)"
"10009130","麥寮鄉","許厝路","許厝路73巷","10009130 許厝路與許厝路73巷交叉口","POINT (120.2434356684214 23.799428865050118)"
"10009130","麥寮鄉","許厝路","許厝路95巷","10009130 許厝路與許厝路95巷交叉口","POINT (120.24341584556487 23.800419827113387)"
"10009130","麥寮鄉","許厝路","豐產北路","10009130 許厝路與豐產北路交叉口","POINT (120.2420779358481 23.80796905203016)"
"10009130","麥寮鄉","許厝路","鎮安路","10009130 許厝路與鎮安路交叉口","POINT (120.24399924207148 23.797348732258229)"
"10009130","麥寮鄉","鎮安路167巷30弄","鎮安路167巷","10009130 鎮安路167巷30弄與鎮安路167巷交叉口","POINT (120.24115293635896 23.79515434149971)"
"10009130","麥寮鄉","開元街23巷","開元街","10009130 開元街23巷與開元街交叉口","POINT (120.24167168869758 23.795221366173166)"
"10009130","麥寮鄉","開元街23巷","鎮安路167巷","10009130 開元街23巷與鎮安路167巷交叉口","POINT (120.24122325434973 23.795338449809663)"
"10009130","麥寮鄉","鎮安路167巷","開元街23巷","10009130 鎮安路167巷與開元街23巷交叉口","POINT (120.24122325434973 23.795338449809663)"
"10009130","麥寮鄉","鎮安路167巷","鎮安路","10009130 鎮安路167巷與鎮安路交叉口","POINT (120.24190776882858 23.794638546132035)"
"10009130","麥寮鄉","中山路","中山路200巷","10009130 中山路與中山路200巷交叉口","POINT (120.25631598269649 23.748547257050348)"
"10009130","麥寮鄉","中山路","中山路427巷","10009130 中山路與中山路427巷交叉口","POINT (120.24912420591738 23.750607222545341)"
"10009130","麥寮鄉","中山路","中山路460巷","10009130 中山路與中山路460巷交叉口","POINT (120.24918788601224 23.750606628992784)"
"10009130","麥寮鄉","中山路","中山路642巷","10009130 中山路與中山路642巷交叉口","POINT (120.24148539593432 23.752921023486522)"
"10009130","麥寮鄉","中山路","中山路97巷","10009130 中山路與中山路97巷交叉口","POINT (120.25887189192429 23.749269762489575)"
"10009130","麥寮鄉","中山路","中山路大眾巷","10009130 中山路與中山路大眾巷交叉口","POINT (120.25646651841521 23.748568300286877)"
"10009130","麥寮鄉","中山路","中正路","10009130 中山路與中正路交叉口","POINT (120.25128850176304 23.750041505810884)"
"10009130","麥寮鄉","中山路","光復路","10009130 中山路與光復路交叉口","POINT (120.25637944785331 23.748556141452809)"
"10009130","麥寮鄉","中山路","自由路","10009130 中山路與自由路交叉口","POINT (120.25861478114734 23.749180033531786)"
"10009130","麥寮鄉","中山路","西濱路一段","10009130 中山路與西濱路一段交叉口","POINT (120.262389633275 23.750507298872776)"
"10009130","麥寮鄉","中山路","明志街","10009130 中山路與明志街交叉口","POINT (120.25406856611153 23.749168000602822)"
"10009130","麥寮鄉","中山路","泰順路","10009130 中山路與泰順路交叉口","POINT (120.262389633275 23.750507298872776)"
"10009130","麥寮鄉","中山路642巷","中山路","10009130 中山路642巷與中山路交叉口","POINT (120.24148539593432 23.752921023486522)"
"10009130","麥寮鄉","許厝路400巷","許厝路","10009130 許厝路400巷與許厝路交叉口","POINT (120.24159999024744 23.81403721134825)"
"10009130","麥寮鄉","開元街8巷","開元街","10009130 開元街8巷與開元街交叉口","POINT (120.24199435735375 23.795129670398012)"
"10009130","麥寮鄉","鎮安路218巷","鎮安路","10009130 鎮安路218巷與鎮安路交叉口","POINT (120.2422848995285 23.795064635024914)"
"10009130","麥寮鄉","中山路632巷","中山路","10009130 中山路632巷與中山路交叉口","POINT (120.24322005146428 23.750924731790974)"
"10009130","麥寮鄉","許厝路120巷","許厝路","10009130 許厝路120巷與許厝路交叉口","POINT (120.24320376743992 23.80123186096165)"
"10009130","麥寮鄉","許厝路95巷","許厝路","10009130 許厝路95巷與許厝路交叉口","POINT (120.24341584556487 23.800419827113387)"
"10009130","麥寮鄉","許厝路95巷","許厝路68巷","10009130 許厝路95巷與許厝路68巷交叉口","POINT (120.24341584556487 23.800419827113387)"
"10009130","麥寮鄉","許厝路73巷","許厝路","10009130 許厝路73巷與許厝路交叉口","POINT (120.2434356684214 23.799428865050118)"
"10009130","麥寮鄉","許厝一街","許厝二街","10009130 許厝一街與許厝二街交叉口","POINT (120.24396513078625 23.799298896826656)"
"10009130","麥寮鄉","許厝一街","許厝路","10009130 許厝一街與許厝路交叉口","POINT (120.24396513078625 23.799298896826656)"
"10009130","麥寮鄉","許厝二街","許厝一街","10009130 許厝二街與許厝一街交叉口","POINT (120.24396513078625 23.799298896826656)"
"10009130","麥寮鄉","許厝二街","許厝路","10009130 許厝二街與許厝路交叉口","POINT (120.24396513078625 23.799298896826656)"
"10009130","麥寮鄉","仁德西路一段","仁德西路一段110巷","10009130 仁德西路一段與仁德西路一段110巷交叉口","POINT (120.2632379448753 23.7971344903645)"
"10009130","麥寮鄉","仁德西路一段","仁德西路一段116巷","10009130 仁德西路一段與仁德西路一段116巷交叉口","POINT (120.26311472426517 23.797139681251338)"
"10009130","麥寮鄉","仁德西路一段","仁德西路一段139巷","10009130 仁德西路一段與仁德西路一段139巷交叉口","POINT (120.26208236910611 23.797175925728425)"
"10009130","麥寮鄉","仁德西路一段","仁德西路一段16巷","10009130 仁德西路一段與仁德西路一段16巷交叉口","POINT (120.26559191493504 23.797123226355836)"
"10009130","麥寮鄉","仁德西路一段","仁德西路一段2巷","10009130 仁德西路一段與仁德西路一段2巷交叉口","POINT (120.26592721367001 23.797129878641044)"
