"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10014010","臺東市","光榮街","光榮街3巷","10014010 光榮街與光榮街3巷交叉口","POINT (121.13630519033234 22.74867463902342)"
"10014010","臺東市","光榮街","柳州街","10014010 光榮街與柳州街交叉口","POINT (121.13667820123806 22.748870221783363)"
"10014010","臺東市","光榮街","豐榮路111巷","10014010 光榮街與豐榮路111巷交叉口","POINT (121.13667820123806 22.748870221783363)"
"10014010","臺東市","光榮街","豐榮路145巷","10014010 光榮街與豐榮路145巷交叉口","POINT (121.13616120077882 22.748605035993648)"
"10014010","臺東市","光榮街","豐榮路145巷48弄","10014010 光榮街與豐榮路145巷48弄交叉口","POINT (121.13580564391543 22.748435087509336)"
"10014010","臺東市","光榮街38巷","光榮街","10014010 光榮街38巷與光榮街交叉口","POINT (121.13580564391543 22.748435087509336)"
"10014010","臺東市","豐榮路145巷48弄","光榮街","10014010 豐榮路145巷48弄與光榮街交叉口","POINT (121.13580564391543 22.748435087509336)"
"10014010","臺東市","豐榮路145巷48弄","光榮街38巷","10014010 豐榮路145巷48弄與光榮街38巷交叉口","POINT (121.13580564391543 22.748435087509336)"
"10014010","臺東市","豐榮路145巷48弄","豐榮路145巷","10014010 豐榮路145巷48弄與豐榮路145巷交叉口","POINT (121.13593416063304 22.748206019392342)"
"10014010","臺東市","新生路641巷33弄","新生路641巷","10014010 新生路641巷33弄與新生路641巷交叉口","POINT (121.13582148097657 22.762099207712311)"
"10014010","臺東市","新生路641巷33弄","新生路641巷29弄","10014010 新生路641巷33弄與新生路641巷29弄交叉口","POINT (121.13646088995813 22.761744433259025)"
"10014010","臺東市","漢陽北路53巷","漢陽北路","10014010 漢陽北路53巷與漢陽北路交叉口","POINT (121.13580687148999 22.744881674549674)"
"10014010","臺東市","正氣北路339巷51弄","仁昌街10巷","10014010 正氣北路339巷51弄與仁昌街10巷交叉口","POINT (121.136307683253 22.75240145926)"
"10014010","臺東市","正氣北路339巷51弄","正氣北路339巷","10014010 正氣北路339巷51弄與正氣北路339巷交叉口","POINT (121.13583618039547 22.752109228158417)"
"10014010","臺東市","正氣北路311巷","正氣北路325巷","10014010 正氣北路311巷與正氣北路325巷交叉口","POINT (121.13585401934756 22.753254273765776)"
"10014010","臺東市","正氣北路325巷","正氣北路311巷","10014010 正氣北路325巷與正氣北路311巷交叉口","POINT (121.13585401934756 22.753254273765776)"
"10014010","臺東市","中興路一段513巷","中興路一段","10014010 中興路一段513巷與中興路一段交叉口","POINT (121.13587742600248 22.767660436280153)"
"10014010","臺東市","更生路820巷36弄","更生路820巷","10014010 更生路820巷36弄與更生路820巷交叉口","POINT (121.13588701007757 22.770039418284568)"
"10014010","臺東市","開封街805巷","開封街","10014010 開封街805巷與開封街交叉口","POINT (121.13594109710402 22.758058431451502)"
"10014010","臺東市","開封街805巷","漢中街129巷","10014010 開封街805巷與漢中街129巷交叉口","POINT (121.13621481206394 22.757559367071167)"
"10014010","臺東市","開封街805巷","臨潼街","10014010 開封街805巷與臨潼街交叉口","POINT (121.13621481206394 22.757559367071167)"
"10014010","臺東市","青島街181巷","青島街","10014010 青島街181巷與青島街交叉口","POINT (121.13596351270599 22.773720554759848)"
"10014010","臺東市","更生路776巷","中興路一段396巷1弄","10014010 更生路776巷與中興路一段396巷1弄交叉口","POINT (121.13661754646262 22.768879195718341)"
"10014010","臺東市","更生路776巷","中興路一段402巷","10014010 更生路776巷與中興路一段402巷交叉口","POINT (121.13628192936756 22.768619636087408)"
"10014010","臺東市","更生路776巷","更生路","10014010 更生路776巷與更生路交叉口","POINT (121.13596155757989 22.768341366061236)"
"10014010","臺東市","更生路776巷","更生路776巷5弄","10014010 更生路776巷與更生路776巷5弄交叉口","POINT (121.13628192936756 22.768619636087408)"
"10014010","臺東市","新生路641巷29弄","新生路641巷","10014010 新生路641巷29弄與新生路641巷交叉口","POINT (121.13598105308324 22.76223319500599)"
"10014010","臺東市","仁昌街43巷","仁昌街40巷","10014010 仁昌街43巷與仁昌街40巷交叉口","POINT (121.13598645621005 22.750815464362233)"
"10014010","臺東市","新生路641巷","新生路709巷19弄","10014010 新生路641巷與新生路709巷19弄交叉口","POINT (121.13602060346818 22.762266308943026)"
"10014010","臺東市","漢陽北路86巷26弄","中華路二段214巷","10014010 漢陽北路86巷26弄與中華路二段214巷交叉口","POINT (121.13661759412673 22.745345041240739)"
"10014010","臺東市","漢陽北路86巷26弄","中華路二段238巷","10014010 漢陽北路86巷26弄與中華路二段238巷交叉口","POINT (121.13623668357616 22.745190560196249)"
"10014010","臺東市","漢陽北路86巷26弄","漢陽北路86巷","10014010 漢陽北路86巷26弄與漢陽北路86巷交叉口","POINT (121.13602198482681 22.745651549079753)"
"10014010","臺東市","新社二街6巷","中興路一段543巷","10014010 新社二街6巷與中興路一段543巷交叉口","POINT (121.13604787001327 22.766600312754292)"
"10014010","臺東市","新社二街6巷","新社三街8巷","10014010 新社二街6巷與新社三街8巷交叉口","POINT (121.13604787001327 22.766600312754292)"
"10014010","臺東市","柳州街","柳州街227巷","10014010 柳州街與柳州街227巷交叉口","POINT (121.13696484305308 22.748387674351761)"
"10014010","臺東市","柳州街","柳州街275巷","10014010 柳州街與柳州街275巷交叉口","POINT (121.13608200647946 22.749817361681949)"
"10014010","臺東市","柳州街","豐榮路109巷","10014010 柳州街與豐榮路109巷交叉口","POINT (121.13696484305308 22.748387674351761)"
"10014010","臺東市","柳州街","豐榮路111巷","10014010 柳州街與豐榮路111巷交叉口","POINT (121.13667820123806 22.748870221783363)"
"10014010","臺東市","柳州街","豐榮路145巷","10014010 柳州街與豐榮路145巷交叉口","POINT (121.13648309062216 22.749164285703273)"
"10014010","臺東市","柳州街","豐榮路91巷","10014010 柳州街與豐榮路91巷交叉口","POINT (121.13722391974818 22.747971262164072)"
"10014010","臺東市","漢中街216巷","漢中街215巷","10014010 漢中街216巷與漢中街215巷交叉口","POINT (121.13611623377722 22.760045111192994)"
"10014010","臺東市","開封街702巷","漢中街162巷","10014010 開封街702巷與漢中街162巷交叉口","POINT (121.13768312887339 22.759730814325678)"
"10014010","臺東市","開封街702巷","漢中街186巷","10014010 開封街702巷與漢中街186巷交叉口","POINT (121.13716111739177 22.760041507609515)"
"10014010","臺東市","開封街702巷","漢中街216巷","10014010 開封街702巷與漢中街216巷交叉口","POINT (121.13666649746097 22.760357505094817)"
"10014010","臺東市","開封街702巷","漢中街248巷","10014010 開封街702巷與漢中街248巷交叉口","POINT (121.1361266515238 22.760669475416023)"
"10014010","臺東市","新社一街","四維路三段","10014010 新社一街與四維路三段交叉口","POINT (121.13805569191675 22.764802603957037)"
"10014010","臺東市","新社一街","更生路635巷","10014010 新社一街與更生路635巷交叉口","POINT (121.13732871324953 22.765551339922467)"
"10014010","臺東市","新社一街","更生路689巷","10014010 新社一街與更生路689巷交叉口","POINT (121.13655830272353 22.766331178940789)"
"10014010","臺東市","新社一街","新社一街1巷","10014010 新社一街與新社一街1巷交叉口","POINT (121.13768563078725 22.7651909321159)"
"10014010","臺東市","新社一街","新社一街3巷","10014010 新社一街與新社一街3巷交叉口","POINT (121.13740069858341 22.765486881014795)"
"10014010","臺東市","新社一街","新社一街5巷","10014010 新社一街與新社一街5巷交叉口","POINT (121.13711254590737 22.76577605801873)"
"10014010","臺東市","新社一街","新社三街8巷","10014010 新社一街與新社三街8巷交叉口","POINT (121.13617986980523 22.766709124426598)"
"10014010","臺東市","臨潼街","正氣北路","10014010 臨潼街與正氣北路交叉口","POINT (121.13746897960982 22.754979785888452)"
"10014010","臺東市","臨潼街","正氣北路230巷1弄","10014010 臨潼街與正氣北路230巷1弄交叉口","POINT (121.13717708665331 22.755442558127584)"
"10014010","臺東市","臨潼街","正氣北路255巷","10014010 臨潼街與正氣北路255巷交叉口","POINT (121.13746897960982 22.754979785888452)"
"10014010","臺東市","臨潼街","甘泉街","10014010 臨潼街與甘泉街交叉口","POINT (121.13641417197653 22.757002022125675)"
"10014010","臺東市","臨潼街","漢中街129巷","10014010 臨潼街與漢中街129巷交叉口","POINT (121.13621481206394 22.757559367071167)"
"10014010","臺東市","臨潼街","臨潼街42巷","10014010 臨潼街與臨潼街42巷交叉口","POINT (121.13692580618113 22.755959396708818)"
"10014010","臺東市","臨潼街","臨潼街62巷","10014010 臨潼街與臨潼街62巷交叉口","POINT (121.13666169418195 22.756498283069334)"
"10014010","臺東市","梧州街20巷","梧州街","10014010 梧州街20巷與梧州街交叉口","POINT (121.13645250647801 22.742385344508079)"
"10014010","臺東市","梧州街20巷","梧州街20巷13弄","10014010 梧州街20巷與梧州街20巷13弄交叉口","POINT (121.13630854030691 22.742657958697862)"
"10014010","臺東市","梧州街20巷","漢陽南路28巷","10014010 梧州街20巷與漢陽南路28巷交叉口","POINT (121.13622557515021 22.742815184473216)"
"10014010","臺東市","中興路一段402巷","中興路一段","10014010 中興路一段402巷與中興路一段交叉口","POINT (121.13676543727513 22.768003249750222)"
"10014010","臺東市","中興路一段402巷","更生路776巷","10014010 中興路一段402巷與更生路776巷交叉口","POINT (121.13628192936756 22.768619636087408)"
"10014010","臺東市","更生路776巷5弄","中興路一段402巷","10014010 更生路776巷5弄與中興路一段402巷交叉口","POINT (121.13628192936756 22.768619636087408)"
"10014010","臺東市","更生路776巷5弄","更生路776巷","10014010 更生路776巷5弄與更生路776巷交叉口","POINT (121.13628192936756 22.768619636087408)"
"10014010","臺東市","四維路三段","上海街","10014010 四維路三段與上海街交叉口","POINT (121.14520764311828 22.765622042823054)"
"10014010","臺東市","四維路三段","四維路三段105巷","10014010 四維路三段與四維路三段105巷交叉口","POINT (121.14161243056924 22.76561244705681)"
"10014010","臺東市","四維路三段","四維路三段128巷","10014010 四維路三段與四維路三段128巷交叉口","POINT (121.14163695328284 22.765869380667425)"
"10014010","臺東市","四維路三段","四維路三段148巷","10014010 四維路三段與四維路三段148巷交叉口","POINT (121.14120890476715 22.765866237536898)"
"10014010","臺東市","四維路三段","四維路三段59巷","10014010 四維路三段與四維路三段59巷交叉口","POINT (121.14322460922836 22.765616336624703)"
"10014010","臺東市","四維路三段","四維路三段79巷","10014010 四維路三段與四維路三段79巷交叉口","POINT (121.14245937340138 22.765777789213644)"
"10014010","臺東市","四維路三段","更生路","10014010 四維路三段與更生路交叉口","POINT (121.13879200464737 22.765429408940122)"
"10014010","臺東市","四維路三段","更生路578巷","10014010 四維路三段與更生路578巷交叉口","POINT (121.14044901900707 22.765606881152678)"
"10014010","臺東市","四維路三段","更生路595巷","10014010 四維路三段與更生路595巷交叉口","POINT (121.13838457758629 22.765084564800873)"
"10014010","臺東市","四維路三段","長安街","10014010 四維路三段與長安街交叉口","POINT (121.13727414058917 22.76383090807002)"
"10014010","臺東市","四維路三段","泰安街","10014010 四維路三段與泰安街交叉口","POINT (121.14040758993838 22.765860260642569)"
"10014010","臺東市","四維路三段","傳廣路","10014010 四維路三段與傳廣路交叉口","POINT (121.14388763980276 22.765807216829671)"
"10014010","臺東市","四維路三段","新生路","10014010 四維路三段與新生路交叉口","POINT (121.13630440972077 22.763186593286719)"
"10014010","臺東市","四維路三段","新社二街19巷","10014010 四維路三段與新社二街19巷交叉口","POINT (121.13758476642386 22.764410486055112)"
"10014010","臺東市","四維路三段","新社三街","10014010 四維路三段與新社三街交叉口","POINT (121.13658778699687 22.763591700996244)"
"10014010","臺東市","四維路三段","濟南街","10014010 四維路三段與濟南街交叉口","POINT (121.13925183340541 22.765802204907857)"
"10014010","臺東市","馬亨亨大道900巷","志航路一段552巷","10014010 馬亨亨大道900巷與志航路一段552巷交叉口","POINT (121.13711414759985 22.782978834205892)"
"10014010","臺東市","馬亨亨大道900巷","馬亨亨大道","10014010 馬亨亨大道900巷與馬亨亨大道交叉口","POINT (121.13632099591735 22.77859618066924)"
"10014010","臺東市","馬亨亨大道900巷","錦州街","10014010 馬亨亨大道900巷與錦州街交叉口","POINT (121.13632099591735 22.77859618066924)"
"10014010","臺東市","漢陽北路11巷","漢陽北路","10014010 漢陽北路11巷與漢陽北路交叉口","POINT (121.136288540284 22.743951432912354)"
