"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10010010","太保市","仁愛路","仁愛路35巷"
"10010010","太保市","仁愛路116巷","仁愛路"
"10010010","太保市","嘉義交流道","中山高速公路"
"10010010","太保市","嘉義交流道","中山路一段"
"10010010","太保市","南埤路119巷19弄","南埤路119巷"
"10010010","太保市","和平路","中正路"
"10010010","太保市","和平路","中正路17巷"
"10010010","太保市","和平路","中正路50巷"
"10010010","太保市","和平路","仁愛路"
"10010010","太保市","和平路","北興路"
"10010010","太保市","和平路","和平路27巷"
"10010010","太保市","中正路17巷","中正路"
"10010010","太保市","中山路一段49巷","中山路一段"
"10010010","太保市","中山路一段49巷","南埤路119巷"
"10010010","太保市","中山路一段49巷","嘉義交流道"
"10010010","太保市","嘉竹北路","嘉竹路"
"10010010","太保市","嘉竹南路","高鐵大道"
"10010010","太保市","嘉朴路西段","太子大道"
"10010010","太保市","嘉朴路西段","嘉朴東路一段"
"10010010","太保市","祥和三路東段85巷","祥和三路東段"
"10010010","太保市","祥和三路東段85巷","縣府五街"
"10010010","太保市","太保三路","祥和一路東段"
"10010010","太保市","太保三路","祥和二路東段"
"10010010","太保市","太保三路","祥和三路東段"
"10010010","太保市","太保三路","縣府二街"
"10010010","太保市","太保三路","縣府三街"
"10010010","太保市","太保三路","縣府五街"
"10010010","太保市","太保三路","縣府六街"
"10010010","太保市","縣府五街45巷","縣府五街"
"10010010","太保市","信義一路","博愛路"
"10010010","太保市","信義一路","博學路"
"10010010","太保市","文化南街","祥和三路東段"
"10010010","太保市","文化南街","縣府五街"
"10010010","太保市","文化南街","縣府六街"
"10010010","太保市","公園北街","文化北街"
"10010010","太保市","公園北街","祥和一路東段"
"10010010","太保市","祥和三路東段205巷","公園南街"
"10010010","太保市","祥和三路東段205巷","祥和三路東段"
"10010010","太保市","祥和三路東段205巷","縣府五街"
"10010010","太保市","北港路二段429巷180弄","北港路二段429巷"
"10010010","太保市","北港路二段429巷180弄","北港路二段601巷"
"10010010","太保市","麻太路123巷","麻太路"
"10010010","太保市","三合路498巷","三合路"
"10010010","太保市","三合路498巷","雙合街"
"10010010","太保市","三合路423巷","三合路"
"10010010","太保市","三合路413巷","三合路"
"10010010","太保市","三合路298巷","三合路"
"10010010","太保市","三合路298巷","三合路298巷1弄"
"10010010","太保市","三合路298巷","三合路298巷5弄"
"10010010","太保市","三合路298巷","雙合街"
"10010010","太保市","中山路二段7巷","中山路二段"
"10010010","太保市","合德新村40巷","中興路一段"
"10010010","太保市","中山路一段228巷19弄","中山路一段228巷21弄"
"10010010","太保市","中山路一段228巷19弄","中山路一段462巷"
"10010010","太保市","中山路一段228巷19弄","中山路一段474巷"
"10010010","太保市","北興路301巷","北興路"
"10010010","太保市","中正路182巷","中正路"
"10010010","太保市","中正路114巷","中正路"
"10010010","太保市","中正路114巷","北興路"
"10010010","太保市","中興路一段25巷","中興路一段"
"10010010","太保市","中興路一段51巷","中興路一段"
"10010010","太保市","北興路160巷","北興路"
"10010010","太保市","中正路87巷","中正路"
"10010010","太保市","中正路87巷","中正路77巷"
"10010010","太保市","中正路87巷","仁愛路35巷"
"10010010","太保市","中正路68巷","中正路"
"10010010","太保市","仁愛路130巷","仁愛路"
"10010010","太保市","中山高速公路","嘉義交流道"
"10010010","太保市","和平路27巷","和平路"
"10010010","太保市","嘉竹路","嘉竹北路"
"10010130","中埔鄉","嘉白公路","中華路"
"10010130","中埔鄉","中華路","中山路五段"
"10010130","中埔鄉","中華路","中華路207巷"
"10010130","中埔鄉","中華路","中華路209巷"
"10010130","中埔鄉","中華路","中華路251巷"
"10010130","中埔鄉","中華路","中華路318巷"
"10010130","中埔鄉","中華路","中華路630巷"
"10010130","中埔鄉","中華路","中華路655巷"
"10010130","中埔鄉","中華路","中華路680巷"
"10010130","中埔鄉","中華路","中華路815巷"
"10010130","中埔鄉","中華路","中華路846巷"
"10010130","中埔鄉","中華路","平實街"
"10010130","中埔鄉","中華路","嘉義交流道"
"10010130","中埔鄉","嘉義交流道","中華路"
"10010130","中埔鄉","嘉義交流道","東西向快速公路東石嘉義線"
"10010130","中埔鄉","中華路268巷","中華路"
"10010130","中埔鄉","中華路209巷47弄","中華路207巷"
"10010130","中埔鄉","中華路209巷47弄","中華路209巷"
"10010130","中埔鄉","中華路209巷","中華路"
"10010130","中埔鄉","中華路209巷","中華路207巷"
"10010130","中埔鄉","中華路209巷","中華路209巷44弄"
"10010130","中埔鄉","中華路209巷44弄","中華路209巷"
"10010130","中埔鄉","中華路283巷","中華路"
"10010130","中埔鄉","中華路283巷","中華路305巷"
"10010130","中埔鄉","中華路305巷","中華路"
"10010130","中埔鄉","中華路305巷","中華路283巷"
"10010130","中埔鄉","中華路207巷","中華路"
"10010130","中埔鄉","中華路380巷","中華路"
"10010130","中埔鄉","中華路251巷","中華路"
"10010130","中埔鄉","富裕路","中華路"
"10010130","中埔鄉","富裕路","中華路305巷"
"10010130","中埔鄉","富裕路","阿里山公路"
"10010130","中埔鄉","富裕路","頂中下街"
"10010130","中埔鄉","富裕路","富和路"
"10010130","中埔鄉","平實街29巷","平實街29巷38弄"
"10010130","中埔鄉","平實街29巷38弄","平實街29巷"
"10010130","中埔鄉","平實街40巷","中華路655巷"
"10010130","中埔鄉","平實街40巷","中華路739巷13弄"
"10010130","中埔鄉","平實街40巷","平實街"
"10010130","中埔鄉","和興路","中華路"
"10010130","中埔鄉","中華路655巷","中華路"
"10010130","中埔鄉","中華路655巷","中華路655巷27弄"
"10010130","中埔鄉","中華路655巷","中華路655巷28弄"
"10010130","中埔鄉","中華路655巷","平實街"
"10010130","中埔鄉","中華路655巷","平實街40巷"
"10010130","中埔鄉","平實街","中華路585巷"
"10010130","中埔鄉","平實街","中華路630巷"
"10010130","中埔鄉","平實街","中華路655巷27弄"
"10010130","中埔鄉","平實街","中華路655巷9弄"
"10010130","中埔鄉","平實街","平實街21巷"
"10010130","中埔鄉","平實街","平實街29巷"
"10010130","中埔鄉","中華路655巷9弄","中華路585巷"
"10010130","中埔鄉","中華路655巷9弄","中華路655巷"
"10010130","中埔鄉","中華路655巷9弄","中華路655巷10弄"
"10010130","中埔鄉","中華路655巷27弄","中華路655巷"
"10010130","中埔鄉","中華路655巷28弄","中華路655巷"
"10010130","中埔鄉","中華路655巷28弄","中華路655巷27弄"
"10010130","中埔鄉","武德街","中山路五段"
"10010130","中埔鄉","武德街","武德街115巷"
"10010130","中埔鄉","武德街","武德街3巷"
"10010130","中埔鄉","武德街","武德街61巷"
"10010130","中埔鄉","武德街115巷","武德街"
"10010130","中埔鄉","武德街115巷","武德街61巷20弄"
"10010130","中埔鄉","武德街115巷","武德街61巷42弄"
"10010130","中埔鄉","中華路739巷13弄","中華路739巷"
"10010130","中埔鄉","中華路739巷13弄","中華路739巷15弄"
"10010130","中埔鄉","中華路739巷13弄","平實街40巷"
"10010130","中埔鄉","中華路655巷10弄","中華路655巷"
"10010130","中埔鄉","武德街61巷20弄","武德街115巷"
"10010130","中埔鄉","武德街61巷20弄","武德街61巷"
"10010130","中埔鄉","中華路630巷","中華路"
"10010130","中埔鄉","中華路680巷","中華路"
"10010130","中埔鄉","中華路680巷","中華路655巷"
"10010130","中埔鄉","中華路739巷17弄","中華路739巷"
"10010130","中埔鄉","中華路739巷6弄","中華路739巷"
"10010130","中埔鄉","中華路739巷6弄","中華路739巷17弄"
"10010130","中埔鄉","武德街61巷2弄","武德街"
"10010130","中埔鄉","武德街61巷2弄","武德街61巷"
"10010130","中埔鄉","中華路739巷15弄","中華路739巷"
"10010130","中埔鄉","中華路739巷4弄","中華路"
"10010130","中埔鄉","中華路739巷4弄","中華路739巷"
"10010130","中埔鄉","中華路705巷","中華路"
"10010130","中埔鄉","武德街61巷42弄","武德街53巷48弄"
"10010130","中埔鄉","武德街61巷42弄","武德街61巷"
"10010130","中埔鄉","武德街61巷42弄","武德街61巷20弄"
"10010130","中埔鄉","武德街61巷","武德街"
"10010130","中埔鄉","武德街61巷","武德街53巷36弄"
"10010130","中埔鄉","武德街61巷","武德街53巷48弄"
"10010130","中埔鄉","武德街61巷","武德街61巷20弄"
"10010130","中埔鄉","武德街61巷","武德街61巷2弄"
"10010130","中埔鄉","中山路五段961巷","中山路五段"
"10010130","中埔鄉","中山路五段961巷","中山路五段961巷36弄"
"10010130","中埔鄉","中山路五段961巷","中山路五段961巷8弄"
"10010130","中埔鄉","中山路五段961巷36弄","中山路五段961巷"
"10010130","中埔鄉","武德街53巷36弄","武德街61巷"
"10010130","中埔鄉","中華路739巷","中華路"
"10010130","中埔鄉","中華路788巷","中華路"
"10010130","中埔鄉","中華路788巷","中華路739巷4弄"
"10010130","中埔鄉","武德街53巷","武德街"
"10010130","中埔鄉","武德街53巷","武德街53巷36弄"
"10010130","中埔鄉","武德街53巷","武德街53巷48弄"
"10010130","中埔鄉","中山路五段961巷20弄","中山路五段961巷"
"10010130","中埔鄉","中華路798巷","中華路"
"10010130","中埔鄉","中華路798巷","中華路798巷49弄"
"10010130","中埔鄉","後庄39巷","中華路"
"10010130","中埔鄉","後庄39巷","武德街53巷"
"10010130","中埔鄉","中華路815巷","中華路"
"10010130","中埔鄉","中山路五段961巷10弄","中山路五段961巷"
"10010130","中埔鄉","中華路846巷","中華路"
"10010130","中埔鄉","中華路846巷","中華路798巷"
"10010130","中埔鄉","中山路五段961巷8弄","中山路五段961巷"
"10010130","中埔鄉","三和路","中山路五段"
"10010130","中埔鄉","中山路五段","三和路"
"10010130","中埔鄉","中山路五段","大義路"
"10010130","中埔鄉","中山路五段","中山路五段379巷"
"10010130","中埔鄉","中山路五段","中山路五段755巷"
"10010130","中埔鄉","中山路五段","中山路五段811巷"
"10010130","中埔鄉","中山路五段","中山路五段95巷"
"10010130","中埔鄉","中山路五段","中華路"
"10010130","中埔鄉","中山路五段","武德街"
"10010130","中埔鄉","中山路五段","富和路"
"10010130","中埔鄉","中山路五段","福興路"
"10010130","中埔鄉","中華路914巷","中山路五段811巷"
"10010130","中埔鄉","中華路914巷","中華路"
"10010130","中埔鄉","永安街","三和路"
"10010130","中埔鄉","永安街","後庄22巷"
"10010130","中埔鄉","中華路914巷19弄","中華路914巷"
"10010130","中埔鄉","中山路五段811巷","中華路914巷19弄"
"10010130","中埔鄉","後庄22巷","三和路"
"10010130","中埔鄉","後庄22巷","中山路五段"
