"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10005020","苑裡鎮","玉山七路","玉山二路","10005020 玉山七路與玉山二路交叉口","POINT (120.67874238025672 24.394981082311176)"
"10005020","苑裡鎮","玉山七路","玉山十路","10005020 玉山七路與玉山十路交叉口","POINT (120.67799322250926 24.393036891939062)"
"10005020","苑裡鎮","德行路108巷","德行路","10005020 德行路108巷與德行路交叉口","POINT (120.67962708112498 24.417054951824639)"
"10005020","苑裡鎮","山腳外環道路北段","福田一路","10005020 山腳外環道路北段與福田一路交叉口","POINT (120.68138698691996 24.421012571373126)"
"10005020","苑裡鎮","南山東西十一路","南山南北十二路第三段","10005020 南山東西十一路與南山南北十二路第三段交叉口","POINT (120.69061938028028 24.403473946965107)"
"10005020","苑裡鎮","南山東西十一路","南山南北十路第一段","10005020 南山東西十一路與南山南北十路第一段交叉口","POINT (120.69151948203853 24.404886070535781)"
"10005020","苑裡鎮","鎮安二十路","鎮安九路","10005020 鎮安二十路與鎮安九路交叉口","POINT (120.69076729267647 24.391857112715627)"
"10005020","苑裡鎮","鎮安二路","鎮安一路","10005020 鎮安二路與鎮安一路交叉口","POINT (120.70063782697423 24.382364471743017)"
"10005020","苑裡鎮","鎮安二路","鎮安十六路","10005020 鎮安二路與鎮安十六路交叉口","POINT (120.69970719952767 24.383055224818804)"
"10005020","苑裡鎮","鎮安二路","鎮安三路","10005020 鎮安二路與鎮安三路交叉口","POINT (120.6984576679871 24.384149335523489)"
"10005030","通霄鎮","苑裡交流道","西部濱海快速公路","10005030 苑裡交流道與西部濱海快速公路交叉口","POINT (120.65598222370068 24.464865620552018)"
"10005030","通霄鎮","中山路334巷","中山路","10005030 中山路334巷與中山路交叉口","POINT (120.66312682024659 24.461380226915992)"
"10005030","通霄鎮","中山路","中山路116巷","10005030 中山路與中山路116巷交叉口","POINT (120.71046699695444 24.564708841539868)"
"10005030","通霄鎮","中山路","中山路122巷","10005030 中山路與中山路122巷交叉口","POINT (120.67569271084994 24.482241882257085)"
"10005030","通霄鎮","中山路","中山路158巷","10005030 中山路與中山路158巷交叉口","POINT (120.68350969631547 24.4969275153926)"
"10005030","通霄鎮","中山路","中山路190巷","10005030 中山路與中山路190巷交叉口","POINT (120.67950271657719 24.491862574098548)"
"10005030","通霄鎮","中山路","中山路1巷","10005030 中山路與中山路1巷交叉口","POINT (120.67447583729017 24.478370453733476)"
"10005030","通霄鎮","中山路","中山路21巷","10005030 中山路與中山路21巷交叉口","POINT (120.67481450758351 24.478753866198019)"
"10005030","通霄鎮","中山路","中山路258巷","10005030 中山路與中山路258巷交叉口","POINT (120.69768637702475 24.545301746978112)"
"10005030","通霄鎮","中山路","中山路284巷","10005030 中山路與中山路284巷交叉口","POINT (120.69817090656215 24.546281900989015)"
"10005030","通霄鎮","中山路","中山路34巷","10005030 中山路與中山路34巷交叉口","POINT (120.67834736383986 24.487431915650461)"
"10005030","通霄鎮","中山路","中山路364巷","10005030 中山路與中山路364巷交叉口","POINT (120.66326658478511 24.46215231557693)"
"10005030","通霄鎮","中山路","中山路366巷","10005030 中山路與中山路366巷交叉口","POINT (120.69856130136304 24.548123388783438)"
"10005030","通霄鎮","中山路","中山路45巷","10005030 中山路與中山路45巷交叉口","POINT (120.67514487533583 24.479107279977029)"
"10005030","通霄鎮","中山路","中山路4巷","10005030 中山路與中山路4巷交叉口","POINT (120.680696934416 24.493696974335933)"
"10005030","通霄鎮","中山路","中山路58巷","10005030 中山路與中山路58巷交叉口","POINT (120.69575830520171 24.539337711166468)"
"10005030","通霄鎮","中山路","中山路592巷","10005030 中山路與中山路592巷交叉口","POINT (120.70188104707268 24.553133626115994)"
"10005030","通霄鎮","中山路","中山路614巷","10005030 中山路與中山路614巷交叉口","POINT (120.6652395471674 24.467484909501025)"
"10005030","通霄鎮","中山路","中正路","10005030 中山路與中正路交叉口","POINT (120.67887220009197 24.491046930371567)"
"10005030","通霄鎮","中山路","白沙屯交流道","10005030 中山路與白沙屯交流道交叉口","POINT (120.71491607891392 24.570469153928343)"
"10005030","通霄鎮","中山路","光復路","10005030 中山路與光復路交叉口","POINT (120.67841186681426 24.489748732917747)"
"10005030","通霄鎮","中山路","坪頂路","10005030 中山路與坪頂路交叉口","POINT (120.67540184222128 24.4793980496803)"
"10005030","通霄鎮","中山路","忠義路","10005030 中山路與忠義路交叉口","POINT (120.67570361872708 24.480938818571644)"
"10005030","通霄鎮","中山路","南華路","10005030 中山路與南華路交叉口","POINT (120.6756946165134 24.481816041577133)"
"10005030","通霄鎮","中山路","南華路23巷","10005030 中山路與南華路23巷交叉口","POINT (120.67570591019967 24.480711452871276)"
"10005030","通霄鎮","中山路","拱天路","10005030 中山路與拱天路交叉口","POINT (120.71360231689346 24.57003639746182)"
"10005030","通霄鎮","中山路","秋茂路","10005030 中山路與秋茂路交叉口","POINT (120.69558872993605 24.5389285924806)"
"10005030","通霄鎮","中山路","啟新路","10005030 中山路與啟新路交叉口","POINT (120.70981196045364 24.563972744646492)"
"10005030","通霄鎮","中山路","新埔聯絡道","10005030 中山路與新埔聯絡道交叉口","POINT (120.69750753604399 24.544167075050495)"
"10005030","通霄鎮","中山路","旗山路","10005030 中山路與旗山路交叉口","POINT (120.67915105377813 24.4914168404149)"
"10005030","通霄鎮","中山路","福泰路","10005030 中山路與福泰路交叉口","POINT (120.71054508238967 24.565313981854842)"
"10005030","通霄鎮","中山路","福德路","10005030 中山路與福德路交叉口","POINT (120.67820655608773 24.488399427891352)"
"10005030","通霄鎮","中山路","賢德西路","10005030 中山路與賢德西路交叉口","POINT (120.67374352834122 24.477085651681534)"
"10005030","通霄鎮","中山路","賢德東路","10005030 中山路與賢德東路交叉口","POINT (120.67374352834122 24.477085651681534)"
"10005030","通霄鎮","中山路","環市路一段","10005030 中山路與環市路一段交叉口","POINT (120.67540184222128 24.4793980496803)"
"10005030","通霄鎮","中山路","環市路二段","10005030 中山路與環市路二段交叉口","POINT (120.68807540325736 24.504797700253732)"
"10005030","通霄鎮","中山路","縱貫公路","10005030 中山路與縱貫公路交叉口","POINT (120.71757859647516 24.571102636377645)"
"10005030","通霄鎮","中山路364巷","中山路","10005030 中山路364巷與中山路交叉口","POINT (120.66326658478511 24.46215231557693)"
"10005030","通霄鎮","中山路364巷","中山路364巷3弄","10005030 中山路364巷與中山路364巷3弄交叉口","POINT (120.6663855451568 24.461731128888516)"
"10005030","通霄鎮","中山路364巷","中山路364巷5弄","10005030 中山路364巷與中山路364巷5弄交叉口","POINT (120.66681143979622 24.461654050693937)"
"10005030","通霄鎮","中山路498巷","中山路","10005030 中山路498巷與中山路交叉口","POINT (120.6638763754944 24.465136576391956)"
"10005030","通霄鎮","中山路364巷3弄","中山路364巷","10005030 中山路364巷3弄與中山路364巷交叉口","POINT (120.6663855451568 24.461731128888516)"
"10005030","通霄鎮","中山路364巷5弄","中山路364巷","10005030 中山路364巷5弄與中山路364巷交叉口","POINT (120.66681143979622 24.461654050693937)"
"10005030","通霄鎮","南華路","中山路21巷","10005030 南華路與中山路21巷交叉口","POINT (120.67311180406659 24.480213920036419)"
"10005030","通霄鎮","南華路","南華路16巷","10005030 南華路與南華路16巷交叉口","POINT (120.67514303082623 24.481600490270466)"
"10005030","通霄鎮","南華路","南華路1巷","10005030 南華路與南華路1巷交叉口","POINT (120.67523433989288 24.481661998502489)"
"10005030","通霄鎮","南華路","南華路23巷","10005030 南華路與南華路23巷交叉口","POINT (120.67470793342443 24.481307620650227)"
"10005030","通霄鎮","南華路","南華路2巷","10005030 南華路與南華路2巷交叉口","POINT (120.67550599360675 24.4818448036948)"
"10005030","通霄鎮","南華路","南華路35巷","10005030 南華路與南華路35巷交叉口","POINT (120.67439769699615 24.481098816057568)"
"10005030","通霄鎮","南華路","南華路50巷","10005030 南華路與南華路50巷交叉口","POINT (120.67439769699615 24.481098816057568)"
"10005030","通霄鎮","南華路55巷","中山路45巷","10005030 南華路55巷與中山路45巷交叉口","POINT (120.67447652617079 24.480032748912265)"
"10005030","通霄鎮","南華路55巷","南華路","10005030 南華路55巷與南華路交叉口","POINT (120.67373002861802 24.480649498575531)"
"10005030","通霄鎮","賢德西路","中山路","10005030 賢德西路與中山路交叉口","POINT (120.67374352834122 24.477085651681534)"
"10005030","通霄鎮","賢德西路","賢德東路","10005030 賢德西路與賢德東路交叉口","POINT (120.67374352834122 24.477085651681534)"
"10005030","通霄鎮","賢德東路","中山路","10005030 賢德東路與中山路交叉口","POINT (120.67374352834122 24.477085651681534)"
"10005030","通霄鎮","南華路16巷","南華路2巷","10005030 南華路16巷與南華路2巷交叉口","POINT (120.6744910691076 24.482413934255703)"
"10005030","通霄鎮","南華路16巷","南華路50巷","10005030 南華路16巷與南華路50巷交叉口","POINT (120.67394283879105 24.48168630627805)"
"10005030","通霄鎮","南華路50巷","南華路16巷","10005030 南華路50巷與南華路16巷交叉口","POINT (120.67394283879105 24.48168630627805)"
"10005030","通霄鎮","南華路50巷","南華路35巷","10005030 南華路50巷與南華路35巷交叉口","POINT (120.67439769699615 24.481098816057568)"
"10005030","通霄鎮","中山路21巷","中山路","10005030 中山路21巷與中山路交叉口","POINT (120.67481450758351 24.478753866198019)"
"10005030","通霄鎮","中山路21巷","中山路1巷","10005030 中山路21巷與中山路1巷交叉口","POINT (120.67401196338142 24.478639625318522)"
"10005030","通霄鎮","中山路21巷","中山路45巷","10005030 中山路21巷與中山路45巷交叉口","POINT (120.67433155006108 24.479450016105432)"
"10005030","通霄鎮","南華路43巷","南華路","10005030 南華路43巷與南華路交叉口","POINT (120.67404253763311 24.480859754673986)"
"10005030","通霄鎮","南華路43巷","南華路66巷","10005030 南華路43巷與南華路66巷交叉口","POINT (120.67404253763311 24.480859754673986)"
"10005030","通霄鎮","南華路66巷","南華路","10005030 南華路66巷與南華路交叉口","POINT (120.67404253763311 24.480859754673986)"
"10005030","通霄鎮","中山路45巷","中山路21巷","10005030 中山路45巷與中山路21巷交叉口","POINT (120.67433155006108 24.479450016105432)"
"10005030","通霄鎮","中山路1巷","中山路","10005030 中山路1巷與中山路交叉口","POINT (120.67447583729017 24.478370453733476)"
"10005030","通霄鎮","南華路23巷","中山路","10005030 南華路23巷與中山路交叉口","POINT (120.67570591019967 24.480711452871276)"
"10005030","通霄鎮","南華路23巷","南華路","10005030 南華路23巷與南華路交叉口","POINT (120.67470793342443 24.481307620650227)"
"10005030","通霄鎮","南華路23巷","南華路35巷","10005030 南華路23巷與南華路35巷交叉口","POINT (120.675190991671 24.480732921487174)"
"10005030","通霄鎮","海濱路","中山路1巷","10005030 海濱路與中山路1巷交叉口","POINT (120.67712575534938 24.489605666968032)"
"10005030","通霄鎮","海濱路","中正路","10005030 海濱路與中正路交叉口","POINT (120.6786726783015 24.4911962196299)"
"10005030","通霄鎮","海濱路","通霄二交流道","10005030 海濱路與通霄二交流道交叉口","POINT (120.67469756693924 24.490687821186043)"
"10005030","通霄鎮","海濱路","圓環","10005030 海濱路與圓環交叉口","POINT (120.6786726783015 24.4911962196299)"
"10005030","通霄鎮","海濱路","漁港路","10005030 海濱路與漁港路交叉口","POINT (120.67640825104002 24.489910511061282)"
"10005030","通霄鎮","通霄二交流道","西部濱海快速公路","10005030 通霄二交流道與西部濱海快速公路交叉口","POINT (120.67716042961024 24.49824253466528)"
"10005030","通霄鎮","通霄二交流道","海濱路","10005030 通霄二交流道與海濱路交叉口","POINT (120.67469756693924 24.490687821186043)"
"10005030","通霄鎮","南華路35巷","南華路23巷","10005030 南華路35巷與南華路23巷交叉口","POINT (120.675190991671 24.480732921487174)"
"10005030","通霄鎮","坪頂路","中山路","10005030 坪頂路與中山路交叉口","POINT (120.67540184222128 24.4793980496803)"
"10005030","通霄鎮","坪頂路","坪頂路253巷","10005030 坪頂路與坪頂路253巷交叉口","POINT (120.67986556154654 24.473771448493608)"
"10005030","通霄鎮","坪頂路","環市路一段","10005030 坪頂路與環市路一段交叉口","POINT (120.67540184222128 24.4793980496803)"
"10005030","通霄鎮","環市路一段","中山路","10005030 環市路一段與中山路交叉口","POINT (120.67540184222128 24.4793980496803)"
"10005030","通霄鎮","環市路一段","坪頂路","10005030 環市路一段與坪頂路交叉口","POINT (120.67540184222128 24.4793980496803)"
"10005030","通霄鎮","環市路一段","南和路二段","10005030 環市路一段與南和路二段交叉口","POINT (120.68370606957956 24.481538385787928)"
"10005030","通霄鎮","環市路一段","崇仁路","10005030 環市路一段與崇仁路交叉口","POINT (120.68935141713428 24.491562596236861)"
