"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10015040","新城鄉","仁義街","嘉里三街260巷","10015040 仁義街與嘉里三街260巷交叉口","POINT (121.60573741464998 24.025841472905711)"
"10015040","新城鄉","嘉里四路","嘉里一街","10015040 嘉里四路與嘉里一街交叉口","POINT (121.60835135353216 24.0206601305606)"
"10015040","新城鄉","嘉里四路","嘉里二街","10015040 嘉里四路與嘉里二街交叉口","POINT (121.60752549350673 24.020390969767504)"
"10015040","新城鄉","嘉里四路","嘉里三街","10015040 嘉里四路與嘉里三街交叉口","POINT (121.60573793625679 24.019827344856139)"
"10015040","新城鄉","嘉里四路","嘉里四路20巷","10015040 嘉里四路與嘉里四路20巷交叉口","POINT (121.60752549350673 24.020390969767504)"
"10015040","新城鄉","嘉里四路","嘉里四路40巷","10015040 嘉里四路與嘉里四路40巷交叉口","POINT (121.60686544688292 24.020173521790639)"
"10015040","新城鄉","嘉里四路","嘉里四路54巷","10015040 嘉里四路與嘉里四路54巷交叉口","POINT (121.60640292735332 24.020027891873781)"
"10015040","新城鄉","嘉里四路","嘉里路","10015040 嘉里四路與嘉里路交叉口","POINT (121.60890669658681 24.020836179146386)"
"10015040","新城鄉","嘉里二路139巷","嘉里二路","10015040 嘉里二路139巷與嘉里二路交叉口","POINT (121.60573170305577 24.017735368892204)"
"10015040","新城鄉","紫園3巷","康樂路","10015040 紫園3巷與康樂路交叉口","POINT (121.60596877873616 24.056234121707405)"
"10015040","新城鄉","大華街","大同街","10015040 大華街與大同街交叉口","POINT (121.60609426204064 24.042693874123017)"
"10015040","新城鄉","大華街","大華街2巷","10015040 大華街與大華街2巷交叉口","POINT (121.60590815004116 24.041397803565815)"
"10015040","新城鄉","康樂一街","康樂一街109巷","10015040 康樂一街與康樂一街109巷交叉口","POINT (121.60818377656005 24.052787598568841)"
"10015040","新城鄉","康樂一街","康樂一街119巷","10015040 康樂一街與康樂一街119巷交叉口","POINT (121.60851894939003 24.052904018505728)"
"10015040","新城鄉","康樂一街","康樂一街22巷","10015040 康樂一街與康樂一街22巷交叉口","POINT (121.6059721898647 24.052071708542542)"
"10015040","新城鄉","康樂一街","康樂一街26巷","10015040 康樂一街與康樂一街26巷交叉口","POINT (121.60690795513813 24.052370145865609)"
"10015040","新城鄉","康樂一街","康樂一街60巷","10015040 康樂一街與康樂一街60巷交叉口","POINT (121.60894510483274 24.053052041518526)"
"10015040","新城鄉","康樂一街","康樂三街29巷","10015040 康樂一街與康樂三街29巷交叉口","POINT (121.60676621568837 24.052323751639904)"
"10015040","新城鄉","嘉里四路20巷74弄","嘉里四路20巷","10015040 嘉里四路20巷74弄與嘉里四路20巷交叉口","POINT (121.6058889818911 24.020604238594785)"
"10015040","新城鄉","光復路","民治街","10015040 光復路與民治街交叉口","POINT (121.60634891407119 24.031484477726508)"
"10015040","新城鄉","光復路","民族路","10015040 光復路與民族路交叉口","POINT (121.60582303820274 24.033175000825679)"
"10015040","新城鄉","光復路","光復路356巷","10015040 光復路與光復路356巷交叉口","POINT (121.60605381233359 24.032897135494466)"
"10015040","新城鄉","大華街2巷","大華街","10015040 大華街2巷與大華街交叉口","POINT (121.60590815004116 24.041397803565815)"
"10015040","新城鄉","蘇花公路","中山路","10015040 蘇花公路與中山路交叉口","POINT (121.64291417125207 24.119669697998233)"
"10015040","新城鄉","蘇花公路","康樂路","10015040 蘇花公路與康樂路交叉口","POINT (121.60616653335887 24.058346097694312)"
"10015040","新城鄉","蘇花公路","新興路","10015040 蘇花公路與新興路交叉口","POINT (121.6416919026592 24.132925704957358)"
"10015040","新城鄉","嘉里三路","嘉里一街","10015040 嘉里三路與嘉里一街交叉口","POINT (121.60866758753923 24.019854384772088)"
"10015040","新城鄉","嘉里三路","嘉里三街","10015040 嘉里三路與嘉里三街交叉口","POINT (121.60603496524152 24.018882616939266)"
"10015040","新城鄉","嘉里三路","嘉里三街113巷","10015040 嘉里三路與嘉里三街113巷交叉口","POINT (121.60603496524152 24.018882616939266)"
"10015040","新城鄉","嘉里三路","嘉里三路35巷","10015040 嘉里三路與嘉里三路35巷交叉口","POINT (121.60739144955585 24.01943801485254)"
"10015040","新城鄉","嘉里三路","嘉里三路36巷","10015040 嘉里三路與嘉里三路36巷交叉口","POINT (121.60678563115198 24.0192338066949)"
"10015040","新城鄉","嘉里三路","嘉里三路64巷","10015040 嘉里三路與嘉里三路64巷交叉口","POINT (121.60709081608832 24.019337165777642)"
"10015040","新城鄉","嘉里三路","嘉里三路92巷","10015040 嘉里三路與嘉里三路92巷交叉口","POINT (121.6063197283728 24.019040149383443)"
"10015040","新城鄉","嘉里三路","嘉里路","10015040 嘉里三路與嘉里路交叉口","POINT (121.60921456599954 24.020028298367322)"
"10015040","新城鄉","大行街","大方街","10015040 大行街與大方街交叉口","POINT (121.60652181233184 24.043578301597393)"
"10015040","新城鄉","大行街","大同街","10015040 大行街與大同街交叉口","POINT (121.60755091644171 24.043164978580933)"
"10015040","新城鄉","大行街","大漢街","10015040 大行街與大漢街交叉口","POINT (121.6061919967633 24.043664670688031)"
"10015040","新城鄉","大方街","大同街","10015040 大方街與大同街交叉口","POINT (121.60627437736071 24.042763776627055)"
"10015040","新城鄉","嘉里三街90巷","嘉里三街","10015040 嘉里三街90巷與嘉里三街交叉口","POINT (121.60616088381778 24.01848488546915)"
"10015040","新城鄉","康樂三街29巷","康樂三街","10015040 康樂三街29巷與康樂三街交叉口","POINT (121.60641971949451 24.050831915760341)"
"10015040","新城鄉","助人街","中興路","10015040 助人街與中興路交叉口","POINT (121.606652232015 24.028385689148308)"
"10015040","新城鄉","助人街","北埔路74巷","10015040 助人街與北埔路74巷交叉口","POINT (121.60633369754214 24.028275881027128)"
"10015040","新城鄉","助人街","光復路","10015040 助人街與光復路交叉口","POINT (121.60719737855629 24.028576863431567)"
"10015040","新城鄉","助人街","助人街1巷","10015040 助人街與助人街1巷交叉口","POINT (121.60681328980149 24.028442030775125)"
"10015040","新城鄉","大有街","大方街","10015040 大有街與大方街交叉口","POINT (121.6064248384356 24.043270850369481)"
"10015040","新城鄉","大有街","大同街","10015040 大有街與大同街交叉口","POINT (121.60724602378502 24.043066947981288)"
"10015040","新城鄉","紫園巷","紫園1巷","10015040 紫園巷與紫園1巷交叉口","POINT (121.60690722578795 24.05547513077272)"
"10015040","新城鄉","紫園巷","紫園2巷","10015040 紫園巷與紫園2巷交叉口","POINT (121.60677329335283 24.055847879975715)"
"10015040","新城鄉","紫園巷","紫園3巷","10015040 紫園巷與紫園3巷交叉口","POINT (121.60656098769948 24.056405062143938)"
"10015040","新城鄉","嘉里四路40巷","嘉里四路20巷","10015040 嘉里四路40巷與嘉里四路20巷交叉口","POINT (121.60649061934669 24.02078038250869)"
"10015040","新城鄉","華興街","大德街","10015040 華興街與大德街交叉口","POINT (121.61232606199826 24.032270606603277)"
"10015040","新城鄉","華興街","大德街10巷","10015040 華興街與大德街10巷交叉口","POINT (121.61303943122482 24.032500277266024)"
"10015040","新城鄉","華興街","光復路","10015040 華興街與光復路交叉口","POINT (121.60665914150627 24.030427633128795)"
"10015040","新城鄉","華興街","華富街","10015040 華興街與華富街交叉口","POINT (121.60867457617087 24.031066823575088)"
"10015040","新城鄉","華興街","華陽街","10015040 華興街與華陽街交叉口","POINT (121.61353449272269 24.032657134319322)"
"10015040","新城鄉","華興街","華興街148巷","10015040 華興街與華興街148巷交叉口","POINT (121.61166762336222 24.032047937162645)"
"10015040","新城鄉","華興街","華興街180巷","10015040 華興街與華興街180巷交叉口","POINT (121.61097728037726 24.031833699765457)"
"10015040","新城鄉","嘉里二路121巷","嘉里二路","10015040 嘉里二路121巷與嘉里二路交叉口","POINT (121.60660696014315 24.017512024960013)"
"10015040","新城鄉","康樂三街43巷","康樂一街26巷","10015040 康樂三街43巷與康樂一街26巷交叉口","POINT (121.60739822864537 24.05180508833422)"
"10015040","新城鄉","康樂三街43巷","康樂三街","10015040 康樂三街43巷與康樂三街交叉口","POINT (121.60682755214987 24.050638049806196)"
"10015040","新城鄉","光復路201巷","光復路","10015040 光復路201巷與光復路交叉口","POINT (121.60699563094363 24.029266026505979)"
"10015040","新城鄉","光復路201巷","光復路201巷1弄","10015040 光復路201巷與光復路201巷1弄交叉口","POINT (121.6067351549035 24.029208903368271)"
"10015040","新城鄉","光復路237巷","光復路","10015040 光復路237巷與光復路交叉口","POINT (121.60678736594423 24.029983929215007)"
"10015040","新城鄉","嘉里二路","嘉里一街","10015040 嘉里二路與嘉里一街交叉口","POINT (121.60919085447438 24.018506371172123)"
"10015040","新城鄉","嘉里二路","嘉里一路66巷","10015040 嘉里二路與嘉里一路66巷交叉口","POINT (121.60731133884724 24.017883802895255)"
"10015040","新城鄉","嘉里二路","嘉里二街","10015040 嘉里二路與嘉里二街交叉口","POINT (121.60836078472255 24.01823596751592)"
"10015040","新城鄉","嘉里二路","嘉里二路86巷","10015040 嘉里二路與嘉里二路86巷交叉口","POINT (121.60766872493173 24.018002124898203)"
"10015040","新城鄉","嘉里二路","嘉里三街","10015040 嘉里二路與嘉里三街交叉口","POINT (121.60629363004705 24.017607177729133)"
"10015040","新城鄉","嘉里二路","嘉里路","10015040 嘉里二路與嘉里路交叉口","POINT (121.6097433709599 24.018686581820361)"
"10015040","新城鄉","光復路225巷","光復路","10015040 光復路225巷與光復路交叉口","POINT (121.60684265716293 24.0297920921314)"
"10015040","新城鄉","嘉里二街51巷","嘉里三路36巷","10015040 嘉里二街51巷與嘉里三路36巷交叉口","POINT (121.60692351340947 24.01882898317109)"
"10015040","新城鄉","嘉里二街51巷","嘉里三路63巷","10015040 嘉里二街51巷與嘉里三路63巷交叉口","POINT (121.60692351340947 24.01882898317109)"
"10015040","新城鄉","嘉里三路63巷","嘉里三路36巷","10015040 嘉里三路63巷與嘉里三路36巷交叉口","POINT (121.60692351340947 24.01882898317109)"
"10015040","新城鄉","光復路183巷","光復路","10015040 光復路183巷與光復路交叉口","POINT (121.60709627497317 24.028924380355932)"
"10015040","新城鄉","民有街163巷","民有街","10015040 民有街163巷與民有街交叉口","POINT (121.60740259845125 24.036871795397076)"
"10015040","新城鄉","民有街163巷1弄","民有街163巷","10015040 民有街163巷1弄與民有街163巷交叉口","POINT (121.60752664284041 24.036538906845124)"
"10015040","新城鄉","嘉里二街","嘉里一路","10015040 嘉里二街與嘉里一路交叉口","POINT (121.60882438973385 24.017046218408325)"
"10015040","新城鄉","嘉里二街","嘉里二街16巷","10015040 嘉里二街與嘉里二街16巷交叉口","POINT (121.60898142755093 24.01623442108172)"
"10015040","新城鄉","嘉里二街","嘉里二街19巷","10015040 嘉里二街與嘉里二街19巷交叉口","POINT (121.60898142755093 24.01623442108172)"
"10015040","新城鄉","嘉里二街","嘉里二街31巷","10015040 嘉里二街與嘉里二街31巷交叉口","POINT (121.60865332519086 24.0174791682291)"
"10015040","新城鄉","嘉里二街","嘉里二街51巷","10015040 嘉里二街與嘉里二街51巷交叉口","POINT (121.60817239923688 24.018745108799806)"
"10015040","新城鄉","嘉里二街","嘉里二街56巷","10015040 嘉里二街與嘉里二街56巷交叉口","POINT (121.6085555392068 24.017736643231558)"
"10015040","新城鄉","嘉里二街","嘉里二街80巷","10015040 嘉里二街與嘉里二街80巷交叉口","POINT (121.60808377104922 24.018984758339968)"
"10015040","新城鄉","嘉里二街","嘉里二街8巷","10015040 嘉里二街與嘉里二街8巷交叉口","POINT (121.60905855970486 24.015861352619368)"
"10015040","新城鄉","嘉里二街","嘉里二街93巷","10015040 嘉里二街與嘉里二街93巷交叉口","POINT (121.60772064009552 24.019921895978769)"
"10015040","新城鄉","嘉里二街","嘉里二路","10015040 嘉里二街與嘉里二路交叉口","POINT (121.60836078472255 24.01823596751592)"
"10015040","新城鄉","嘉里二街","嘉里三路","10015040 嘉里二街與嘉里三路交叉口","POINT (121.60784847512707 24.019588088319665)"
"10015040","新城鄉","嘉里二街","嘉里四路","10015040 嘉里二街與嘉里四路交叉口","POINT (121.60752549350673 24.020390969767504)"
"10015040","新城鄉","嘉里二街","嘉里四路20巷","10015040 嘉里二街與嘉里四路20巷交叉口","POINT (121.60752549350673 24.020390969767504)"
"10015040","新城鄉","嘉里二街","福德路","10015040 嘉里二街與福德路交叉口","POINT (121.60903877461976 24.015447853335786)"
"10015040","新城鄉","大賢街","大同街","10015040 大賢街與大同街交叉口","POINT (121.60764627335686 24.043197199491203)"
