"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"68000070","龜山區","幸福十五街","幸福十七街"
"68000070","龜山區","幸福十五街","幸福三街"
"68000070","龜山區","幸福十五街","幸福路"
"68000070","龜山區","自強西路102巷16弄","自強西路102巷"
"68000070","龜山區","自強西路102巷","自強西路102巷8弄"
"68000070","龜山區","自強西路102巷","自強西路126巷1弄"
"68000070","龜山區","自強西路102巷8弄","自強西路102巷"
"68000070","龜山區","自強西路102巷8弄","自強西路126巷1弄"
"68000070","龜山區","陳厝坑路","陳厝坑路1201巷"
"68000070","龜山區","陳厝坑路","陳厝坑路365巷"
"68000070","龜山區","陳厝坑路","陳厝坑路601巷"
"68000070","龜山區","陳厝坑路","陳厝坑路653巷"
"68000070","龜山區","陳厝坑路","陳厝坑路716巷"
"68000070","龜山區","陳厝坑路","陳厝坑路885巷"
"68000070","龜山區","陳厝坑路","陳厝坑路997巷"
"68000070","龜山區","陳厝坑路365巷","陳厝坑路"
"68000070","龜山區","幸福十七街","幸福十五街"
"68000070","龜山區","幸福十七街","幸福路"
"68000070","龜山區","自強南路219巷","中華街一段"
"68000070","龜山區","自強南路219巷","自強南路"
"68000070","龜山區","自強南路219巷","自強南路219巷1弄"
"68000070","龜山區","中山街","大成街"
"68000070","龜山區","中興路一段","大同路"
"68000070","龜山區","中興路一段","中興路"
"68000070","龜山區","中興路一段","中興路一段42巷"
"68000070","龜山區","中興路一段","明德路"
"68000070","龜山區","中興路一段","萬壽路二段933巷"
"68000070","龜山區","中興路一段","龜山后街"
"68000070","龜山區","明德路","大同路224巷"
"68000070","龜山區","明德路","大同路236巷"
"68000070","龜山區","明德路","大同路356巷"
"68000070","龜山區","明德路","中興路"
"68000070","龜山區","明德路","中興路一段"
"68000070","龜山區","明德路","自強南路"
"68000070","龜山區","明德路","自強南路81巷5弄"
"68000070","龜山區","明德路","明仁路"
"68000070","龜山區","明德路","明德路142巷"
"68000070","龜山區","明德路","明德路148巷"
"68000070","龜山區","明德路","明德路162巷"
"68000070","龜山區","明德路","明德路222巷"
"68000070","龜山區","明德路","明德路251巷"
"68000070","龜山區","明德路","明德路436巷"
"68000070","龜山區","明德路","明德路453巷"
"68000070","龜山區","明德路","明德路明駝巷"
"68000070","龜山區","明德路","德明路"
"68000070","龜山區","明德路","德明路120巷"
"68000070","龜山區","明德路","龜山后街"
"68000070","龜山區","明德路","龜山后街東華巷"
"68000070","龜山區","幸福十九街","幸福路"
"68000070","龜山區","幸福二十九街","幸福路"
"68000070","龜山區","幸福二十一街","幸福路"
"68000070","龜山區","中和南路94巷","中和南路"
"68000070","龜山區","風尾街185巷","風尾街"
"68000070","龜山區","風尾街185巷","風尾街185巷105弄"
"68000070","龜山區","風尾街185巷","風尾街185巷106弄"
"68000070","龜山區","風尾街185巷","風尾街185巷117弄"
"68000070","龜山區","風尾街185巷117弄","風尾街185巷"
"68000070","龜山區","幸福二十三街","幸福路"
"68000070","龜山區","龜山后街東華巷","中興路一段42巷"
"68000070","龜山區","龜山后街東華巷","明仁路"
"68000070","龜山區","龜山后街東華巷","明德路"
"68000070","龜山區","風尾街185巷105弄","風尾街185巷"
"68000070","龜山區","風尾街185巷106弄","風尾街185巷"
"68000070","龜山區","幸福二十五街","幸福二十三街"
"68000070","龜山區","幸福二十五街","幸福路"
"68000070","龜山區","自強南路93巷","自強南路"
"68000070","龜山區","自強南路93巷","自強南路191巷"
"68000070","龜山區","明德路54巷","自強南路"
"68000070","龜山區","明德路54巷","明德路"
"68000070","龜山區","自強南路81巷","自強南路"
"68000070","龜山區","自強南路81巷","自強南路81巷16弄"
"68000070","龜山區","自強南路81巷","自強南路81巷19弄"
"68000070","龜山區","自強南路81巷","自強南路81巷34弄"
"68000070","龜山區","自強南路81巷","明德路142巷"
"68000070","龜山區","自強南路81巷","明德路148巷"
"68000070","龜山區","長壽路269巷","長壽路"
"68000070","龜山區","自強南路81巷5弄","自強南路81巷"
"68000070","龜山區","明德路142巷7弄","自強南路81巷5弄"
"68000070","龜山區","明德路142巷7弄","明德路142巷"
"68000070","龜山區","自強南路81巷16弄","自強南路81巷"
"68000070","龜山區","自強南路81巷16弄","自強南路81巷19弄"
"68000070","龜山區","自強南路81巷19弄","自強南路81巷"
"68000070","龜山區","金山街","光?路"
"68000070","龜山區","金山街","金山街6巷"
"68000070","龜山區","陳厝坑路601巷","陳厝坑路"
"68000070","龜山區","自強南路81巷34弄","自強南路81巷"
"68000070","龜山區","陳厝坑路716巷","陳厝坑路"
"68000070","龜山區","明德路明駝巷","大同路104巷"
"68000070","龜山區","明德路明駝巷","明德路"
"68000070","龜山區","明德路明駝巷","明德路148巷"
"68000070","龜山區","自強南路15巷","自強南路"
"68000070","龜山區","自強南路15巷","自強南路15巷1弄"
"68000070","龜山區","陳厝坑路653巷","陳厝坑路"
"68000070","龜山區","長壽路210巷","長壽路"
"68000070","龜山區","光明街","光明街223巷"
"68000070","龜山區","光明街","光明街243巷"
"68000070","龜山區","光明街","光明街248巷"
"68000070","龜山區","光明街","光明街296巷"
"68000070","龜山區","光明街","光明街320巷"
"68000070","龜山區","光明街","光明街334巷"
"68000070","龜山區","光明街","光榮路"
"68000070","龜山區","光明街","光榮路80巷"
"68000070","龜山區","光明街","宏洲街"
"68000070","龜山區","自強東路","自強東路131巷"
"68000070","龜山區","自強東路","自強東路150巷"
"68000070","龜山區","自強東路","自強東路15巷"
"68000070","龜山區","自強東路","自強東路170巷"
"68000070","龜山區","自強東路","自強東路196巷1弄"
"68000070","龜山區","自強東路","自強東路201巷"
"68000070","龜山區","自強東路","自強東路235巷"
"68000070","龜山區","自強東路","自強東路27巷"
"68000070","龜山區","自強東路","自強南路"
"68000070","龜山區","自強東路","萬壽路二段"
"68000070","龜山區","自強東路","萬壽路二段733巷"
"68000070","龜山區","長峰路","光?路"
"68000070","龜山區","長峰路","光?路131巷"
"68000070","龜山區","長峰路","自強北路"
"68000070","龜山區","長峰路","長峰路121巷"
"68000070","龜山區","長峰路","長峰路67巷"
"68000070","龜山區","長峰路","長壽路"
"68000070","龜山區","永吉街","永吉街115巷"
"68000070","龜山區","永吉街","永吉街217巷"
"68000070","龜山區","永吉街","自強北路"
"68000070","龜山區","永吉街","萬壽路二段660巷"
"68000070","龜山區","永吉街","萬壽路二段744巷"
"68000070","龜山區","永吉街","萬壽路二段792巷"
"68000070","龜山區","永吉街","萬壽路二段810巷"
"68000070","龜山區","光榮路107巷","光榮路"
"68000070","龜山區","光榮路80巷","光明街"
"68000070","龜山區","光榮路80巷","光明街334巷"
"68000070","龜山區","光榮路80巷","光榮路"
"68000070","龜山區","長壽路164巷","長壽路"
"68000070","龜山區","大同路94巷","大同路"
"68000070","龜山區","樹人路","大湖路"
"68000070","龜山區","樹人路","金湖街"
"68000070","龜山區","樹人路","樹人路177巷"
"68000070","龜山區","樹人路","樹人路199巷"
"68000070","龜山區","樹人路","樹人路200巷"
"68000070","龜山區","樹人路","樹人路305巷"
"68000070","龜山區","樹人路","樹人路55巷"
"68000070","龜山區","大同路104巷","大同路"
"68000070","龜山區","中坑街31巷10弄","中坑街31巷"
"68000070","龜山區","自強東路27巷","大同路111巷17弄"
"68000070","龜山區","自強東路27巷","自強東路"
"68000070","龜山區","光明街290巷15弄","光明街290巷"
"68000070","龜山區","光明街290巷15弄","光明街320巷"
"68000070","龜山區","光明街320巷","光明街290巷"
"68000070","龜山區","光榮路13巷","光榮路"
"68000070","龜山區","光榮路13巷","光榮路13巷13弄"
"68000070","龜山區","光榮路13巷","光榮路13巷20弄"
"68000070","龜山區","光榮路13巷","光榮路13巷21弄"
"68000070","龜山區","大同路111巷","大同路"
"68000070","龜山區","大同路111巷","大同路111巷11弄"
"68000070","龜山區","大同路111巷","大同路111巷17弄"
"68000070","龜山區","大同路111巷","大同路111巷19弄"
"68000070","龜山區","大同路111巷","大同路111巷6弄"
"68000070","龜山區","大同路111巷","大同路111巷9弄"
"68000070","龜山區","明德路222巷","明德路"
"68000070","龜山區","中坑街151巷","中坑街"
"68000070","龜山區","明德路236巷","明德路"
"68000070","龜山區","明德路240巷","明德路"
"68000070","龜山區","大同路120巷","大同路"
"68000070","龜山區","自強北路","光?路"
"68000070","龜山區","自強北路","自強北路17巷"
"68000070","龜山區","自強北路","自強東路"
"68000070","龜山區","自強北路","萬壽路二段"
"68000070","龜山區","萬壽路二段789巷","中和路"
"68000070","龜山區","萬壽路二段789巷","萬壽路二段792巷"
"68000070","龜山區","大同路111巷11弄","大同路111巷"
"68000070","龜山區","光明街223巷","光和街"
"68000070","龜山區","光明街223巷","光明街"
"68000070","龜山區","光明街223巷","光明街201巷"
"68000070","龜山區","光明街223巷","光明街223巷25弄"
"68000070","龜山區","光明街223巷","光榮路80巷"
"68000070","龜山區","光榮路","光榮路13巷20弄"
"68000070","龜山區","光榮路","光榮路67巷"
"68000070","龜山區","光榮路","光榮路80巷"
"68000070","龜山區","中坑街","下湖街109巷"
"68000070","龜山區","中坑街","中坑街236巷"
"68000070","龜山區","中坑街","中坑街2巷"
"68000070","龜山區","中坑街","中坑街300巷"
"68000070","龜山區","中坑街","中坑街316巷"
"68000070","龜山區","中坑街","中坑街31巷"
"68000070","龜山區","中坑街","中坑街451巷"
"68000070","龜山區","中坑街","中坑街469巷"
"68000070","龜山區","中坑街","中坑街535巷"
"68000070","龜山區","中坑街","中坑街547巷"
"68000070","龜山區","中坑街","光明街248巷"
"68000070","龜山區","中坑街2巷","中坑街"
"68000070","龜山區","中坑街2巷","中坑街31巷"
"68000070","龜山區","中坑街2巷","光明街248巷"
"68000070","龜山區","光明街243巷","光和街"
"68000070","龜山區","光明街243巷","光明街"
"68000070","龜山區","光明街243巷","光明街243巷33弄"
"68000070","龜山區","光明街243巷33弄","光明街243巷"
"68000070","龜山區","樹人路305巷50弄","樹人路305巷"
"68000070","龜山區","德明路89巷","德明路"
"68000070","龜山區","德明路89巷","德明路77巷"
"68000070","龜山區","萬壽路二段789巷3弄","萬壽路二段789巷"
"68000070","龜山區","大同路138巷","大同路"
"68000070","龜山區","中和路","萬壽路二段733巷"
"68000070","龜山區","中和路","萬壽路二段747巷"
"68000070","龜山區","中和路","萬壽路二段789巷"
"68000070","龜山區","中坑街31巷","中坑街"
"68000070","龜山區","光榮路11巷","光?路281巷12弄"
"68000070","龜山區","光榮路11巷","光榮路"
"68000070","龜山區","中坑街300巷","中坑街"
"68000070","龜山區","大同路142巷","大同路"
"68000070","龜山區","萬壽路二段769巷","中和路"
"68000070","龜山區","萬壽路二段769巷","萬壽路二段"
"68000070","龜山區","光和街","光和街22巷"
"68000070","龜山區","光和街","光明街243巷"
"68000070","龜山區","自強東路150巷","萬壽路二段789巷"
"68000070","龜山區","自強東路131巷1弄","自強東路131巷"
"68000070","龜山區","光明街248巷","光明街"
"68000070","龜山區","光明街248巷","光明街290巷"
"68000070","龜山區","德明路77巷","德明路"
"68000070","龜山區","中坑街469巷","中坑街"
"68000070","龜山區","萬壽路二段747巷","中和路"
"68000070","龜山區","萬壽路二段747巷","萬壽路二段"
"68000070","龜山區","大同路224巷1弄","大同路224巷"
"68000070","龜山區","光明街201巷","光明街"
"68000070","龜山區","光明街201巷","光明街201巷1弄"
"68000070","龜山區","德明路","大同路"
"68000070","龜山區","德明路","德明路120巷"
"68000070","龜山區","德明路","德明路83巷"
"68000070","龜山區","德明路83巷","德明路"
"68000070","龜山區","自強東路175巷","自強東路"
"68000070","龜山區","自強東路175巷","自強東路170巷"
"68000070","龜山區","自強東路175巷","自強東路175巷2弄"
"68000070","龜山區","忠義路一段","下湖街"
"68000070","龜山區","忠義路一段","光?路"
"68000070","龜山區","忠義路一段","光華路一段"
"68000070","龜山區","忠義路一段","光華路一段205巷"
"68000070","龜山區","忠義路一段","光華路二段"
"68000070","龜山區","忠義路一段","宏洲街"
"68000070","龜山區","忠義路一段","忠義路一段1043巷"
"68000070","龜山區","忠義路一段","忠義路一段1199巷"
"68000070","龜山區","忠義路一段","忠義路一段226巷"
"68000070","龜山區","忠義路一段","忠義路一段234巷"
"68000070","龜山區","忠義路一段","忠義路一段928巷"
"68000070","龜山區","忠義路一段","忠義路二段"
"68000070","龜山區","忠義路一段","長壽路"
"68000070","龜山區","忠義路一段","楓樹七街"
"68000070","龜山區","忠義路一段","楓樹路"
"68000070","龜山區","大同路236巷","大同路"
"68000070","龜山區","大同路236巷","明德路"
"68000070","龜山區","德明路120巷","德明路"
"68000070","龜山區","大同路224巷","大同路224巷1弄"
"68000070","龜山區","大坑路三段250巷","大坑路三段"
"68000070","龜山區","楓樹七街","忠義路一段"
"68000070","龜山區","楓樹七街","楓樹五街139巷"
"68000070","龜山區","楓樹七街","楓樹六街"
"68000070","龜山區","楓樹七街","楓樹路"
"68000070","龜山區","光安街","光安街19巷"
"68000070","龜山區","光安街","光明街"
"68000070","龜山區","光明街189巷","光明街"
"68000070","龜山區","長壽路107巷","自強北路17巷"
"68000070","龜山區","長壽路107巷","忠義路一段"
"68000070","龜山區","長壽路107巷","長壽路"
"68000070","龜山區","自強北路17巷","自強北路"
"68000070","龜山區","自強北路17巷","萬壽路二段660巷"
"68000070","龜山區","明成街","大同路"
"68000070","龜山區","明成街","大同路281巷"
"68000070","龜山區","明成街","大同路313巷24弄"
"68000070","龜山區","明成街","大同路雅園巷"
"68000070","龜山區","明成街","明成街101巷"
"68000070","龜山區","明成街","明成街10巷"
"68000070","龜山區","明成街","明成街26巷"
"68000070","龜山區","下湖街","下湖街161巷"
"68000070","龜山區","下湖街","下湖街196巷"
"68000070","龜山區","下湖街","下湖街1巷"
"68000070","龜山區","下湖街","下湖街246巷"
"68000070","龜山區","下湖街","下湖街277巷"
"68000070","龜山區","下湖街","下湖街280巷"
"68000070","龜山區","下湖街","下湖街89巷"
"68000070","龜山區","下湖街","忠義路一段"
"68000070","龜山區","下湖街","忠義路二段"
"68000070","龜山區","下湖街","金湖街"
"68000070","龜山區","下湖街","樹人路305巷"
"68000070","龜山區","陳厝坑路885巷","陳厝坑路"
"68000070","龜山區","自強北路38巷","自強北路"
"68000070","龜山區","自強東路196巷1弄","自強東路"
"68000070","龜山區","自強東路196巷1弄","自強東路201巷"
"68000070","龜山區","楓樹路","忠義路一段"
"68000070","龜山區","楓樹路","楓樹一街"
"68000070","龜山區","楓樹路","楓樹七街"
"68000070","龜山區","楓樹路","楓樹二街"
"68000070","龜山區","楓樹路","楓樹三街"
"68000070","龜山區","楓樹路","楓樹三街78巷"
"68000070","龜山區","楓樹路","楓樹五街"
"68000070","龜山區","楓樹路","楓樹六街"
"68000070","龜山區","楓樹路","楓樹路33巷"
"68000070","龜山區","楓樹路","豐榮街"
"68000070","龜山區","明成街10巷","大同路245巷"
"68000070","龜山區","明成街10巷","大同路245巷1弄"
"68000070","龜山區","明成街10巷","大同路245巷4弄"
"68000070","龜山區","明成街10巷","大同路275巷"
"68000070","龜山區","明成街10巷","大同路275巷10弄"
"68000070","龜山區","明成街10巷","明成街"
"68000070","龜山區","光安街19巷","光安街"
"68000070","龜山區","中坑街547巷108弄","中坑街547巷"
"68000070","龜山區","楓樹六街","楓樹一街"
"68000070","龜山區","楓樹六街","楓樹五街139巷"
"68000070","龜山區","楓樹六街","楓樹五街168巷"
"68000070","龜山區","大同路245巷","大同路"
"68000070","龜山區","大同路245巷","大同路245巷1弄"
"68000070","龜山區","大同路245巷","明成街10巷"
"68000070","龜山區","大同路245巷","德明路"
"68000070","龜山區","楓樹五街","楓樹一街"
"68000070","龜山區","楓樹五街","楓樹五街139巷"
"68000070","龜山區","楓樹五街","楓樹五街152巷"
"68000070","龜山區","楓樹五街","楓樹五街168巷"
"68000070","龜山區","楓樹五街","楓樹六街"
"68000070","龜山區","楓樹五街","楓樹六街27巷"
"68000070","龜山區","自強東路201巷","自強東路201巷15弄"
"68000070","龜山區","自強東路201巷","自強東路201巷7弄"
"68000070","龜山區","楓樹一街","忠義路一段226巷"
"68000070","龜山區","楓樹一街","楓樹三街"
"68000070","龜山區","楓樹一街","楓樹路"
"68000070","龜山區","樹人路199巷","下湖街246巷77弄"
"68000070","龜山區","樹人路199巷","樹人路"
"68000070","龜山區","忠義路一段234巷","忠義路一段"
"68000070","龜山區","忠義路一段234巷","楓樹一街"
"68000070","龜山區","明成街26巷","明成街"
"68000070","龜山區","海萍路","海萍路6巷"
"68000070","龜山區","海萍路6巷","海萍路"
"68000070","龜山區","自強東路201巷15弄","自強東路201巷"
"68000070","龜山區","自強東路201巷15弄","自強東路235巷"
"68000070","龜山區","樹人路177巷","樹人路"
"68000070","龜山區","明成街33巷","明成街"
"68000070","龜山區","宏洲街","忠義路一段"
"68000070","龜山區","萬壽路二段660巷","永吉街"
"68000070","龜山區","萬壽路二段660巷","永吉街217巷"
"68000070","龜山區","萬壽路二段660巷","自強北路17巷"
"68000070","龜山區","萬壽路二段660巷","萬壽路二段"
"68000070","龜山區","德明路同昌巷","海萍路"
"68000070","龜山區","德明路同昌巷","德明路"
"68000070","龜山區","大同路245巷1弄","明成街10巷"
"68000070","龜山區","忠義路一段226巷2弄","忠義路一段226巷"
"68000070","龜山區","大同路245巷4弄","明成街10巷"
"68000070","龜山區","永吉街217巷","萬壽路二段660巷"
"68000070","龜山區","楓樹六街27巷","楓樹五街"
"68000070","龜山區","楓樹六街27巷","楓樹六街"
"68000070","龜山區","楓樹三街","楓樹二街"
"68000070","龜山區","楓樹三街","楓樹三街66巷"
"68000070","龜山區","楓樹三街","楓樹三街78巷"
"68000070","龜山區","楓樹三街","楓樹三街85巷"
"68000070","龜山區","楓樹三街","楓樹路"
"68000070","龜山區","大同路270巷","大同路"
"68000070","龜山區","樹人路200巷","樹人路"
"68000070","龜山區","下湖街280巷","下湖街"
"68000070","龜山區","楓樹二街9巷","楓樹二街"
"68000070","龜山區","楓樹路33巷","楓樹路"
"68000070","龜山區","楓樹路33巷","豐榮街"
"68000070","龜山區","大同路275巷","大同路275巷10弄"
"68000070","龜山區","萬壽路二段660巷20弄","永吉街217巷"
"68000070","龜山區","大同路281巷","大同路"
"68000070","龜山區","大同路281巷","大同路281巷12弄"
"68000070","龜山區","大同路281巷","大同路281巷27弄"
"68000070","龜山區","大同路281巷","大同路281巷36弄"
"68000070","龜山區","下湖街277巷","下湖街"
"68000070","龜山區","樹人路190巷","樹人路"
"68000070","龜山區","豐榮街","楓樹二街"
"68000070","龜山區","豐榮街","楓樹三街"
"68000070","龜山區","豐榮街","楓樹路33巷"
"68000070","龜山區","豐榮街","豐榮街1巷"
"68000070","龜山區","豐榮街","豐榮街23巷"
"68000070","龜山區","大同路356巷64弄","大同路356巷"
"68000070","龜山區","大同路356巷64弄","海萍路"
"68000070","龜山區","大同路356巷64弄","德明路同昌巷"
"68000070","龜山區","忠義路三段231巷","忠義路三段"
"68000070","龜山區","忠義路三段231巷","忠義路三段231巷128弄"
"68000070","龜山區","忠義路三段231巷","忠義路三段231巷136弄"
"68000070","龜山區","忠義路三段231巷","忠義路三段231巷23弄"
"68000070","龜山區","忠義路三段231巷","林口交流道"
"68000070","龜山區","忠義路三段231巷","龜山一路"
"68000070","龜山區","大同路281巷12弄","大同路281巷"
"68000070","龜山區","大同路281巷12弄","大同路313巷"
"68000070","龜山區","大同路281巷12弄","大同路313巷12弄"
"68000070","龜山區","大同路356巷99弄","大同路356巷"
"68000070","龜山區","大同路281巷27弄","大同路281巷"
"68000070","龜山區","大同路356巷97弄","大同路356巷"
"68000070","龜山區","大同路313巷","大同路"
"68000070","龜山區","大同路313巷","大同路281巷36弄"
"68000070","龜山區","大同路313巷","大同路313巷24弄"
"68000070","龜山區","大同路281巷36弄","大同路281巷"
"68000070","龜山區","萬壽路二段601巷","萬壽路二段"
"68000070","龜山區","楓樹三街78巷","楓樹路"
"68000070","龜山區","湖山街","大同路"
"68000070","龜山區","湖山街","大同路410巷"
"68000070","龜山區","湖山街","海萍路"
"68000070","龜山區","湖山街","湖山街180巷"
"68000070","龜山區","湖山街","湖山街211巷"
"68000070","龜山區","湖山街","湖山街212巷"
"68000070","龜山區","湖山街","湖山街318巷"
"68000070","龜山區","湖山街","湖山街434巷"
"68000070","龜山區","湖山街","湖山街436巷"
"68000070","龜山區","湖山街","綠野街"
"68000070","龜山區","員林坑路1075巷","員林坑路"
"68000070","龜山區","忠義路三段231巷120弄","忠義路三段231巷"
"68000070","龜山區","陳厝坑路997巷","陳厝坑路1201巷"
"68000070","龜山區","下湖街259巷","下湖街"
"68000070","龜山區","下湖街259巷","下湖街161巷"
"68000070","龜山區","下湖街259巷","下湖街259巷8弄"
"68000070","龜山區","萬壽路二段606巷1弄","萬壽路二段606巷"
"68000070","龜山區","萬壽路二段606巷1弄","萬壽路二段606巷8弄"
"68000070","龜山區","萬壽路二段606巷1弄","萬壽路二段628巷"
"68000070","龜山區","下湖街246巷66弄","下湖街246巷77弄"
"68000070","龜山區","下湖街246巷77弄","下湖街246巷66弄"
"68000070","龜山區","大同路313巷12弄","大同路313巷"
"68000070","龜山區","大同路313巷12弄","大同路331巷"
"68000070","龜山區","大同路313巷12弄","大同路331巷3弄"
"68000070","龜山區","下湖街246巷","下湖街"
"68000070","龜山區","下湖街246巷","下湖街246巷77弄"
"68000070","龜山區","下湖街246巷","金湖街76巷"
"68000070","龜山區","下湖街246巷","金湖街80巷"
"68000070","龜山區","下湖街246巷","樹人路199巷"
"68000070","龜山區","明成街101巷","大同路281巷"
"68000070","龜山區","明成街101巷","明成街"
"68000070","龜山區","大同路331巷","大同路"
"68000070","龜山區","大同路331巷","大同路331巷3弄"
"68000070","龜山區","楓樹三街65巷","楓樹三街"
"68000070","龜山區","下湖街161巷","下湖街"
"68000070","龜山區","下湖街161巷","下湖街161巷59弄"
"68000070","龜山區","下湖街161巷","下湖街259巷8弄"
"68000070","龜山區","豐榮街23巷","豐榮街"
"68000070","龜山區","明德路436巷","明德路"
"68000070","龜山區","明德路436巷","明德路436巷3弄"
"68000070","龜山區","金湖街80巷","下湖街246巷"
"68000070","龜山區","金湖街80巷","金湖街"
"68000070","龜山區","光華路一段","光華路一段205巷"
"68000070","龜山區","光華路一段","光華路一段415巷"
"68000070","龜山區","光華路一段","光華路一段615巷"
"68000070","龜山區","光華路一段","忠義路一段"
"68000070","龜山區","光華路一段","忠義路一段928巷"
"68000070","龜山區","大同路331巷1弄","大同路331巷"
"68000070","龜山區","大同路331巷1弄","大同路雅園巷"
"68000070","龜山區","大同路313巷24弄","大同路281巷36弄"
"68000070","龜山區","明德路436巷3弄","明德路436巷"
"68000070","龜山區","楓樹五街139巷","楓樹五街"
"68000070","龜山區","楓樹五街139巷","楓樹六街"
"68000070","龜山區","楓樹五街150巷","楓樹三街78巷"
"68000070","龜山區","楓樹五街150巷","楓樹五街"
"68000070","龜山區","楓樹五街150巷","楓樹五街139巷"
"68000070","龜山區","豐榮街32巷","豐榮街"
"68000070","龜山區","大同路331巷5弄","大同路331巷"
"68000070","龜山區","大同路331巷5弄","大同路雅園巷"
"68000070","龜山區","湖山街434巷","湖山街"
"68000070","龜山區","湖山街434巷","湖山街396巷1弄"
"68000070","龜山區","湖山街434巷","湖山街436巷"
"68000070","龜山區","萬壽路二段606巷","萬壽路二段"
"68000070","龜山區","萬壽路二段606巷","萬壽路二段606巷8弄"
"68000070","龜山區","林口交流道","中山高速公路"
"68000070","龜山區","林口交流道","文化一路"
"68000070","龜山區","林口交流道","文化一路一段"
"68000070","龜山區","林口交流道","忠義路三段"
"68000070","龜山區","林口交流道","龜山一路"
"68000070","龜山區","大同路356巷","大同路356巷60弄"
"68000070","龜山區","大同路356巷","大同路356巷62弄"
"68000070","龜山區","大同路356巷","明德路"
"68000070","龜山區","大同路356巷62弄","大同路356巷"
"68000070","龜山區","金湖街","金湖街2巷"
"68000070","龜山區","金湖街","金湖街47巷"
"68000070","龜山區","金湖街","金湖街47巷1弄"
"68000070","龜山區","金湖街","金湖街76巷"
"68000070","龜山區","金湖街","金湖街80巷"
"68000070","龜山區","大同路331巷3弄","大同路雅園巷"
"68000070","龜山區","綠野二街","綠野一街"
"68000070","龜山區","金湖街93巷","金湖街"
"68000070","龜山區","萬壽路二段571巷","萬壽路二段"
"68000070","龜山區","湖山街434巷1弄","湖山街396巷1弄"
"68000070","龜山區","湖山街434巷1弄","湖山街434巷"
"68000070","龜山區","湖山街396巷","湖山街"
"68000070","龜山區","湖山街396巷","湖山街396巷1弄"
"68000070","龜山區","綠野街","大同路356巷"
"68000070","龜山區","綠野街","大同路356巷60弄"
"68000070","龜山區","綠野街","明德路"
"68000070","龜山區","綠野街","綠野一街"
"68000070","龜山區","綠野街","綠野二街"
"68000070","龜山區","綠野街","綠野五街"
"68000070","龜山區","綠野街","綠野街61巷"
"68000070","龜山區","綠野街","綠野街99巷"
"68000070","龜山區","豐榮街71巷","楓樹三街"
"68000070","龜山區","豐榮街71巷","豐榮街"
"68000070","龜山區","明德路453巷","大同路"
"68000070","龜山區","明德路453巷","明成街"
"68000070","龜山區","湖山街318巷","湖山街"
"68000070","龜山區","振興路23巷","振興路"
"68000070","龜山區","振興路23巷","楓樹五街168巷"
"68000070","龜山區","大坑路三段469巷","大坑路三段"
"68000070","龜山區","大同路雅園巷","明成街"
"68000070","龜山區","金湖街47巷","金湖街"
"68000070","龜山區","光華路一段31巷","光華路一段"
"68000070","龜山區","萬壽路二段539巷","萬壽路二段"
"68000070","龜山區","金湖街47巷13弄","金湖街47巷"
"68000070","龜山區","萬壽路二段550巷6弄","萬壽路二段550巷"
"68000070","龜山區","金湖街47巷15弄","金湖街47巷"
"68000070","龜山區","豐榮街71巷13弄","豐榮街71巷"
"68000070","龜山區","萬壽路二段550巷","萬壽路二段"
"68000070","龜山區","金湖街31巷","金湖街"
"68000070","龜山區","金湖街31巷","金湖街31巷6弄"
"68000070","龜山區","綠野六街","綠野五街"
"68000070","龜山區","萬壽路二段540巷","長壽路"
"68000070","龜山區","萬壽路二段540巷","萬壽路二段"
"68000070","龜山區","金湖街31巷5弄","金湖街31巷"
"68000070","龜山區","金湖街31巷5弄","金湖街31巷6弄"
"68000070","龜山區","光華路一段205巷","忠義路一段"
"68000070","龜山區","綠野街61巷","綠野街"
"68000070","龜山區","大同路409巷","大同路"
"68000070","龜山區","大同路409巷","大同路409巷1弄"
"68000070","龜山區","大同路409巷","大同路409巷2弄"
"68000070","龜山區","大同路409巷1弄","大同路409巷"
"68000070","龜山區","大同路409巷2弄","大同路409巷"
"68000070","龜山區","大同路409巷2弄","大同路409巷1弄"
"68000070","龜山區","振興路","文化一路"
"68000070","龜山區","振興路","西勢湖路"
"68000070","龜山區","振興路","東方球場路"
"68000070","龜山區","振興路","東舊路街"
"68000070","龜山區","振興路","長庚球場路"
"68000070","龜山區","振興路","長青路"
"68000070","龜山區","振興路","長壽路"
"68000070","龜山區","振興路","振興路1010巷"
"68000070","龜山區","振興路","振興路1048巷"
"68000070","龜山區","振興路","振興路1089巷"
"68000070","龜山區","振興路","振興路1092巷"
"68000070","龜山區","振興路","振興路1117巷"
"68000070","龜山區","振興路","振興路1130巷"
"68000070","龜山區","振興路","振興路1170巷"
"68000070","龜山區","振興路","振興路1197巷"
"68000070","龜山區","振興路","振興路1200巷"
"68000070","龜山區","振興路","振興路120巷"
"68000070","龜山區","振興路","振興路1278巷"
"68000070","龜山區","振興路","振興路1360巷"
"68000070","龜山區","振興路","振興路229巷"
"68000070","龜山區","振興路","振興路233巷"
"68000070","龜山區","振興路","振興路338巷"
"68000070","龜山區","振興路","振興路386巷"
"68000070","龜山區","振興路","振興路579巷"
"68000070","龜山區","振興路","振興路58巷"
"68000070","龜山區","振興路","振興路776巷"
"68000070","龜山區","振興路","振興路795巷"
"68000070","龜山區","振興路","振興路829巷"
"68000070","龜山區","振興路","振興路851巷"
