"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10009010","斗六市","建興路","明德北路三段"
"10009010","斗六市","建興路","建興路176巷"
"10009010","斗六市","建興路","廣西路"
"10009010","斗六市","雲林路二段","大學路三段"
"10009010","斗六市","雲林路二段","中堅西路"
"10009010","斗六市","雲林路二段","永昌西街"
"10009010","斗六市","雲林路二段","府文路"
"10009010","斗六市","雲林路二段","明德路"
"10009010","斗六市","雲林路二段","保長路"
"10009010","斗六市","雲林路二段","雲林路一段"
"10009010","斗六市","雲林路二段","雲林路二段16巷"
"10009010","斗六市","雲林路二段","雲林路二段191巷"
"10009010","斗六市","雲林路二段","雲林路二段40巷"
"10009010","斗六市","雲林路二段","雲林路二段438巷"
"10009010","斗六市","雲林路二段","雲林路二段466巷"
"10009010","斗六市","雲林路二段","雲林路二段524巷"
"10009010","斗六市","雲林路二段","雲林路二段639巷"
"10009010","斗六市","雲林路二段","雲林路二段6巷"
"10009010","斗六市","雲林路二段","雲林路二段741巷"
"10009010","斗六市","雲林路二段","雲林路二段89巷"
"10009010","斗六市","雲林路二段","雲林路二段93巷"
"10009010","斗六市","雲林路二段","雲林路三段"
"10009010","斗六市","雲林路二段","鎮西路"
"10009010","斗六市","西平路901巷","西平路"
"10009010","斗六市","西平路901巷","西平路901巷11弄"
"10009010","斗六市","西平路901巷","西平路901巷21弄"
"10009010","斗六市","西平路901巷","西平路901巷7弄"
"10009010","斗六市","西平路901巷","西平路901巷9弄"
"10009010","斗六市","國光街","國光街177巷"
"10009010","斗六市","國光街","國光街184巷"
"10009010","斗六市","國光街184巷","國光街148巷"
"10009010","斗六市","國光街184巷","國光街177巷"
"10009010","斗六市","西平路901巷11弄","西平路901巷21弄"
"10009010","斗六市","文和路","文和路201巷"
"10009010","斗六市","文和路","文和路203巷"
"10009010","斗六市","文和路","文昌路"
"10009010","斗六市","文和路","文昌路382巷"
"10009010","斗六市","文和路","文昌路401巷"
"10009010","斗六市","文昌路401巷","文和路201巷"
"10009010","斗六市","文昌路401巷","文和路203巷"
"10009010","斗六市","文昌路","文生路"
"10009010","斗六市","文昌路","文和路"
"10009010","斗六市","文昌路","文昌路382巷"
"10009010","斗六市","文昌路","文昌路401巷"
"10009010","斗六市","文昌路","西平路"
"10009010","斗六市","大學路三段","中山路"
"10009010","斗六市","大學路三段","仁愛路"
"10009010","斗六市","大學路三段","公明路"
"10009010","斗六市","大學路三段","四維路"
"10009010","斗六市","大學路三段","府文路"
"10009010","斗六市","大學路三段","明德路"
"10009010","斗六市","大學路三段","埤口路"
"10009010","斗六市","埤口路","大學路三段"
"10009010","斗六市","埤口路","府文路"
"10009010","斗六市","埤口路","碑口路"
"10009010","斗六市","西平路901巷7弄","雲科路三段"
"10009010","斗六市","文生路","文生路120巷"
"10009010","斗六市","文生路","文生路505巷"
"10009010","斗六市","文生路","文生路517巷"
"10009010","斗六市","文生路","文昌路"
"10009010","斗六市","文生路","西平路"
"10009010","斗六市","文生路","西平路457巷"
"10009010","斗六市","文生路","建興路"
"10009010","斗六市","虎溪路","文生路"
"10009010","斗六市","虎溪路","西平路"
"10009010","斗六市","虎溪路","西平路457巷"
"10009010","斗六市","虎溪路","虎溪路34巷"
"10009010","斗六市","虎溪路","虎溪路5之1巷"
"10009010","斗六市","西平路901巷9弄","西平路901巷"
"10009010","斗六市","興農路181巷","興農路"
"10009010","斗六市","雲林路二段741巷","雲林路二段"
"10009010","斗六市","大美路","西平路"
"10009010","斗六市","興農路167巷","虎溪路"
"10009010","斗六市","西平路","上海西路"
"10009010","斗六市","西平路","上海路"
"10009010","斗六市","西平路","中山路"
"10009010","斗六市","西平路","太平路"
"10009010","斗六市","西平路","文生路"
"10009010","斗六市","西平路","文昌路"
"10009010","斗六市","西平路","斗六六路"
"10009010","斗六市","西平路","北平路"
"10009010","斗六市","西平路","正心一路"
"10009010","斗六市","西平路","正義一街"
"10009010","斗六市","西平路","民生路"
"10009010","斗六市","西平路","西平路119巷"
"10009010","斗六市","西平路","西平路163巷"
"10009010","斗六市","西平路","西平路189巷"
"10009010","斗六市","西平路","西平路252巷"
"10009010","斗六市","西平路","西平路264巷"
"10009010","斗六市","西平路","西平路270巷"
"10009010","斗六市","西平路","西平路308巷"
"10009010","斗六市","西平路","西平路322巷"
"10009010","斗六市","西平路","西平路454巷"
"10009010","斗六市","西平路","西平路457巷"
"10009010","斗六市","西平路","西平路580巷"
"10009010","斗六市","西平路","西平路600巷"
"10009010","斗六市","西平路","西平路616巷"
"10009010","斗六市","西平路","西平路665巷"
"10009010","斗六市","西平路","西平路804巷"
"10009010","斗六市","西平路","明德北路二段"
"10009010","斗六市","西平路","明德北路三段"
"10009010","斗六市","西平路","武昌路"
"10009010","斗六市","西平路","虎溪路"
"10009010","斗六市","西平路","長安路"
"10009010","斗六市","西平路","南京西路"
"10009010","斗六市","西平路","南京路"
"10009010","斗六市","西平路","城頂街"
"10009010","斗六市","西平路","洛陽路"
"10009010","斗六市","西平路","雲林路一段"
"10009010","斗六市","西平路","雲科路二段"
"10009010","斗六市","西平路","愛國街"
"10009010","斗六市","西平路","漢口路"
"10009010","斗六市","西平路","興農路"
"10009010","斗六市","雲科路二段","中南路"
"10009010","斗六市","雲科路二段","西平路"
"10009010","斗六市","雲科路二段","長安西路"
"10009010","斗六市","雲科路二段","科加三路"
"10009010","斗六市","雲科路二段","科加五路"
"10009010","斗六市","雲科路二段","科班路"
"10009010","斗六市","雲科路二段","雲科路一段"
"10009010","斗六市","雲科路二段","萬年路"
"10009010","斗六市","西平路665巷","西平路"
"10009010","斗六市","西平路665巷","西平路665巷17弄"
"10009010","斗六市","西平路822巷","西平路"
"10009010","斗六市","西平路780巷","西平路"
"10009010","斗六市","西平路780巷","西平路780巷150弄"
"10009010","斗六市","西平路780巷","西平路780巷172弄"
"10009010","斗六市","西平路780巷","西平路804巷"
"10009010","斗六市","保長路54巷","建興路"
"10009010","斗六市","長安路15巷","長安路"
"10009010","斗六市","文生路120巷","文生路"
"10009010","斗六市","雲林路二段639巷","雲林路二段"
"10009010","斗六市","雲林路二段466巷","雲林路二段"
"10009010","斗六市","雲林路二段466巷","雲林路二段438巷"
"10009010","斗六市","建興路111巷","保長路54巷"
"10009010","斗六市","建興路111巷","建興路"
"10009010","斗六市","西平路457巷","西平路"
"10009010","斗六市","西平路457巷","西平路457巷76弄"
"10009010","斗六市","西平路457巷76弄","西平路457巷"
"10009010","斗六市","西平路616巷","西平路"
"10009010","斗六市","龍潭北路40巷","龍潭北路"
"10009010","斗六市","龍潭北路40巷","龍潭路"
"10009010","斗六市","龍潭路","八德路"
"10009010","斗六市","龍潭路","四維路"
"10009010","斗六市","龍潭路","龍潭北路40巷"
"10009010","斗六市","龍潭路","龍潭南路"
"10009010","斗六市","虎溪路4之7巷","虎溪路"
"10009010","斗六市","文生路505巷","文生路"
"10009010","斗六市","文生路505巷","文生路505巷16弄"
"10009010","斗六市","文生路505巷","文生路505巷6弄"
"10009010","斗六市","仁愛路","大學路三段"
"10009010","斗六市","仁愛路","府文路"
"10009010","斗六市","仁愛路","忠孝路"
"10009010","斗六市","文生路517巷","文生路"
"10009010","斗六市","西平路457巷36弄","西平路457巷"
"10009010","斗六市","雲林路二段438巷","雲林路二段"
"10009010","斗六市","江厝路100巷1弄","江厝路100巷2弄"
"10009010","斗六市","江厝路100巷1弄","江厝路100巷3弄"
"10009010","斗六市","江厝路100巷3弄","江厝路100巷"
"10009010","斗六市","江厝路100巷3弄","江厝路100巷1弄"
"10009010","斗六市","江厝路100巷3弄","江厝路100巷6弄"
"10009010","斗六市","西平路780巷172弄","西平路780巷"
"10009010","斗六市","西平路780巷172弄","西平路780巷150弄"
"10009010","斗六市","文生路326巷","文生路"
"10009010","斗六市","龍潭北路","八德路"
"10009010","斗六市","龍潭北路","府文路"
"10009010","斗六市","龍潭北路","龍潭南路"
"10009010","斗六市","龍潭北路","龍潭路"
"10009010","斗六市","西平路600巷14弄","西平路600巷"
"10009010","斗六市","保長路77巷","保長路"
"10009010","斗六市","西平路518巷","西平路"
"10009010","斗六市","西平路518巷","西平路457巷"
"10009010","斗六市","西平路518巷","西平路496巷"
"10009010","斗六市","忠孝路","八德路"
"10009010","斗六市","忠孝路","四維路"
"10009010","斗六市","忠孝路","府文路"
"10009010","斗六市","忠孝路","忠孝路118巷"
"10009010","斗六市","忠孝路","忠孝路140巷"
"10009010","斗六市","忠孝路140巷","忠孝路"
"10009010","斗六市","西平路496巷","西平路"
"10009010","斗六市","西平路496巷","西平路518巷"
"10009010","斗六市","江厝路100巷","江厝路100巷1弄"
"10009010","斗六市","江厝路100巷","江厝路100巷2弄"
"10009010","斗六市","江厝路100巷","江厝路100巷5弄"
"10009010","斗六市","江厝路100巷","江厝路100巷6弄"
"10009010","斗六市","江厝路100巷","江厝路100巷8弄"
"10009010","斗六市","忠孝路118巷","忠孝路"
"10009010","斗六市","江厝路100巷8弄","江厝路100巷"
"10009010","斗六市","江厝路100巷10弄","江厝路100巷"
"10009010","斗六市","江厝路100巷10弄","江厝路100巷5弄"
"10009010","斗六市","江厝路100巷7弄","江厝路100巷"
"10009010","斗六市","江厝路100巷7弄","江厝路100巷10弄"
"10009010","斗六市","江厝路100巷7弄","江厝路100巷5弄"
"10009010","斗六市","府文路","大學路三段"
"10009010","斗六市","府文路","仁愛路"
"10009010","斗六市","府文路","公園路"
"10009010","斗六市","府文路","府文路48巷"
"10009010","斗六市","府文路","府東街"
"10009010","斗六市","府文路","忠孝路"
"10009010","斗六市","府文路","龍潭北路"
"10009010","斗六市","府東街","府中街"
"10009010","斗六市","府東街","府文路"
"10009010","斗六市","西平路454巷","西平路"
"10009010","斗六市","和平路","八德路"
"10009010","斗六市","和平路","四維路"
"10009010","斗六市","和平路","府文路"
"10009010","斗六市","公園路","府中街"
"10009010","斗六市","公園路","府文路"
"10009010","斗六市","信義路","八德路"
"10009010","斗六市","信義路","四維路"
"10009010","斗六市","信義路","府文路"
"10009010","斗六市","板橋路","下柴路"
"10009010","斗六市","長安路101巷","長安路"
"10009010","斗六市","江厝路100巷2弄","江厝路100巷6弄"
"10009010","斗六市","府中街","公園路"
"10009010","斗六市","泰安路","三樂路"
"10009010","斗六市","泰安路","深圳路"
"10009010","斗六市","正心路7巷","正心路"
"10009010","斗六市","正心路7巷","西平路333巷"
"10009010","斗六市","西平路333巷","正心路7巷"
"10009010","斗六市","西平路333巷","西平路"
"10009010","斗六市","八德路","仁愛路"
"10009010","斗六市","八德路","和平路"
"10009010","斗六市","八德路","信義路"
"10009010","斗六市","八德路","龍潭路"
"10009010","斗六市","龍潭南路","八德路"
"10009010","斗六市","龍潭南路","仁義路4巷"
"10009010","斗六市","龍潭南路","龍潭路"
"10009010","斗六市","正心路","正心路20巷"
"10009010","斗六市","正心路","正心路7巷"
"10009010","斗六市","正心路","正義街"
"10009010","斗六市","正心路","西平路"
"10009010","斗六市","正心路","西平路333巷"
"10009010","斗六市","正心二路","正心一路"
"10009010","斗六市","正心二路","正心二路6巷"
"10009010","斗六市","正心二路","正義一街"
"10009010","斗六市","正心二路","正義六街"
"10009010","斗六市","正心二路","明德北路三段"
"10009010","斗六市","正義六街","正心二路"
"10009010","斗六市","正義六街","正義一街"
"10009010","斗六市","四維路30巷","八德路"
"10009010","斗六市","四維路30巷","四維路"
"10009010","斗六市","正義一街","正心路"
"10009010","斗六市","正義一街","正心路30巷"
"10009010","斗六市","正心路20巷","正心路"
"10009010","斗六市","明德北路三段300巷","明德北路三段"
"10009010","斗六市","正心路30巷","正心路"
"10009010","斗六市","正心路30巷","正義一街"
"10009010","斗六市","正心路30巷","西平路325巷"
"10009010","斗六市","西平路325巷","正心路"
"10009010","斗六市","西平路325巷","西平路"
"10009010","斗六市","建興路15巷","建興路"
"10009010","斗六市","廣西路","明德北路三段"
"10009010","斗六市","廣西路","建興路"
"10009010","斗六市","明德北路三段","公明路"
"10009010","斗六市","明德北路三段","正心二路"
"10009010","斗六市","明德北路三段","西平路"
"10009010","斗六市","明德北路三段","明德北路二段"
"10009010","斗六市","明德北路三段","明德北路三段351巷"
"10009010","斗六市","明德北路三段","明德北路三段359巷"
"10009010","斗六市","明德北路三段","明德北路三段387巷"
"10009010","斗六市","明德北路三段","明德路"
"10009010","斗六市","明德北路三段","保水路"
"10009010","斗六市","明德北路三段","保長路"
"10009010","斗六市","明德北路三段","保源二街"
"10009010","斗六市","明德北路三段","保源六街"
"10009010","斗六市","明德北路三段","建興路"
"10009010","斗六市","明德北路三段","廣西路"
"10009010","斗六市","明德北路三段387巷","明德北路三段"
"10009010","斗六市","仁義路4巷","龍潭南路"
"10009010","斗六市","正義街9巷","正義街"
"10009010","斗六市","四維路","大學路三段"
"10009010","斗六市","四維路","仁愛路"
"10009010","斗六市","四維路","和平路"
"10009010","斗六市","四維路","忠孝路"
"10009010","斗六市","正義街","正心一路"
"10009010","斗六市","正義街","正義一街"
"10009010","斗六市","正心路70巷","正心路"
"10009010","斗六市","正心路70巷","西平路"
"10009010","斗六市","斗六二路","斗六一路"
"10009010","斗六市","斗六二路","斗六三路"
"10009010","斗六市","斗六二路","斗六五路"
"10009010","斗六市","斗六二路","正心路"
"10009010","斗六市","斗六二路","西平路"
"10009010","斗六市","斗六二路","棒球十七街"
"10009010","斗六市","斗六二路","棒球十五街"
"10009010","斗六市","斗六二路","棒球十六街"
"10009010","斗六市","斗六二路","棒球六街"
"10009010","斗六市","正心一路","正心二路"
"10009010","斗六市","正心一路","正義二街"
"10009010","斗六市","正心一路","西平路"
"10009010","斗六市","正心一路","保源二街"
"10009010","斗六市","保源六街","明德北路三段"
"10009010","斗六市","保源六街","保水路"
"10009010","斗六市","保源六街","保水路35巷"
"10009010","斗六市","保源六街","保源六街39巷"
"10009010","斗六市","保源六街","廣西路"
"10009010","斗六市","廣西路86巷","廣西路"
"10009010","斗六市","正義二街","正心一路"
"10009010","斗六市","正義二街","正義一街"
"10009010","斗六市","保源二街","明德北路三段"
"10009010","斗六市","保源二街","保水一路"
"10009010","斗六市","保源二街","保源一街"
"10009010","斗六市","保源二街","保源三街"
"10009010","斗六市","保源二街","南京西路"
"10009010","斗六市","保源三街","保源二街"
"10009010","斗六市","廣州街","保源六街"
"10009010","斗六市","廣州街","廣西路"
"10009010","斗六市","長安路","長安西路"
"10009010","斗六市","長安路","長安路151巷"
"10009010","斗六市","長安路","長安路230巷"
"10009010","斗六市","長安路","長安路243巷"
"10009010","斗六市","長安路","長安路255巷"
"10009010","斗六市","長安路","長安路276巷"
"10009010","斗六市","長安路","長安路314巷"
"10009010","斗六市","長安路","長安路324巷"
"10009010","斗六市","長安路","長安路337巷"
"10009010","斗六市","長安路151巷","長安路"
"10009010","斗六市","保水路","明德北路三段"
"10009010","斗六市","保水路","保水一路"
"10009010","斗六市","保水路","保源二街"
"10009010","斗六市","保水路","保源六街"
"10009010","斗六市","保水路","南京西路"
"10009010","斗六市","龍潭路3之12巷","龍潭路"
"10009010","斗六市","三樂路","三樂路36巷"
"10009010","斗六市","三樂路","三樂路98巷"
"10009010","斗六市","三樂路","江厝路"
"10009010","斗六市","三樂路","泰安路"
"10009010","斗六市","正義三街","正心二路"
"10009010","斗六市","公明路","公園路"
"10009010","斗六市","公明路","明德北路三段"
"10009010","斗六市","公明路","明德路"
"10009010","斗六市","龍潭路3之4巷","龍潭路"
"10009010","斗六市","公理路","公明路"
"10009010","斗六市","公理路","明德路"
"10009010","斗六市","棒球十三街","斗六二路"
"10009010","斗六市","棒球十三街","斗六六路"
"10009010","斗六市","棒球十三街","明德北路二段"
"10009010","斗六市","棒球十三街","長沙街"
"10009010","斗六市","棒球十三街","棒球八街"
"10009010","斗六市","棒球十三街","棒球十一街"
"10009010","斗六市","棒球十三街","棒球十八街"
"10009010","斗六市","頂柴路","下柴路"
"10009010","斗六市","頂柴路","仁義路"
"10009010","斗六市","長安西路","長安北路"
"10009010","斗六市","長安西路","長安西路150巷"
"10009010","斗六市","長安西路","長安路"
"10009010","斗六市","長安西路","科加路"
"10009010","斗六市","長安西路","雲科路二段"
"10009010","斗六市","長安西路150巷","長安西路"
"10009010","斗六市","建成路","中堅西路"
"10009010","斗六市","建成路","永昌西街"
"10009010","斗六市","建成路","建成路255巷"
"10009010","斗六市","建成路","建成路293巷"
"10009010","斗六市","建成路","建成路59巷"
"10009010","斗六市","建成路","建成路69巷"
"10009010","斗六市","建成路","雲林路二段191巷"
"10009010","斗六市","建成路","雲林路二段93巷"
"10009010","斗六市","建成路","雲南街"
"10009010","斗六市","保水一路","保水路"
"10009010","斗六市","保水一路","保源二街"
"10009010","斗六市","保水一路","保源六街"
"10009010","斗六市","明德路","公明路"
"10009010","斗六市","明德路","明德北路三段"
"10009010","斗六市","明德路","明德路507巷"
"10009010","斗六市","明德路","武陵街"
"10009010","斗六市","廣西路168巷","廣西路"
"10009010","斗六市","正心二路6巷","正心二路"
"10009010","斗六市","東西向快速台西古坑線","古坑交流道"
"10009010","斗六市","鎮西路","保長路"
"10009010","斗六市","鎮西路","保長路33巷"
"10009010","斗六市","鎮西路","雲林路二段"
"10009010","斗六市","光明路","泰安路"
"10009010","斗六市","斗六六路","斗六三路"
"10009010","斗六市","斗六六路","斗六五路"
"10009010","斗六市","斗六六路","西平路"
"10009010","斗六市","斗六六路","西平路322巷"
"10009010","斗六市","斗六六路","棒球九街"
"10009010","斗六市","斗六六路","棒球十二街"
"10009010","斗六市","斗六六路","棒球十三街"
"10009010","斗六市","斗六六路","棒球十五街"
"10009010","斗六市","斗六六路","棒球十六街"
"10009010","斗六市","斗六六路","棒球六街"
"10009010","斗六市","棒球十七街","斗六六路"
"10009010","斗六市","安和街","南昌街193巷"
"10009010","斗六市","安和街","建成路"
"10009010","斗六市","棒球十六街","斗六六路"
"10009010","斗六市","西平路322巷","斗六六路"
"10009010","斗六市","西平路322巷","西平路"
"10009010","斗六市","西平路322巷","西平路308巷"
"10009010","斗六市","西平路322巷","西平路314巷"
"10009010","斗六市","保水路35巷","保水路"
"10009010","斗六市","保水路35巷","保水路33巷"
"10009010","斗六市","保水路35巷","保源六街"
"10009010","斗六市","西平路314巷","西平路"
"10009010","斗六市","西平路314巷","西平路308巷"
"10009010","斗六市","雲林路二段191巷","雲林路二段"
"10009010","斗六市","西平路308巷","西平路"
"10009010","斗六市","保水路33巷","保水路"
"10009010","斗六市","保水路33巷","保水路35巷"
"10009010","斗六市","斗六五路","斗六二路"
"10009010","斗六市","斗六五路","斗六六路"
"10009010","斗六市","斗六五路","明德北路二段"
"10009010","斗六市","斗六五路","長沙街"
"10009010","斗六市","斗六五路","棒球八街"
"10009010","斗六市","斗六五路","棒球十一街"
"10009010","斗六市","保長路42巷","保長路"
"10009010","斗六市","西平路189巷","明德北路三段"
"10009010","斗六市","長沙街","斗六五路"
"10009010","斗六市","長沙街","西平路"
"10009010","斗六市","長沙街","棒球十八街"
"10009010","斗六市","長沙街","棒球十三街"
"10009010","斗六市","宏昌路","上海西路"
"10009010","斗六市","宏昌路","宏泰路"
"10009010","斗六市","宏昌路","宏福路"
"10009010","斗六市","宏昌路","南京西路"
"10009010","斗六市","宏福路55巷","宏昌路"
"10009010","斗六市","宏福路55巷","宏福路"
"10009010","斗六市","棒球十一街","斗六五路"
"10009010","斗六市","棒球十一街","棒球十街"
"10009010","斗六市","南京西路","上海西路"
"10009010","斗六市","南京西路","西平路"
"10009010","斗六市","南京西路","宏福路"
"10009010","斗六市","南京西路","保源二街"
"10009010","斗六市","明德北路二段","斗六三路"
"10009010","斗六市","明德北路二段","斗六五路"
"10009010","斗六市","明德北路二段","北平路55巷"
"10009010","斗六市","明德北路二段","西平路"
"10009010","斗六市","明德北路二段","宏德街"
"10009010","斗六市","明德北路二段","明德北路一段"
"10009010","斗六市","明德北路二段","明德北路二段359巷"
"10009010","斗六市","明德北路二段","明德北路三段"
"10009010","斗六市","明德北路二段","長春路"
"10009010","斗六市","明德北路二段","鎮北路"
"10009010","斗六市","棒球十八街","長沙街"
"10009010","斗六市","棒球十八街","棒球十三街"
"10009010","斗六市","永昌西街","民生南路"
"10009010","斗六市","永昌西街","永昌西街190巷"
"10009010","斗六市","永昌西街","永昌西街253巷"
"10009010","斗六市","永昌西街","永昌西街51巷"
"10009010","斗六市","永昌西街","永昌東街"
"10009010","斗六市","永昌西街","同德街"
"10009010","斗六市","永昌西街","幸福街22巷"
"10009010","斗六市","永昌西街","建成路"
"10009010","斗六市","永昌西街","建成路69巷"
"10009010","斗六市","永昌西街","建成路73巷"
"10009010","斗六市","永昌西街","雲林路二段"
"10009010","斗六市","永昌西街","雲南街"
"10009010","斗六市","棒球八街","斗六五路"
"10009010","斗六市","棒球八街","棒球十二街"
"10009010","斗六市","棒球八街","棒球十街"
"10009010","斗六市","保長路30巷","保長路"
"10009010","斗六市","明德北路二段359巷","西平路"
"10009010","斗六市","明德北路二段359巷","明德北路二段"
"10009010","斗六市","上海西路","宏福路"
"10009010","斗六市","永昌西街253巷2弄","南昌街"
"10009010","斗六市","南昌街","永昌西街253巷"
"10009010","斗六市","南昌街","永昌西街253巷2弄"
"10009010","斗六市","南昌街","同德街"
"10009010","斗六市","南昌街","同德街84巷"
"10009010","斗六市","南昌街","南昌街193巷"
"10009010","斗六市","南昌街","雲南街"
"10009010","斗六市","明德路507巷","文安街"
"10009010","斗六市","明德路507巷","明德路"
"10009010","斗六市","三樂路98巷","三樂路"
"10009010","斗六市","中堅西路","文安街"
"10009010","斗六市","中堅西路","同德街"
"10009010","斗六市","中堅西路","武陵街"
"10009010","斗六市","同德街","中堅西路"
"10009010","斗六市","同德街","永昌西街"
"10009010","斗六市","同德街","同德街126巷"
"10009010","斗六市","同德街","同德街84巷"
"10009010","斗六市","同德街","安和街"
"10009010","斗六市","同德街","南昌街"
"10009010","斗六市","同德街","建成路59巷"
"10009010","斗六市","同德街","雲南街"
"10009010","斗六市","同德街","樂利街"
"10009010","斗六市","保長路6巷","雲林路二段6巷"
"10009010","斗六市","文安街","中堅西路"
"10009010","斗六市","文安街","明德路507巷"
"10009010","斗六市","西平路189巷9弄","西平路189巷"
"10009010","斗六市","樂利街","同德街"
"10009010","斗六市","宏泰路","南京西路"
"10009010","斗六市","雲林路二段40巷","保長路6巷"
"10009010","斗六市","永昌西街253巷","永昌西街253巷2弄"
"10009010","斗六市","永昌西街253巷","南昌街193巷"
"10009010","斗六市","永昌西街253巷","建成路73巷"
"10009010","斗六市","雲林路二段6巷","保水路"
"10009010","斗六市","雲林路二段6巷","保源二街"
"10009010","斗六市","雲林路二段6巷","雲林路一段"
"10009010","斗六市","雲林路二段6巷","雲林路二段16巷"
"10009010","斗六市","西平路264巷","北平路41巷"
"10009010","斗六市","西平路264巷","西平路"
"10009010","斗六市","西平路264巷","西平路252巷"
"10009010","斗六市","西平路264巷","西平路270巷"
"10009010","斗六市","雲林路二段93巷","雲林路二段"
"10009010","斗六市","建成路73巷","建成路"
"10009010","斗六市","建成路73巷","雲林路二段93巷"
"10009010","斗六市","棒球十街","斗六二路"
"10009010","斗六市","棒球十街","棒球八街"
"10009010","斗六市","棒球十街","棒球十一街"
"10009010","斗六市","西平路252巷","北平路41巷"
"10009010","斗六市","西平路252巷","西平路"
"10009010","斗六市","西平路252巷","西平路264巷"
"10009010","斗六市","棒球十二街","斗六六路"
"10009010","斗六市","棒球十二街","棒球八街"
"10009010","斗六市","科加路","竹圍路"
"10009010","斗六市","科加路","長安西路"
"10009010","斗六市","科加路","科加一路"
"10009010","斗六市","科加路","科加二路"
"10009010","斗六市","科加路","科加三路"
"10009010","斗六市","科加路","科加五路"
"10009010","斗六市","三樂路36巷","三樂路"
"10009010","斗六市","科雅一路","科村一路"
"10009010","斗六市","西平路270巷","西平路264巷"
"10009010","斗六市","北平路","北平路46巷"
"10009010","斗六市","北平路","北平路55巷"
"10009010","斗六市","北平路","西平路"
"10009010","斗六市","北平路","宏德街"
"10009010","斗六市","北平路","杭州街"
"10009010","斗六市","北平路","長春路"
"10009010","斗六市","北平路","慶生路"
"10009010","斗六市","長安路255巷","長安北路"
"10009010","斗六市","長安路255巷","長安路"
"10009010","斗六市","長安路255巷","長安路255巷32弄"
"10009010","斗六市","雲林路二段89巷","建成路"
"10009010","斗六市","雲林路二段89巷","雲南街"
"10009010","斗六市","科加六路","科加三路"
"10009010","斗六市","科加六路","科村一路"
"10009010","斗六市","科村一路","科加六路"
"10009010","斗六市","武陵街","明德路"
"10009010","斗六市","武陵街","武陵街49巷"
"10009010","斗六市","同德街84巷","永昌西街"
"10009010","斗六市","同德街84巷","同德街"
"10009010","斗六市","同德街84巷","南昌街"
"10009010","斗六市","建成路59巷","同德街"
"10009010","斗六市","長安路243巷","長安路"
"10009010","斗六市","同心街","同德街"
"10009010","斗六市","同心街","建成路"
"10009010","斗六市","武陵街49巷","武陵街"
"10009010","斗六市","長安北路","竹圍路"
"10009010","斗六市","長安北路","長安北路90巷"
"10009010","斗六市","長安北路","長安路"
"10009010","斗六市","長安北路","科加三路"
"10009010","斗六市","長安北路","科村一路"
"10009010","斗六市","西平路119巷","西平路"
"10009010","斗六市","西平路119巷","洛陽路"
"10009010","斗六市","洛陽路","西平路"
"10009010","斗六市","洛陽路","洛陽路66巷"
"10009010","斗六市","洛陽路","漢口路"
"10009010","斗六市","洛陽路","蘭州街"
"10009010","斗六市","西平路163巷","西平路"
"10009010","斗六市","雲南街","民生南路"
"10009010","斗六市","雲南街","永昌西街"
"10009010","斗六市","雲南街","同德街"
"10009010","斗六市","雲南街","南昌街"
"10009010","斗六市","棒球九街","斗六六路"
"10009010","斗六市","棒球九街","棒球八街"
"10009010","斗六市","同德街126巷","同德街"
"10009010","斗六市","北平路41巷","北平路"
"10009010","斗六市","北平路41巷","北平路55巷"
"10009010","斗六市","北平路41巷","西平路252巷"
"10009010","斗六市","北平路41巷","西平路264巷"
"10009010","斗六市","南揚街","民生南路"
"10009010","斗六市","南揚街","明德路"
"10009010","斗六市","昆明路","北平路"
"10009010","斗六市","昆明路","南京路"
"10009010","斗六市","南京路","上海路279巷"
"10009010","斗六市","南京路","北平路100巷"
"10009010","斗六市","南京路","西平路"
"10009010","斗六市","南京路","西安街"
"10009010","斗六市","南京路","延平路"
"10009010","斗六市","南京路","昆明路"
"10009010","斗六市","南京路","杭州街"
"10009010","斗六市","南京路","南京西路"
"10009010","斗六市","南京路","南京路40巷"
"10009010","斗六市","南京路","慶生路"
"10009010","斗六市","南京路","鎮北路"
"10009010","斗六市","河堤北路二段","河堤北路一段"
"10009010","斗六市","河堤北路二段","長安西路"
"10009010","斗六市","鎮北路","文化路"
"10009010","斗六市","鎮北路","斗六二路"
"10009010","斗六市","鎮北路","北平路"
"10009010","斗六市","鎮北路","北祥街"
"10009010","斗六市","鎮北路","民生路"
"10009010","斗六市","鎮北路","明德北路一段"
"10009010","斗六市","鎮北路","明德北路二段"
"10009010","斗六市","鎮北路","東興街"
"10009010","斗六市","鎮北路","武昌路"
"10009010","斗六市","鎮北路","河堤北路二段"
"10009010","斗六市","鎮北路","河堤南路二段"
"10009010","斗六市","鎮北路","長安西路"
"10009010","斗六市","鎮北路","南京路"
"10009010","斗六市","鎮北路","萬年路"
"10009010","斗六市","鎮北路","漢口路"
"10009010","斗六市","鎮北路","興華街"
"10009010","斗六市","鎮北路","鎮北路175巷"
"10009010","斗六市","鎮北路","鎮北路238巷"
"10009010","斗六市","鎮北路","鎮北路320巷"
"10009010","斗六市","鎮北路","鎮北路392巷"
"10009010","斗六市","鎮北路","鎮北路75巷"
"10009010","斗六市","北平路55巷","明德北路二段"
"10009010","斗六市","南京路45巷","昆明路"
"10009010","斗六市","南京路45巷","南京路"
"10009010","斗六市","南揚街114巷","中堅西路"
"10009010","斗六市","南揚街114巷","民生南路"
