"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10007170","社頭鄉","高鐵北路","站區路一段"
"10007170","社頭鄉","高鐵北路","高鐵東一路二段"
"10007170","社頭鄉","高鐵北路","高鐵東二路"
"10007170","社頭鄉","高鐵北路","高鐵東路二段"
"10007170","社頭鄉","高鐵北路","高鐵綠園路二段"
"10007170","社頭鄉","湳底一巷","員集路三段467巷"
"10007170","社頭鄉","湳底一巷","湳底一巷2弄"
"10007170","社頭鄉","湳底一巷","湳底一巷335弄"
"10007170","社頭鄉","湳底一巷","湳底一巷419弄"
"10007170","社頭鄉","湳底一巷","湳底一巷533弄"
"10007170","社頭鄉","湳底一巷","湳底路"
"10007170","社頭鄉","湳底一巷2弄","湳底一巷"
"10007170","社頭鄉","高鐵一路一段","高鐵東二路"
"10007170","社頭鄉","高鐵一路一段","高鐵東三路一段"
"10007170","社頭鄉","高鐵一路一段","高鐵東三路二段"
"10007170","社頭鄉","社斗路一段803巷127弄","社斗路一段803巷"
"10007170","社頭鄉","高鐵北一路","高鐵東一路二段"
"10007170","社頭鄉","高鐵北一路","高鐵東二路"
"10007170","社頭鄉","湳底路43巷","湳底路"
"10007170","社頭鄉","社斗路一段788巷23弄","社斗路一段788巷"
"10007170","社頭鄉","社斗路一段788巷23弄","社斗路一段788巷20弄"
"10007170","社頭鄉","社斗路一段788巷","社斗路一段"
"10007170","社頭鄉","社斗路一段803巷","?叉巷"
"10007170","社頭鄉","社斗路一段788巷20弄","社斗路一段788巷"
"10007170","社頭鄉","高鐵二路一段","高鐵東一路一段"
"10007170","社頭鄉","高鐵二路一段","高鐵東三路一段"
"10007170","社頭鄉","高鐵二路一段","高鐵東路一段"
"10007170","社頭鄉","高鐵二路一段","高鐵東路二段"
"10007170","社頭鄉","高鐵二路一段","高鐵綠園路一段"
"10007170","社頭鄉","草仔埤巷","大圳巷"
"10007170","社頭鄉","草仔埤巷","中山路二段161巷60弄"
"10007170","社頭鄉","草仔埤巷","中興路"
"10007170","社頭鄉","草仔埤巷","員集路三段"
"10007170","社頭鄉","草仔埤巷","員集路三段111巷"
"10007170","社頭鄉","湳底一巷78弄","員集路三段149巷"
"10007170","社頭鄉","湳底一巷78弄","湳底一巷"
"10007170","社頭鄉","湳底一巷78弄","湳底一巷2弄"
"10007170","社頭鄉","新興巷1弄","東彰路八段"
"10007170","社頭鄉","新興巷1弄","新興巷"
"10007170","社頭鄉","新興巷1弄","潘厝橫巷"
"10007170","社頭鄉","潘厝橫巷","員集路三段793巷"
"10007170","社頭鄉","潘厝橫巷","新興巷1弄"
"10007170","社頭鄉","潘厝橫巷","潘厝巷"
"10007170","社頭鄉","潘厝巷","永興路"
"10007170","社頭鄉","潘厝巷","潘厝橫巷"
"10007170","社頭鄉","高鐵東三路一段","高鐵南路"
"10007170","社頭鄉","員集路三段111巷","員集路三段"
"10007170","社頭鄉","員集路三段111巷","草仔埤巷"
"10007170","社頭鄉","中興路135巷","中興路133巷"
"10007170","社頭鄉","中興路135巷","中興路133巷28弄"
"10007170","社頭鄉","中興路135巷8弄","中興路135巷"
"10007170","社頭鄉","社斗路一段735巷","社斗路一段"
"10007170","社頭鄉","社斗路一段735巷","社斗路一段803巷127弄"
"10007170","社頭鄉","員集路三段149巷","員集路三段"
"10007170","社頭鄉","員集路三段149巷","湳底一巷2弄"
"10007170","社頭鄉","湳底一巷533弄","湳底一巷"
"10007170","社頭鄉","中興路133巷","中興路"
"10007170","社頭鄉","中興路133巷","中興路133巷28弄"
"10007170","社頭鄉","中興路133巷","中興路135巷"
"10007170","社頭鄉","建國路","廣興巷"
"10007170","社頭鄉","員集路三段467巷","員集路三段467巷11弄"
"10007170","社頭鄉","員集路三段467巷","湳底一巷"
"10007170","社頭鄉","員集路三段793巷","員集路三段"
"10007170","社頭鄉","員集路三段793巷","員集路三段793巷26弄"
"10007170","社頭鄉","員集路三段793巷26弄","員集路三段793巷"
"10007170","社頭鄉","湳底一巷324弄","湳底一巷"
"10007170","社頭鄉","湳底一巷419弄","湳底一巷"
"10007170","社頭鄉","湳底一巷335弄","湳底一巷"
"10007170","社頭鄉","永興路","員集路三段"
"10007170","社頭鄉","永興路","湳底一巷"
"10007170","社頭鄉","永興路","潘厝巷"
"10007170","社頭鄉","員集路三段149巷12弄","員集路三段149巷"
"10007170","社頭鄉","員集路三段149巷12弄","湳底路"
"10007170","社頭鄉","仁愛三路68巷","中山路一段717巷"
"10007170","社頭鄉","仁愛三路68巷","仁愛三路"
"10007170","社頭鄉","廣興巷","仁愛三路"
"10007170","社頭鄉","仁愛三路","仁愛二路235巷"
"10007170","社頭鄉","仁愛三路","仁愛三路24巷"
"10007170","社頭鄉","仁愛三路","仁愛三路89巷"
"10007170","社頭鄉","仁愛三路","建國路"
"10007170","社頭鄉","社斗路一段546巷","社斗路一段547巷"
"10007170","社頭鄉","員集路三段149巷1弄","員集路三段149巷"
"10007170","社頭鄉","育英街","中山路一段"
"10007170","社頭鄉","育英街","仁愛二路"
"10007170","社頭鄉","育英街","仁愛三路"
"10007170","社頭鄉","育英街","育英街13巷"
"10007170","社頭鄉","育英街","育英街25巷"
"10007170","社頭鄉","育英街","育英街59巷"
"10007170","社頭鄉","仁愛三路190巷","仁愛二路306巷"
"10007170","社頭鄉","仁愛三路190巷","仁愛三路"
"10007170","社頭鄉","員集路三段","中山路三段"
"10007170","社頭鄉","員集路三段","永興路"
"10007170","社頭鄉","員集路三段","員集路三段111巷"
"10007170","社頭鄉","員集路三段","員集路三段149巷"
"10007170","社頭鄉","員集路三段","員集路三段453巷"
"10007170","社頭鄉","員集路三段","員集路三段467巷"
"10007170","社頭鄉","員集路三段","員集路三段616巷"
"10007170","社頭鄉","員集路三段","員集路三段632巷"
"10007170","社頭鄉","員集路三段","員集路四段"
"10007170","社頭鄉","員集路三段","湳底路"
"10007170","社頭鄉","員集路三段","媽祖廟街"
"10007170","社頭鄉","員集路三段","新雅路"
"10007170","社頭鄉","高鐵東一路一段","高鐵一路一段"
"10007170","社頭鄉","中山路二段161巷60弄","草仔埤巷"
"10007170","社頭鄉","員集路一段","?叉巷"
"10007170","社頭鄉","員集路一段","民生路445巷"
"10007170","社頭鄉","員集路一段","和平一路"
"10007170","社頭鄉","員集路一段","和平二路"
"10007170","社頭鄉","員集路一段","和平三路"
"10007170","社頭鄉","員集路一段","和平路"
"10007170","社頭鄉","員集路一段","邱厝巷"
"10007170","社頭鄉","員集路一段","員集路一段138巷"
"10007170","社頭鄉","員集路一段","員集路一段421巷"
"10007170","社頭鄉","員集路一段","員集路一段563巷"
"10007170","社頭鄉","員集路一段","員集路一段745巷"
"10007170","社頭鄉","員集路一段","員集路一段832巷"
"10007170","社頭鄉","員集路一段","員集路一段862巷"
"10007170","社頭鄉","員集路一段","員集路二段"
"10007170","社頭鄉","員集路一段","員集路三段"
"10007170","社頭鄉","員集路一段","員集路四段"
"10007170","社頭鄉","員集路一段","復興路"
"10007170","社頭鄉","員集路一段","新雅路"
"10007170","社頭鄉","員集路四段","新雅路"
"10007170","社頭鄉","中山路二段161巷","中山路二段"
"10007170","社頭鄉","中山路二段161巷","草仔埤巷"
"10007170","社頭鄉","圳尾巷","大饒路659巷"
"10007170","社頭鄉","圳尾巷","中山路三段"
"10007170","社頭鄉","圳尾巷","中山路三段319巷"
"10007170","社頭鄉","圳尾巷","員集路三段"
"10007170","社頭鄉","圳尾巷","員集路三段111巷"
"10007170","社頭鄉","圳尾巷","媽祖廟街58巷"
"10007170","社頭鄉","社斗路一段513巷","社斗路一段"
"10007170","社頭鄉","永興路5巷","永興路"
"10007170","社頭鄉","員集路三段632巷","員集路三段"
"10007170","社頭鄉","仁雅巷177弄","仁雅巷"
"10007170","社頭鄉","員集路三段706巷","中山路三段"
"10007170","社頭鄉","員集路三段706巷","員集路三段"
"10007170","社頭鄉","仁愛二路","中山路一段543巷"
"10007170","社頭鄉","仁愛二路","中山路一段601巷"
"10007170","社頭鄉","仁愛二路","中山路一段717巷"
"10007170","社頭鄉","仁愛二路","中興路75巷"
"10007170","社頭鄉","仁愛二路","仁愛二路11巷"
"10007170","社頭鄉","仁愛二路","仁愛二路234巷"
"10007170","社頭鄉","仁愛二路","仁愛二路235巷"
"10007170","社頭鄉","仁愛二路","仁愛二路26巷"
"10007170","社頭鄉","仁愛二路","仁愛二路306巷"
"10007170","社頭鄉","仁愛二路","育英街"
"10007170","社頭鄉","仁愛二路","社斗路一段"
"10007170","社頭鄉","仁愛二路","社斗路一段473巷"
"10007170","社頭鄉","仁愛二路","建國路"
"10007170","社頭鄉","中山路三段","中山路二段"
"10007170","社頭鄉","中山路三段","中山路三段188之4巷"
"10007170","社頭鄉","中山路三段","中山路三段319巷"
"10007170","社頭鄉","中山路三段","圳尾巷"
"10007170","社頭鄉","中山路三段","員集路三段"
"10007170","社頭鄉","中山路一段717巷","中山路一段"
"10007170","社頭鄉","中山路一段717巷","中山路一段716巷"
"10007170","社頭鄉","中山路一段717巷","仁愛二路"
"10007170","社頭鄉","中山路一段639巷","中山路一段"
"10007170","社頭鄉","中山路一段639巷","仁愛二路"
"10007170","社頭鄉","仁愛二路234巷","仁愛二路235巷"
"10007170","社頭鄉","仁愛二路306巷","中興路75巷"
"10007170","社頭鄉","高鐵南路","高鐵東一路一段"
"10007170","社頭鄉","高鐵南路","高鐵綠園路一段"
"10007170","社頭鄉","中山路一段601巷","仁愛二路"
"10007170","社頭鄉","員集路二段","三民路"
"10007170","社頭鄉","員集路二段","中山路二段"
"10007170","社頭鄉","員集路二段","中山路三段"
"10007170","社頭鄉","員集路二段","中興路"
"10007170","社頭鄉","員集路二段","建安巷"
"10007170","社頭鄉","員集路二段","員集路二段124巷"
"10007170","社頭鄉","員集路二段","員集路二段14巷"
"10007170","社頭鄉","員集路二段","員集路二段21巷"
"10007170","社頭鄉","員集路二段","員集路二段426巷"
"10007170","社頭鄉","員集路二段","員集路二段541巷"
"10007170","社頭鄉","員集路二段","員集路二段612巷"
"10007170","社頭鄉","員集路二段","員集路二段626巷"
"10007170","社頭鄉","員集路二段","員集路二段74巷"
"10007170","社頭鄉","員集路二段","員集路二段92巷"
"10007170","社頭鄉","員集路二段","員集路三段"
"10007170","社頭鄉","員集路二段","草仔埤巷"
"10007170","社頭鄉","員集路二段","清水岩路"
"10007170","社頭鄉","媽祖廟街","員集路三段"
"10007170","社頭鄉","媽祖廟街","媽祖廟街58巷"
"10007170","社頭鄉","仁愛二路11巷","中山路一段543巷"
"10007170","社頭鄉","仁愛二路11巷","仁愛二路"
"10007170","社頭鄉","媽祖廟街58巷","圳尾巷"
"10007170","社頭鄉","媽祖廟街58巷","媽祖廟街"
"10007170","社頭鄉","媽祖廟街58巷","媽祖廟街58巷33弄"
"10007170","社頭鄉","社斗路一段473巷","社斗路一段"
"10007170","社頭鄉","中山路一段473巷","中山路一段"
"10007170","社頭鄉","中山路一段473巷","社斗路一段473巷"
"10007170","社頭鄉","中山路一段","?叉巷"
"10007170","社頭鄉","中山路一段","中山路一段229巷"
"10007170","社頭鄉","中山路一段","中山路一段473巷"
"10007170","社頭鄉","中山路一段","中山路一段543巷"
"10007170","社頭鄉","中山路一段","中山路一段601巷"
"10007170","社頭鄉","中山路一段","中山路一段626巷"
"10007170","社頭鄉","中山路一段","中山路一段639巷"
"10007170","社頭鄉","中山路一段","中山路一段671巷"
"10007170","社頭鄉","中山路一段","中山路一段701巷"
"10007170","社頭鄉","中山路一段","中山路一段716巷"
"10007170","社頭鄉","中山路一段","中山路一段746巷"
"10007170","社頭鄉","中山路一段","中山路一段755巷"
"10007170","社頭鄉","中山路一段","中山路一段779巷"
"10007170","社頭鄉","中山路一段","中山路一段803巷"
"10007170","社頭鄉","中山路一段","中山路一段817巷"
"10007170","社頭鄉","中山路一段","圳子巷"
"10007170","社頭鄉","中山路一段","育英街"
"10007170","社頭鄉","中山路一段","和平二路"
"10007170","社頭鄉","中山路一段","和平三路"
"10007170","社頭鄉","中山路一段","社斗路一段"
"10007170","社頭鄉","中山路一段","建國路"
"10007170","社頭鄉","中山路一段","員集路一段"
"10007170","社頭鄉","中山路三段60巷","中山路三段"
"10007170","社頭鄉","中山路一段728巷","中山路一段"
"10007170","社頭鄉","媽祖廟街58巷17弄","媽祖廟街58巷"
"10007170","社頭鄉","中山路一段756巷","中山路一段"
"10007170","社頭鄉","中山路一段756巷","中山路一段746巷"
"10007170","社頭鄉","中山路一段756巷","中山路一段755巷"
"10007170","社頭鄉","中山路一段756巷","中山路一段756巷15弄"
"10007170","社頭鄉","中山路一段756巷","中山路一段756巷16弄"
"10007170","社頭鄉","中山路一段756巷","中山路一段756巷30弄"
"10007170","社頭鄉","中山路一段756巷","中山路一段756巷35弄"
"10007170","社頭鄉","中山路一段756巷","育英街45巷"
"10007170","社頭鄉","員集路二段706巷","三民路128巷"
"10007170","社頭鄉","員集路二段706巷","中山路二段"
"10007170","社頭鄉","員集路二段706巷","中山路二段161巷"
"10007170","社頭鄉","高鐵綠園路一段","高鐵一路一段"
"10007170","社頭鄉","高鐵綠園路一段","高鐵二路一段"
"10007170","社頭鄉","高鐵綠園路一段","高鐵南路"
"10007170","社頭鄉","高鐵綠園路一段","高鐵綠園路二段"
"10007170","社頭鄉","中山路一段626巷","中山路一段"
"10007170","社頭鄉","中山路一段626巷","中山路一段601巷"
"10007170","社頭鄉","中山路一段626巷","中山路一段626巷21弄"
"10007170","社頭鄉","中山路一段779巷","中山路一段"
"10007170","社頭鄉","中山路一段803巷","中山路一段"
"10007170","社頭鄉","中山路一段817巷","中山路一段"
"10007170","社頭鄉","中山路二段","中山路一段"
"10007170","社頭鄉","中山路二段","中山路二段16巷"
"10007170","社頭鄉","中山路二段","員集路二段626巷"
"10007170","社頭鄉","中山路二段16巷","中山路二段"
"10007170","社頭鄉","中山路二段38巷","中山路二段"
"10007170","社頭鄉","中山路二段38巷","中山路二段38巷11弄"
"10007170","社頭鄉","建興街","仁愛一路"
"10007170","社頭鄉","建興街","建興街60巷"
"10007170","社頭鄉","建興街","建興街8巷"
"10007170","社頭鄉","建興街","員集路二段247巷108弄"
"10007170","社頭鄉","中山路一段756巷16弄","中山路一段716巷"
"10007170","社頭鄉","中山路一段756巷16弄","中山路一段746巷"
"10007170","社頭鄉","中山路一段756巷16弄","中山路一段756巷"
"10007170","社頭鄉","中山路一段756巷16弄","建興街60巷"
"10007170","社頭鄉","建興街60巷","中山路一段716巷"
"10007170","社頭鄉","員集路二段626巷","中山路二段"
"10007170","社頭鄉","中山路一段457巷","中山路一段"
"10007170","社頭鄉","員集路二段612巷","員集路二段"
"10007170","社頭鄉","員集路二段612巷","員集路二段598巷"
"10007170","社頭鄉","仁雅巷","中山路一段"
"10007170","社頭鄉","仁雅巷","和平三路"
"10007170","社頭鄉","仁雅巷","員集路一段"
"10007170","社頭鄉","和平三路","中山路一段"
"10007170","社頭鄉","和平三路","民生路"
"10007170","社頭鄉","和平三路","民權路"
"10007170","社頭鄉","和平三路","員集路一段"
"10007170","社頭鄉","和平三路","員集路二段"
"10007170","社頭鄉","中山路二段38巷11弄","中山路二段38巷"
"10007170","社頭鄉","新生巷","文化西巷"
"10007170","社頭鄉","新生巷","民權路193巷"
"10007170","社頭鄉","新生巷","自治巷39弄"
"10007170","社頭鄉","新生巷","和平三路"
"10007170","社頭鄉","新生巷","社斗路一段"
"10007170","社頭鄉","新生巷","新生巷61弄"
"10007170","社頭鄉","新生巷","新生巷西二弄"
"10007170","社頭鄉","中山路一段626巷21弄","中山路一段626巷"
"10007170","社頭鄉","中山路一段756巷30弄","中山路一段756巷"
"10007170","社頭鄉","中山路一段756巷30弄","中山路一段756巷35弄"
"10007170","社頭鄉","員集路二段598巷","員集路二段"
"10007170","社頭鄉","中山路三段188之4巷","中山路三段"
"10007170","社頭鄉","員集路二段541巷","中山路二段16巷"
"10007170","社頭鄉","員集路二段541巷","中山路二段38巷"
"10007170","社頭鄉","員集路二段541巷","員集路二段541巷13弄"
"10007170","社頭鄉","中興路42巷","中山路二段16巷"
"10007170","社頭鄉","中興路42巷","中興路"
"10007170","社頭鄉","中興路42巷","員集路二段541巷"
"10007170","社頭鄉","員集路二段511巷","中山路二段16巷"
"10007170","社頭鄉","員集路二段511巷","中興路42巷"
"10007170","社頭鄉","員集路二段511巷","員集路二段"
"10007170","社頭鄉","員集路二段511巷","員集路二段541巷"
"10007170","社頭鄉","新生巷61弄","新生巷"
"10007170","社頭鄉","員集路二段541巷13弄","員集路二段541巷"
"10007170","社頭鄉","自治巷","文化西巷2弄"
"10007170","社頭鄉","自治巷","民權路"
"10007170","社頭鄉","自治巷","民權路193巷21弄"
"10007170","社頭鄉","自治巷","新生巷"
"10007170","社頭鄉","高鐵東路二段","高鐵一路一段"
"10007170","社頭鄉","自治巷39弄","新生巷"
"10007170","社頭鄉","高鐵東路一段","高鐵東路二段"
"10007170","社頭鄉","新生巷西二弄","新生巷"
"10007170","社頭鄉","和平二路","中山路一段"
"10007170","社頭鄉","和平二路","和平二路66巷"
"10007170","社頭鄉","文化西巷","文化西巷2弄"
"10007170","社頭鄉","文化西巷","新生巷"
"10007170","社頭鄉","新生巷西一弄","新生巷"
"10007170","社頭鄉","新生巷東一弄","新生巷"
"10007170","社頭鄉","新生巷東一弄","新生巷西一弄"
"10007170","社頭鄉","中山路一段229巷","中山路一段"
"10007170","社頭鄉","魚寮巷","邱厝巷"
"10007170","社頭鄉","魚寮巷","員集路一段"
"10007170","社頭鄉","育英街45巷","中山路一段716巷"
"10007170","社頭鄉","育英街45巷","中山路一段756巷"
"10007170","社頭鄉","育英街45巷","仁愛一路47巷"
"10007170","社頭鄉","育英街45巷","仁愛一路61巷"
"10007170","社頭鄉","育英街45巷","育英街"
"10007170","社頭鄉","育英街45巷","育英街45巷19弄"
"10007170","社頭鄉","育英街45巷","建興街8巷"
"10007170","社頭鄉","文化西巷2弄","文化西巷"
"10007170","社頭鄉","育英街45巷19弄","中山路一段756巷"
"10007170","社頭鄉","育英街45巷19弄","仁愛一路"
"10007170","社頭鄉","育英街45巷19弄","育英街45巷"
"10007170","社頭鄉","中山路一段716巷","建興街8巷"
"10007170","社頭鄉","仁愛一路47巷","中山路一段716巷"
"10007170","社頭鄉","仁愛一路47巷","建興街8巷"
"10007170","社頭鄉","民權路193巷21弄","民權路193巷"
"10007170","社頭鄉","民權路193巷21弄","自治巷"
"10007170","社頭鄉","建安巷","員集路二段"
"10007170","社頭鄉","員集路二段247巷","員集路二段"
"10007170","社頭鄉","員集路二段247巷","員集路二段247巷108弄"
"10007170","社頭鄉","員集路二段247巷","員集路二段247巷64弄"
"10007170","社頭鄉","員集路二段247巷","清水岩路"
"10007170","社頭鄉","員集路二段247巷119弄","中山路一段626巷"
"10007170","社頭鄉","員集路二段247巷119弄","員集路二段247巷"
"10007170","社頭鄉","員集路二段247巷119弄","員集路二段247巷108弄"
"10007170","社頭鄉","和平一路","中山路一段"
"10007170","社頭鄉","和平一路","員集路一段"
"10007170","社頭鄉","中山路三段231巷","中山路三段"
"10007170","社頭鄉","文化西巷1弄","文化西巷"
"10007170","社頭鄉","育英街25巷","育英街"
"10007170","社頭鄉","仁愛一路","三民路"
"10007170","社頭鄉","仁愛一路","三民路171巷"
"10007170","社頭鄉","仁愛一路","仁愛一路47巷"
"10007170","社頭鄉","仁愛一路","仁愛一路61巷"
"10007170","社頭鄉","仁愛一路","育英街45巷19弄"
"10007170","社頭鄉","仁愛一路","員集路二段247巷108弄"
"10007170","社頭鄉","民權路","仁雅巷"
"10007170","社頭鄉","民權路","仁雅巷4弄"
"10007170","社頭鄉","民權路","文化西巷"
"10007170","社頭鄉","民權路","文化東巷"
"10007170","社頭鄉","民權路","民權路193巷"
"10007170","社頭鄉","民權路","民權路29巷"
"10007170","社頭鄉","民權路","民權路42巷"
"10007170","社頭鄉","民權路","民權路63巷"
"10007170","社頭鄉","民權路","民權路75巷"
"10007170","社頭鄉","民權路","和平三路"
"10007170","社頭鄉","民權路","社斗路一段"
"10007170","社頭鄉","民權路","社斗路一段287巷48弄"
"10007170","社頭鄉","社斗路一段330巷","民權路"
"10007170","社頭鄉","社斗路一段330巷","社斗路一段"
"10007170","社頭鄉","三民路171巷","三民路171巷71弄"
"10007170","社頭鄉","三民路171巷","三民路171巷72弄"
"10007170","社頭鄉","三民路171巷","仁愛一路"
"10007170","社頭鄉","三民路171巷","仁愛一路47巷"
"10007170","社頭鄉","三民路171巷","員集路二段247巷64弄"
"10007170","社頭鄉","三民路171巷","員集路二段285巷"
"10007170","社頭鄉","自治巷8弄","自治巷"
"10007170","社頭鄉","員集路一段421巷","員集路一段421巷110弄"
"10007170","社頭鄉","員集路一段421巷","復興路"
"10007170","社頭鄉","員集路一段421巷110弄","員集路一段421巷"
"10007170","社頭鄉","民權路193巷","民權路"
"10007170","社頭鄉","社斗路一段287巷48弄","民權路"
"10007170","社頭鄉","社斗路一段287巷48弄","社斗路一段287巷"
"10007170","社頭鄉","中山路三段319巷","中山路三段"
"10007170","社頭鄉","中山路三段334巷","中山路三段"
"10007170","社頭鄉","中山路三段334巷","中山路三段319巷"
"10007170","社頭鄉","中山路三段334巷","中山路三段334巷89弄"
"10007170","社頭鄉","中山路三段334巷","中山路三段334巷92弄"
"10007170","社頭鄉","中山路三段334巷","松雅路"
"10007170","社頭鄉","員集路二段247巷88弄","員集路二段247巷"
"10007170","社頭鄉","民權路154巷","民權路"
"10007170","社頭鄉","民權路154巷","自治巷"
"10007170","社頭鄉","民權路154巷","社斗路一段287巷"
"10007170","社頭鄉","民權路154巷","社斗路一段287巷63弄"
"10007170","社頭鄉","邱厝巷","魚寮巷"
"10007170","社頭鄉","圳仔巷","三民路"
"10007170","社頭鄉","圳仔巷","三民路171巷72弄"
"10007170","社頭鄉","圳仔巷","仁愛一路"
"10007170","社頭鄉","圳仔巷","育英街"
"10007170","社頭鄉","圳仔巷","員集路二段"
"10007170","社頭鄉","文化東巷","文化西巷"
"10007170","社頭鄉","文化東巷","文化東巷60弄"
"10007170","社頭鄉","文化東巷","文化東巷82弄"
"10007170","社頭鄉","文化東巷","民權路"
"10007170","社頭鄉","民權路111巷","民權路"
"10007170","社頭鄉","民權路112巷","民權路"
"10007170","社頭鄉","民權路112巷","民權路111巷"
"10007170","社頭鄉","社斗路一段308巷","社斗路一段"
"10007170","社頭鄉","員集路二段598巷96弄","員集路二段598巷"
"10007170","社頭鄉","員集路二段598巷96弄","員集路二段612巷"
"10007170","社頭鄉","員集路二段598巷86弄","員集路二段598巷"
"10007170","社頭鄉","三民路171巷71弄","三民路171巷"
"10007170","社頭鄉","三民路171巷72弄","三民路171巷"
"10007170","社頭鄉","三民路171巷72弄","三民路171巷71弄"
"10007170","社頭鄉","員集路二段247巷64弄","三民路171巷71弄"
"10007170","社頭鄉","員集路二段247巷64弄","員集路二段247巷"
"10007170","社頭鄉","社斗路一段287巷49弄","社斗路一段287巷"
"10007170","社頭鄉","社斗路一段287巷49弄","社斗路一段287巷48弄"
"10007170","社頭鄉","民權路75巷","仁雅巷"
"10007170","社頭鄉","社斗路一段287巷19弄","社斗路一段287巷"
"10007170","社頭鄉","社斗路一段287巷63弄","文化東巷"
"10007170","社頭鄉","社斗路一段287巷63弄","文化東巷南一弄"
"10007170","社頭鄉","社斗路一段287巷63弄","社斗路一段287巷"
"10007170","社頭鄉","仁雅巷4弄","仁雅巷"
"10007170","社頭鄉","仁雅巷4弄","民權路"
"10007170","社頭鄉","仁雅巷4弄","民權路42巷"
"10007170","社頭鄉","仁雅巷4弄","民權路63巷"
"10007170","社頭鄉","民權路63巷","民權路"
"10007170","社頭鄉","和平二路66巷","和平二路"
"10007170","社頭鄉","員集路二段426巷","員集路二段"
"10007170","社頭鄉","文化東巷82弄","文化東巷"
"10007170","社頭鄉","中山路三段60巷288弄","中山路三段60巷"
"10007170","社頭鄉","自強巷","員集路二段"
"10007170","社頭鄉","自強巷","員集路二段420巷"
"10007170","社頭鄉","員集路二段385巷","自強巷"
"10007170","社頭鄉","員集路二段385巷","員集路二段"
"10007170","社頭鄉","員集路二段285巷","三民路171巷"
"10007170","社頭鄉","員集路二段285巷","員集路二段"
"10007170","社頭鄉","員集路二段285巷","員集路二段285巷29弄"
"10007170","社頭鄉","員集路二段285巷","員集路二段288巷"
"10007170","社頭鄉","員集路二段285巷29弄","員集路二段285巷"
"10007170","社頭鄉","員集路一段745巷12弄","和平二路"
"10007170","社頭鄉","員集路一段745巷12弄","員集路一段745巷"
"10007170","社頭鄉","民權路42巷12弄","民權路42巷"
"10007170","社頭鄉","民生路199巷","民生路"
"10007170","社頭鄉","民生路199巷","崙雅巷"
"10007170","社頭鄉","崙雅巷","民生路"
"10007170","社頭鄉","崙雅巷","民生路137巷"
"10007170","社頭鄉","崙雅巷","民生路155巷"
"10007170","社頭鄉","崙雅巷","民生路199巷"
"10007170","社頭鄉","崙雅巷","和平路"
"10007170","社頭鄉","崙雅巷","崙雅巷1弄"
"10007170","社頭鄉","崙雅巷","復興路"
"10007170","社頭鄉","文化東巷60弄","文化東巷"
"10007170","社頭鄉","三民路","三民路105巷"
"10007170","社頭鄉","三民路","三民路108巷"
"10007170","社頭鄉","三民路","三民路125巷"
"10007170","社頭鄉","三民路","三民路128巷"
"10007170","社頭鄉","三民路","光明巷"
"10007170","社頭鄉","三民路","員集路二段"
"10007170","社頭鄉","員集路一段138巷","員集路一段"
"10007170","社頭鄉","文化東巷南一弄","文化東巷"
"10007170","社頭鄉","文化東巷南一弄","員集路二段21巷"
"10007170","社頭鄉","文化東巷南一弄","員集路二段21巷南一弄"
"10007170","社頭鄉","員集路二段21巷","員集路二段"
"10007170","社頭鄉","員集路二段21巷","員集路二段14巷"
"10007170","社頭鄉","員集路二段21巷","員集路二段21巷南一弄"
"10007170","社頭鄉","員集路二段320巷","員集路二段"
"10007170","社頭鄉","員集路二段320巷","員集路二段288巷25弄"
"10007170","社頭鄉","員集路二段320巷","員集路二段320巷24弄"
"10007170","社頭鄉","員集路一段745巷2弄","員集路一段745巷"
"10007170","社頭鄉","仁雅巷1弄","仁雅巷"
"10007170","社頭鄉","員集路二段288巷","光明巷"
"10007170","社頭鄉","員集路二段288巷","員集路二段"
"10007170","社頭鄉","員集路二段288巷","員集路二段288巷25弄"
"10007170","社頭鄉","員集路二段288巷","員集路二段288巷26弄"
"10007170","社頭鄉","三民路128巷","三民路125巷"
"10007170","社頭鄉","三民路128巷","員集路二段706巷"
"10007170","社頭鄉","崙雅巷1弄","崙雅巷"
"10007170","社頭鄉","民生路445巷","民生路440巷"
"10007170","社頭鄉","民生路445巷","民生路445巷22弄"
"10007170","社頭鄉","民生路445巷","員集路一段"
"10007170","社頭鄉","員集路二段288巷25弄","員集路二段320巷24弄"
"10007170","社頭鄉","民生路","民生路137巷"
"10007170","社頭鄉","民生路","民生路155巷"
"10007170","社頭鄉","民生路","民生路199巷"
"10007170","社頭鄉","民生路","民生路238巷"
"10007170","社頭鄉","民生路","民生路250巷"
"10007170","社頭鄉","民生路","民生路316巷"
"10007170","社頭鄉","民生路","民生路328巷"
"10007170","社頭鄉","民生路","民生路32巷"
"10007170","社頭鄉","民生路","民生路416巷"
"10007170","社頭鄉","民生路","民生路419巷"
"10007170","社頭鄉","民生路","民生路440巷"
"10007170","社頭鄉","民生路","民生路445巷"
"10007170","社頭鄉","民生路","民生路461巷"
"10007170","社頭鄉","民生路","民生路497巷"
"10007170","社頭鄉","民生路","民生路56巷"
"10007170","社頭鄉","民生路","民生路624巷"
"10007170","社頭鄉","民生路","民生路667巷"
"10007170","社頭鄉","民生路","民生路78巷"
"10007170","社頭鄉","民生路","和平一路"
"10007170","社頭鄉","民生路","和平三路"
"10007170","社頭鄉","民生路","和平路"
