"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"64000110","小港區","飛機路","飛機路479巷"
"64000110","小港區","飛機路","飛機路59巷"
"64000110","小港區","飛機路","飛機路77巷"
"64000110","小港區","飛機路","廠前路"
"64000110","小港區","飛機路","廠前路32巷"
"64000110","小港區","飛機路","廠邊一路"
"64000110","小港區","飛機路","廠邊二路"
"64000110","小港區","飛機路","廠邊三路"
"64000110","小港區","飛機路","廠邊三路11巷"
"64000110","小港區","明聖街86巷","明聖街"
"64000110","小港區","明聖街86巷","明聖街120巷7弄"
"64000110","小港區","明聖街86巷1弄","明聖街"
"64000110","小港區","明聖街86巷1弄","明聖街86巷"
"64000110","小港區","明聖街86巷2弄","明聖街86巷"
"64000110","小港區","民益路133巷","中山四路"
"64000110","小港區","民益路133巷","民益路133巷42弄"
"64000110","小港區","德文街","明聖街40巷"
"64000110","小港區","德文街","明聖街50巷"
"64000110","小港區","德文街","明聖街86巷"
"64000110","小港區","德文街","明聖街86巷1弄"
"64000110","小港區","德文街","德仁路"
"64000110","小港區","德文街","德文街22巷"
"64000110","小港區","德文街","德文街38巷"
"64000110","小港區","德文街","德文街42巷"
"64000110","小港區","德文街","德文街6巷"
"64000110","小港區","德仁路77巷","中安路404巷"
"64000110","小港區","德仁路77巷","明聖街120巷7弄"
"64000110","小港區","德仁路77巷","明聖街86巷"
"64000110","小港區","德仁路77巷","德文街42巷"
"64000110","小港區","永義街203巷","民益路1巷"
"64000110","小港區","永義街203巷","永義街"
"64000110","小港區","民益路1巷","忠德街"
"64000110","小港區","二美街28巷","二美街"
"64000110","小港區","龍鳳路","中林路"
"64000110","小港區","龍鳳路","丹山三路"
"64000110","小港區","龍鳳路","岐山一路7巷15弄"
"64000110","小港區","龍鳳路","岐山二路"
"64000110","小港區","龍鳳路","朝福街"
"64000110","小港區","龍鳳路","朝鳳街"
"64000110","小港區","龍鳳路","朝德街"
"64000110","小港區","龍鳳路","鳳池街"
"64000110","小港區","龍鳳路","鳳西街"
"64000110","小港區","龍鳳路","鳳林路新生巷"
"64000110","小港區","龍鳳路","龍興路"
"64000110","小港區","民益路","二苓路"
"64000110","小港區","民益路","中山四路"
"64000110","小港區","民益路","民益路133巷"
"64000110","小港區","民益路","民益路134巷"
"64000110","小港區","民益路","民益路16巷"
"64000110","小港區","民益路","民益路64巷"
"64000110","小港區","民益路","民益路77巷"
"64000110","小港區","民益路","民益路77巷7弄"
"64000110","小港區","民益路","民益路8巷"
"64000110","小港區","民益路","永義街"
"64000110","小港區","民益路","忠德街"
"64000110","小港區","民益路","沿海一路"
"64000110","小港區","民益路16巷","民益路"
"64000110","小港區","鳳華路","沿海四路"
"64000110","小港區","鳳華路","鳳林路"
"64000110","小港區","鳳華路","鳳城街"
"64000110","小港區","鳳華路","鳳華路56巷"
"64000110","小港區","民益路102巷","民益路"
"64000110","小港區","其美街","二美街"
"64000110","小港區","其美街","二苓路"
"64000110","小港區","其美街","其明街"
"64000110","小港區","其美街","其美街131巷"
"64000110","小港區","其美街","其美街19巷"
"64000110","小港區","其美街","維安街48巷"
"64000110","小港區","民益路134巷","民益路133巷"
"64000110","小港區","沿海一路","中山四路"
"64000110","小港區","大業北路314巷","其明街63巷"
"64000110","小港區","其明街","其明街63巷"
"64000110","小港區","其明街","其美街19巷"
"64000110","小港區","永義街189巷","二苓路210巷1弄"
"64000110","小港區","永義街189巷","民益路8巷"
"64000110","小港區","永義街189巷","永義街166巷"
"64000110","小港區","民益路8巷","二苓路210巷1弄"
"64000110","小港區","永義街166巷1弄","永義街"
"64000110","小港區","永義街166巷1弄","永義街157巷"
"64000110","小港區","永義街166巷1弄","永義街166巷"
"64000110","小港區","永義街166巷","民益路64巷71弄"
"64000110","小港區","德文街42巷","中安路404巷"
"64000110","小港區","德文街42巷","德仁路77巷"
"64000110","小港區","民益路64巷","民益路64巷23弄"
"64000110","小港區","民益路64巷","沿海一路50巷"
"64000110","小港區","民益路64巷23弄","民益路134巷"
"64000110","小港區","民益路64巷23弄","民益路64巷"
"64000110","小港區","民航二街","民治路"
"64000110","小港區","民航二街","民航一街"
"64000110","小港區","民航二街","民航三街"
"64000110","小港區","民航二街","飛機路521巷"
"64000110","小港區","民航三街","民治路54巷"
"64000110","小港區","民航三街","民航二街"
"64000110","小港區","民航三街","民義街39巷"
"64000110","小港區","二苓路210巷1弄","二苓路210巷"
"64000110","小港區","二苓路210巷2弄","二苓路176巷"
"64000110","小港區","二苓路210巷2弄","二苓路210巷"
"64000110","小港區","二苓路210巷2弄","二苓路210巷1弄"
"64000110","小港區","德文街38巷","德仁路77巷"
"64000110","小港區","維安街48巷29弄","維安街48巷"
"64000110","小港區","維安街","二苓路133巷"
"64000110","小港區","維安街","其美街"
"64000110","小港區","維安街","漢民路"
"64000110","小港區","維安街","維安街48巷"
"64000110","小港區","維安街","德平街"
"64000110","小港區","民治路","民治路54巷"
"64000110","小港區","民治路","飛機路479巷"
"64000110","小港區","民治路","飛機路521巷"
"64000110","小港區","民治路","廠西路"
"64000110","小港區","鳳城街","中林路"
"64000110","小港區","漢民路","二苓路"
"64000110","小港區","漢民路","大業北路"
"64000110","小港區","漢民路","大鵬路"
"64000110","小港區","漢民路","山明路"
"64000110","小港區","漢民路","宏文路"
"64000110","小港區","漢民路","宏光街"
"64000110","小港區","漢民路","其美街"
"64000110","小港區","漢民路","店北路"
"64000110","小港區","漢民路","松金街"
"64000110","小港區","漢民路","沿海一路"
"64000110","小港區","漢民路","宮安街"
"64000110","小港區","漢民路","新豐街"
"64000110","小港區","漢民路","漢文街"
"64000110","小港區","漢民路","漢民路118巷"
"64000110","小港區","漢民路","漢民路158巷"
"64000110","小港區","漢民路","漢民路188巷"
"64000110","小港區","漢民路","漢民路236巷"
"64000110","小港區","漢民路","漢民路243巷"
"64000110","小港區","漢民路","漢民路256巷"
"64000110","小港區","漢民路","漢民路357巷"
"64000110","小港區","漢民路","漢民路675巷"
"64000110","小港區","漢民路","漢民路676巷"
"64000110","小港區","漢民路","漢民路709巷"
"64000110","小港區","漢民路","漢民路710巷"
"64000110","小港區","漢民路","樂利路"
"64000110","小港區","鳳鳴路","中林路"
"64000110","小港區","鳳鳴路","岐山二路"
"64000110","小港區","鳳鳴路","沿海三路"
"64000110","小港區","鳳鳴路","朝鳳街"
"64000110","小港區","鳳鳴路","朝德街21巷"
"64000110","小港區","鳳鳴路","鳳林路"
"64000110","小港區","鳳鳴路","鳳林路新生巷"
"64000110","小港區","鳳鳴路","鳳華路"
"64000110","小港區","鳳鳴路","鳳鳴路219巷"
"64000110","小港區","鳳鳴路","鳳鳴路新生巷7弄"
"64000110","小港區","飛機路521巷10弄","飛機路479巷"
"64000110","小港區","飛機路521巷10弄","飛機路521巷"
"64000110","小港區","明聖街22巷","明聖街"
"64000110","小港區","明聖街22巷","德文街"
"64000110","小港區","明聖街22巷","德文街22巷"
"64000110","小港區","其美街40巷","其美街"
"64000110","小港區","民益路64巷71弄","民益路64巷"
"64000110","小港區","民益路64巷71弄","民益路64巷58弄"
"64000110","小港區","德文街22巷","德仁路77巷"
"64000110","小港區","飛機路479巷","民治路54巷"
"64000110","小港區","飛機路479巷","飛機路521巷"
"64000110","小港區","飛機路479巷","飛機路521巷10弄"
"64000110","小港區","飛機路521巷","飛機路479巷"
"64000110","小港區","永義街157巷","二苓路176巷"
"64000110","小港區","永義街157巷","二苓路210巷2弄"
"64000110","小港區","永義街157巷","永義街27巷"
"64000110","小港區","沿海一路50巷","民益路134巷"
"64000110","小港區","沿海一路50巷","民益路64巷"
"64000110","小港區","沿海一路50巷","沿海一路"
"64000110","小港區","沿海一路50巷","沿海一路50巷18弄"
"64000110","小港區","永義街27巷","二苓路176巷"
"64000110","小港區","永義街27巷","永義街157巷"
"64000110","小港區","二苓路199巷","二苓路"
"64000110","小港區","二苓路199巷","二苓路173巷6弄"
"64000110","小港區","二苓路199巷","二苓路176巷"
"64000110","小港區","二苓路199巷","維安街"
"64000110","小港區","二苓路199巷","維安街48巷"
"64000110","小港區","二苓路199巷","德平街"
"64000110","小港區","維安街48巷","二苓路199巷"
"64000110","小港區","永義街92巷1弄","永義街"
"64000110","小港區","永義街92巷1弄","永義街166巷1弄"
"64000110","小港區","永義街92巷1弄","永義街92巷"
"64000110","小港區","永義街92巷1弄","永義街92巷2弄"
"64000110","小港區","沿海一路50巷18弄","沿海一路50巷"
"64000110","小港區","二苓路199巷17弄","二苓路199巷"
"64000110","小港區","二苓路199巷17弄","二苓路199巷18弄"
"64000110","小港區","二苓路199巷18弄","二苓路199巷"
"64000110","小港區","德平街","其明街"
"64000110","小港區","德平街","其美街"
"64000110","小港區","二苓路199巷19弄","二苓路199巷"
"64000110","小港區","二苓路199巷19弄","二苓路199巷20弄"
"64000110","小港區","二苓路199巷20弄","二苓路199巷"
"64000110","小港區","德文街6巷","德仁路77巷"
"64000110","小港區","二苓路173巷6弄","二苓路173巷"
"64000110","小港區","二苓路173巷6弄","二苓路199巷"
"64000110","小港區","永義街9巷","二苓路176巷"
"64000110","小港區","民益路64巷58弄","民益路64巷"
"64000110","小港區","民益路64巷76弄","民益路64巷"
"64000110","小港區","民益路64巷76弄","民益路64巷58弄"
"64000110","小港區","宏平路","大鵬路"
"64000110","小港區","宏平路","中光街"
"64000110","小港區","宏平路","宏平路321巷"
"64000110","小港區","宏平路","宏平路389巷"
"64000110","小港區","宏平路","宏平路460巷"
"64000110","小港區","宏平路","宏平路477巷"
"64000110","小港區","宏平路","宏平路633巷"
"64000110","小港區","宏平路","宏平路651巷"
"64000110","小港區","宏平路","宏信街"
"64000110","小港區","宏平路","沿海一路"
"64000110","小港區","宏平路","沿海一路59巷"
"64000110","小港區","宏平路","青山街93巷"
"64000110","小港區","宏平路","樂利路85巷"
"64000110","小港區","民治路54巷","民航一街"
"64000110","小港區","民治路54巷","民航三街"
"64000110","小港區","民治路54巷","民義街39巷"
"64000110","小港區","沿海一路160巷","民益路64巷"
"64000110","小港區","沿海一路160巷","民益路64巷76弄"
"64000110","小港區","沿海一路160巷","沿海一路"
"64000110","小港區","民義街39巷","民治路54巷"
"64000110","小港區","飛機路479巷18弄","飛機路479巷"
"64000110","小港區","飛機路479巷18弄","廠前路73巷"
"64000110","小港區","廠前路73巷","飛機路479巷"
"64000110","小港區","廠前路73巷","廠前路"
"64000110","小港區","桂陽路","孔鳳路"
"64000110","小港區","桂陽路","孔鳳路455巷"
"64000110","小港區","桂陽路","孔鳳路467巷"
"64000110","小港區","桂陽路","明聖街"
"64000110","小港區","桂陽路","桂平街"
"64000110","小港區","桂陽路","桂明街"
"64000110","小港區","桂陽路","桂陽路149巷"
"64000110","小港區","桂陽路","桂陽路175巷"
"64000110","小港區","桂陽路","桂陽路209巷"
"64000110","小港區","桂陽路","桂陽路257巷"
"64000110","小港區","桂陽路","桂陽路258巷"
