"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10017070","信義區","深溪路","深溪路55巷","10017070 深溪路與深溪路55巷交叉口","POINT (121.78226534806743 25.132543966830667)"
"10017070","信義區","深溪路","深澳坑路","10017070 深溪路與深澳坑路交叉口","POINT (121.78041597951392 25.128425862363713)"
"10017070","信義區","深溪路55巷","深溪路","10017070 深溪路55巷與深溪路交叉口","POINT (121.78226534806743 25.132543966830667)"
"10017070","信義區","深溪路55巷","深溪路81巷","10017070 深溪路55巷與深溪路81巷交叉口","POINT (121.78136220120473 25.132670436691342)"
"10017070","信義區","深澳坑路86巷","深澳坑路","10017070 深澳坑路86巷與深澳坑路交叉口","POINT (121.78187819981918 25.126942617707698)"
"10017070","信義區","深溪路36巷50弄","深溪路36巷","10017070 深溪路36巷50弄與深溪路36巷交叉口","POINT (121.7825292829001 25.131808101063086)"
"10017070","信義區","新豐街","深溪路","10017070 新豐街與深溪路交叉口","POINT (121.78273733296157 25.135060619751869)"
"10017070","信義區","深溪路36巷","深溪路36巷60弄","10017070 深溪路36巷與深溪路36巷60弄交叉口","POINT (121.78306803885891 25.132083153314909)"
"10017070","信義區","深溪路36巷70弄","深溪路36巷","10017070 深溪路36巷70弄與深溪路36巷交叉口","POINT (121.7834596603351 25.132309777074624)"
"10017070","信義區","深溪路36巷70弄","深溪路36巷102弄","10017070 深溪路36巷70弄與深溪路36巷102弄交叉口","POINT (121.78429167262266 25.132342392787223)"
"10017070","信義區","深澳坑路168巷52弄","深澳坑路168巷54弄","10017070 深澳坑路168巷52弄與深澳坑路168巷54弄交叉口","POINT (121.78407747209769 25.124787349256792)"
"10017070","信義區","深澳坑路168巷52弄","深澳坑路86巷","10017070 深澳坑路168巷52弄與深澳坑路86巷交叉口","POINT (121.78343357280119 25.125206518765879)"
"10017070","信義區","深澳坑路168巷48弄","深澳坑路168巷","10017070 深澳坑路168巷48弄與深澳坑路168巷交叉口","POINT (121.78435182287842 25.125097563202019)"
"10017070","信義區","深澳坑路168巷48弄","深澳坑路168巷46弄","10017070 深澳坑路168巷48弄與深澳坑路168巷46弄交叉口","POINT (121.78370641182153 25.125536334334413)"
"10017070","信義區","深澳坑路168巷","深澳坑路","10017070 深澳坑路168巷與深澳坑路交叉口","POINT (121.78505366099773 25.126513498099484)"
"10017070","信義區","深澳坑路168巷","深澳坑路168巷46弄","10017070 深澳坑路168巷與深澳坑路168巷46弄交叉口","POINT (121.78450704586351 25.125273520956284)"
"10017070","信義區","深澳坑路168巷","深澳坑路168巷48弄","10017070 深澳坑路168巷與深澳坑路168巷48弄交叉口","POINT (121.78435182287842 25.125097563202019)"
"10017070","信義區","深澳坑路168巷","深澳坑路168巷50弄","10017070 深澳坑路168巷與深澳坑路168巷50弄交叉口","POINT (121.78420331333234 25.12493511236562)"
"10017070","信義區","深澳坑路168巷","深澳坑路168巷52弄","10017070 深澳坑路168巷與深澳坑路168巷52弄交叉口","POINT (121.78407747209769 25.124787349256792)"
"10017070","信義區","深澳坑路168巷","深澳坑路168巷54弄","10017070 深澳坑路168巷與深澳坑路168巷54弄交叉口","POINT (121.78407747209769 25.124787349256792)"
"10017070","信義區","深澳坑路168巷54弄","深澳坑路168巷52弄","10017070 深澳坑路168巷54弄與深澳坑路168巷52弄交叉口","POINT (121.78407747209769 25.124787349256792)"
"10017070","信義區","深澳坑路168巷50弄","深澳坑路168巷","10017070 深澳坑路168巷50弄與深澳坑路168巷交叉口","POINT (121.78420331333234 25.12493511236562)"
"10017070","信義區","深溪路36巷102弄","深溪路36巷","10017070 深溪路36巷102弄與深溪路36巷交叉口","POINT (121.78429934743701 25.133198257793424)"
"10017070","信義區","深溪路36巷102弄","深溪路36巷70弄","10017070 深溪路36巷102弄與深溪路36巷70弄交叉口","POINT (121.78429167262266 25.132342392787223)"
"10017070","信義區","深澳坑路172巷","深澳坑路","10017070 深澳坑路172巷與深澳坑路交叉口","POINT (121.78553929220459 25.126068975802639)"
"10017070","信義區","深澳坑路109巷","深澳坑路","10017070 深澳坑路109巷與深澳坑路交叉口","POINT (121.78579984918372 25.125871313810137)"
"10017070","信義區","深澳坑路109巷","深澳坑路109巷13弄","10017070 深澳坑路109巷與深澳坑路109巷13弄交叉口","POINT (121.78642613166073 25.128296853716904)"
"10017070","信義區","深澳坑路125巷","深澳坑路","10017070 深澳坑路125巷與深澳坑路交叉口","POINT (121.7884726837674 25.124747059629158)"
"10017070","信義區","東西向快速萬里瑞濱線","瑞芳交流道","10017070 東西向快速萬里瑞濱線與瑞芳交流道交叉口","POINT (121.79206397707094 25.113647347247309)"
"10017070","信義區","瑞芳交流道","東西向快速萬里瑞濱線","10017070 瑞芳交流道與東西向快速萬里瑞濱線交叉口","POINT (121.79206397707094 25.113647347247309)"
"10017070","信義區","愛六路","信一路","10017070 愛六路與信一路交叉口","POINT (121.74783502206867 25.128861998482478)"
"10017070","信義區","愛六路","義四路","10017070 愛六路與義四路交叉口","POINT (121.74783502206867 25.128861998482478)"
"10017070","信義區","義七路9巷","信一路65巷","10017070 義七路9巷與信一路65巷交叉口","POINT (121.75231000090582 25.129048452224367)"
"10017070","信義區","義七路9巷","信一路83巷","10017070 義七路9巷與信一路83巷交叉口","POINT (121.75231000090582 25.129048452224367)"
"10017070","信義區","義七路9巷","義七路","10017070 義七路9巷與義七路交叉口","POINT (121.75278716049911 25.129001969865044)"
"10017070","信義區","義七路9巷","義七路26巷","10017070 義七路9巷與義七路26巷交叉口","POINT (121.75278716049911 25.129001969865044)"
"10017070","信義區","愛九路","信一路","10017070 愛九路與信一路交叉口","POINT (121.75271641083373 25.128375293485078)"
"10017070","信義區","愛九路","義七路","10017070 愛九路與義七路交叉口","POINT (121.75271641083373 25.128375293485078)"
"10017070","信義區","中興路4巷","中興路","10017070 中興路4巷與中興路交叉口","POINT (121.75444271166191 25.128548802385353)"
"10017070","信義區","中興路4巷","信一路","10017070 中興路4巷與信一路交叉口","POINT (121.75550697746508 25.12841914712601)"
"10017070","信義區","中興路4巷","信一路30巷","10017070 中興路4巷與信一路30巷交叉口","POINT (121.75550697746508 25.12841914712601)"
"10017070","信義區","中興路4巷","義七路10巷","10017070 中興路4巷與義七路10巷交叉口","POINT (121.75444271166191 25.128548802385353)"
"10017070","信義區","中興路11巷","中興路","10017070 中興路11巷與中興路交叉口","POINT (121.75449062304392 25.128838375990313)"
"10017070","信義區","中興路11巷","中興路18巷","10017070 中興路11巷與中興路18巷交叉口","POINT (121.75449062304392 25.128838375990313)"
"10017070","信義區","中興路61巷","中興路","10017070 中興路61巷與中興路交叉口","POINT (121.75564644612666 25.130281666465805)"
"10017070","信義區","正信路189巷","壽山路","10017070 正信路189巷與壽山路交叉口","POINT (121.75925625916909 25.132535981750209)"
"10017070","信義區","正信路175巷","正信路","10017070 正信路175巷與正信路交叉口","POINT (121.75979973027336 25.13147865781383)"
"10017070","信義區","正信路175巷","壽山路","10017070 正信路175巷與壽山路交叉口","POINT (121.75978621346303 25.132519812839121)"
"10017070","信義區","東明路77巷70弄","東明路77巷","10017070 東明路77巷70弄與東明路77巷交叉口","POINT (121.76177788534119 25.12626298205106)"
"10017070","信義區","東明路62巷","東明路","10017070 東明路62巷與東明路交叉口","POINT (121.76187188158212 25.127966463481528)"
"10017070","信義區","正信路12巷","東信路258巷","10017070 正信路12巷與東信路258巷交叉口","POINT (121.76213139264974 25.130756857443089)"
"10017070","信義區","花源一街","正信路","10017070 花源一街與正信路交叉口","POINT (121.76303639571313 25.133086810208169)"
"10017070","信義區","花源一街","花源三街","10017070 花源一街與花源三街交叉口","POINT (121.76472545381671 25.134110700948156)"
"10017070","信義區","崇法街135巷3弄","崇法街135巷","10017070 崇法街135巷3弄與崇法街135巷交叉口","POINT (121.76784903130783 25.134357008169445)"
"10017070","信義區","崇法街135巷3弄","崇法街135巷5弄","10017070 崇法街135巷3弄與崇法街135巷5弄交叉口","POINT (121.76718670400328 25.134632560444345)"
"10017070","信義區","東光路11巷","東光路","10017070 東光路11巷與東光路交叉口","POINT (121.76749400774236 25.128281805361098)"
"10017070","信義區","東光路32巷","東光路","10017070 東光路32巷與東光路交叉口","POINT (121.76752412693702 25.129475859523325)"
"10017070","信義區","崇法街135巷7弄","崇法街135巷","10017070 崇法街135巷7弄與崇法街135巷交叉口","POINT (121.76760409195538 25.134103401151094)"
"10017070","信義區","崇法街135巷7弄","崇法街135巷5弄","10017070 崇法街135巷7弄與崇法街135巷5弄交叉口","POINT (121.76760409195538 25.134103401151094)"
"10017070","信義區","崇法街135巷1弄","崇法街135巷","10017070 崇法街135巷1弄與崇法街135巷交叉口","POINT (121.76823167665066 25.134760317234907)"
"10017070","信義區","東光路205巷","東光路","10017070 東光路205巷與東光路交叉口","POINT (121.76877023206066 25.1310342326438)"
"10017070","信義區","教孝街10巷","教孝街","10017070 教孝街10巷與教孝街交叉口","POINT (121.77447169371374 25.137302778900164)"
"10017070","信義區","東峰街116巷","東峰街106巷","10017070 東峰街116巷與東峰街106巷交叉口","POINT (121.77561381832311 25.130933566131205)"
"10017070","信義區","東峰街116巷","東峰街128巷","10017070 東峰街116巷與東峰街128巷交叉口","POINT (121.7759966354364 25.130649780562976)"
"10017070","信義區","東峰街116巷","東峰街96巷","10017070 東峰街116巷與東峰街96巷交叉口","POINT (121.77561381832311 25.130933566131205)"
"10017070","信義區","福民街61巷","福民街","10017070 福民街61巷與福民街交叉口","POINT (121.77628962016991 25.131877123130778)"
"10017070","信義區","福民街67巷","福民街","10017070 福民街67巷與福民街交叉口","POINT (121.77664013813194 25.131620862213083)"
"10017070","信義區","槓子寮路3巷","槓子寮路","10017070 槓子寮路3巷與槓子寮路交叉口","POINT (121.77819847348087 25.144514395622934)"
"10017070","信義區","教忠街80巷","教忠街","10017070 教忠街80巷與教忠街交叉口","POINT (121.77816268945662 25.135656404419592)"
"10017070","信義區","教忠街100巷13弄","教忠街100巷","10017070 教忠街100巷13弄與教忠街100巷交叉口","POINT (121.78036297527115 25.134823414568984)"
"10017070","信義區","深溪路81巷","深溪路55巷","10017070 深溪路81巷與深溪路55巷交叉口","POINT (121.78136220120473 25.132670436691342)"
"10017070","信義區","深溪路36巷60弄","深溪路36巷","10017070 深溪路36巷60弄與深溪路36巷交叉口","POINT (121.78306803885891 25.132083153314909)"
"10017070","信義區","深澳坑路168巷46弄","深澳坑路168巷","10017070 深澳坑路168巷46弄與深澳坑路168巷交叉口","POINT (121.78450704586351 25.125273520956284)"
"10017070","信義區","深澳坑路168巷46弄","深澳坑路168巷48弄","10017070 深澳坑路168巷46弄與深澳坑路168巷48弄交叉口","POINT (121.78370641182153 25.125536334334413)"
"10017070","信義區","深澳坑路109巷13弄","深澳坑路109巷","10017070 深澳坑路109巷13弄與深澳坑路109巷交叉口","POINT (121.78642613166073 25.128296853716904)"
"10017070","信義區","深澳坑路141巷","深澳坑路","10017070 深澳坑路141巷與深澳坑路交叉口","POINT (121.79154126052083 25.123521419477981)"
"10017010","中正區","中正路","中正路105巷","10017010 中正路與中正路105巷交叉口","POINT (121.75854638740589 25.140793814882727)"
"10017010","中正區","中正路","中正路119巷","10017010 中正路與中正路119巷交叉口","POINT (121.75950165177983 25.141421553362022)"
"10017010","中正區","中正路","中正路170巷","10017010 中正路與中正路170巷交叉口","POINT (121.75396147094523 25.139373820445485)"
"10017010","中正區","中正路","中正路182巷","10017010 中正路與中正路182巷交叉口","POINT (121.75461592738316 25.13964522774512)"
"10017010","中正區","中正路","中正路187巷","10017010 中正路與中正路187巷交叉口","POINT (121.76081137404572 25.142575455492931)"
"10017010","中正區","中正路","中正路264巷","10017010 中正路與中正路264巷交叉口","POINT (121.75980921452367 25.141590074622286)"
